model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,43,1.5,0.8611
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,44,1.7,0.9028
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,45,2.2,0.9329
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,46,2.1,0.9304
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,47,2.7,0.8968
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,48,3.3,0.906
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,49,4.2,0.5942
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,50,6,0.9759
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,51,4.6,0.9267
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,52,4.2,0.5408
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,1,4.4,0.4094
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,2,4.1,0.1317
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,3,3.7,0.1696
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,4,3.2,0.1906
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,5,2.9,0.3661
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,6,2.6,0.4085
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,7,2.4,0.6962
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,8,2.4,0.7042
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,9,2.3,0.767
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,10,2,0.5158
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,11,1.8,0.7085
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,12,1.6,0.6899
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,13,1.4,0.5318
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,14,1.2,0.541
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,15,1.1,0.544
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,16,1,0.5005
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,17,1,0.6445
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2012/2013,18,1,0.9819
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,43,0.5,0.4909
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,44,0.6,0.5239
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,45,0.7,0.519
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,46,0.8,0.6458
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,47,1.1,0.7623
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,48,1.6,0.8437
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,49,2.5,0.9034
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,50,3.8,0.9332
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,51,3.1,0.7811
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,52,3.2,0.8139
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,1,2.9,0.7653
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,2,2.4,0.4794
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,3,2.1,0.3728
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,4,1.8,0.3218
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,5,1.5,0.2191
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,6,1.4,0.2958
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,7,1.2,0.4052
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,8,1.2,0.5263
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,9,1.1,0.5009
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,10,1.1,0.5359
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,11,1.1,0.6508
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,12,1.1,0.6638
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2012/2013,13,1.1,0.4953
