model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,43,1.5,1.000000043
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,44,1.7,0.99448783
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,45,2.2,0.649111191
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,46,2.1,0.5089233666
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,47,2.7,0.74172522
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,48,3.3,0.42508253314
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,49,4.2,0.3741460448
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,50,6,0.2075739703
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,51,4.6,0
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,52,4.2,0.0674313416
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,1,4.4,0.7403320555
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,2,4.1,0.790435669
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,3,3.7,0.829359399
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,4,3.2,0.8938183736
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,5,2.9,0.981934511
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,6,2.6,0.998349416
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,7,2.4,0.9999999156
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,8,2.4,1.00000009976
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,9,2.3,0.999999943
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,10,2,0.9889867659
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,11,1.8,0.9030044
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,12,1.6,0.3474605
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,13,1.4,0
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,14,1.2,0
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,15,1.1,0
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,16,1,0
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,17,1,0
FluOutlook_MechAug,US National,2 wk ahead,2012/2013,18,1,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,43,0.5,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,44,0.6,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,45,0.7,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,46,0.8,0.7895893
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,47,1.1,0.99397599
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,48,1.6,0.9999592363
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,49,2.5,0.9999889191
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,50,3.8,0.997484504984
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,51,3.1,0.3657373099
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,52,3.2,0.5101134632
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,1,2.9,0.9356487292
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,2,2.4,0.937996911
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,3,2.1,0.975915944
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,4,1.8,0.963073811
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,5,1.5,0.977488709
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,6,1.4,0.999999962
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,7,1.2,0.999999996
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,8,1.2,1.000000038
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,9,1.1,0.99999999
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2012/2013,10,1.1,0.99985772
