model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,43,2.2,0.98936
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,44,2.1,0.870927
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,45,2.7,0.544271
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,46,3.3,0.331479
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,47,4.2,0.125255
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,48,6,0.056425
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,49,4.6,0.035149
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,50,4.2,0.032518
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,51,4.4,0.050434
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,52,4.1,0.037848
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,1,3.7,0.030508
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,2,3.2,0.118027
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,3,2.9,0.135316
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,4,2.6,0.095349
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,5,2.4,0.101326
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,6,2.4,0.467442
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,7,2.3,0.606827
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,8,2,0.378738
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,9,1.8,0.261419
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,10,1.6,0.077338
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,11,1.4,0.026024
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,12,1.2,0.005322
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,13,1.1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,14,1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,15,1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,16,1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,17,0.9,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,18,1,0
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,43,0.7,0.840072
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,44,0.8,0.704122
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,45,1.1,0.715409
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,46,1.6,0.824809
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,47,2.5,0.963437
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,48,3.8,0.968834
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,49,3.1,0.224764
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,50,3.2,0.08446
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,51,2.9,0.031818
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,52,2.4,0.093179
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,1,2.1,0.034575
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,2,1.8,0.088624
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,3,1.5,0.105357
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,4,1.4,0.256692
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,5,1.2,0.312769
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,6,1.2,0.469498
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,7,1.1,0.388837
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,8,1.1,0.453439
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,9,1.1,0.894826
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,10,1.1,0.854071
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,11,1.1,0.90018
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,12,1,0.878181
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,13,0.7,0.115364
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,14,0.7,0.395392
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,15,0.6,0.124705
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,16,0.5,0.013342
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,17,0.5,0.037985
