model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,43,2.2,0.91786
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,44,2.1,0.8572
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,45,2.7,0.92856
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,46,3.3,0.9131
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,47,4.2,0.83352
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,48,6,0.97714
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,49,4.6,0.75988
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,50,4.2,0.59814
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,51,4.4,0.49758
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,52,4.1,0.49266
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,1,3.7,0.5604
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,2,3.2,0.42474
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,3,2.9,0.43226
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,4,2.6,0.383
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,5,2.4,0.47584
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,6,2.4,0.5785
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,7,2.3,0.62114
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,8,2,0.60468
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,9,1.8,0.76288
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,10,1.6,0.64824
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,11,1.4,0.68218
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,12,1.2,0.5332
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,13,1.1,0.37312
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,14,1,0.3493
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,15,1,0.37876
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,16,1,0.51976
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,17,0.9,0.44034
ReichLab_kcde_backfill_none,US National,4 wk ahead,2012/2013,18,1,0.86598
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,43,0.7,0.03128
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,44,0.8,0.0488
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,45,1.1,0.17562
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,46,1.6,0.20428
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,47,2.5,0.26186
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,48,3.8,0.7717
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,49,3.1,0.58998
ReichLab_kcde_backfill_none,HHS Region 1,4 wk ahead,2012/2013,50,3.2,0.48522
