model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,43,2.2,0.9836
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,44,2.1,0.9518
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,45,2.7,0.9691
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,46,3.3,0.9838
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,47,4.2,0.9661
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,48,6,0.9996
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,49,4.6,0.9326
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,50,4.2,0.8803
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,51,4.4,0.7171
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,52,4.1,0.351
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,1,3.7,0.6125
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,2,3.2,0.4545
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,3,2.9,0.4707
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,4,2.6,0.3482
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,5,2.4,0.5178
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,6,2.4,0.6562
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,7,2.3,0.7355
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,8,2,0.6177
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,9,1.8,0.6956
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,10,1.6,0.3253
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,11,1.4,0.4106
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,12,1.2,0.3973
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,13,1.1,0.2951
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,14,1,0.359
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,15,1,0.4588
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,16,1,0.7023
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,17,0.9,0.5275
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2012/2013,18,1,0.7667
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2012/2013,43,0.7,0.7044
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2012/2013,44,0.8,0.7115
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2012/2013,45,1.1,0.8477
