model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,43,2.2,0.929609
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,44,2.1,0.828352
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,45,2.7,0.759051
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,46,3.3,0.562219
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,47,4.2,0.368133
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,48,6,0.149726
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,49,4.6,0.184546
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,50,4.2,0.109235
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,51,4.4,0.113289
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,52,4.1,0.131854
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,1,3.7,0.128264
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,2,3.2,0.090535
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,3,2.9,0.041252
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,4,2.6,0.049113
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,5,2.4,0.051916
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,6,2.4,0.318732
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,7,2.3,0.152573
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,8,2,0.125958
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,9,1.8,0.062044
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,10,1.6,0.078351
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,11,1.4,0.037314
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,12,1.2,0.009979
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,13,1.1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,14,1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,15,1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,16,1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,17,0.9,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,18,1,0
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,43,0.7,0.77082
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,44,0.8,0.603557
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,45,1.1,0.607642
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,46,1.6,0.6195
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,47,2.5,0.813564
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,48,3.8,0.873588
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,49,3.1,0.284127
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,50,3.2,0.127143
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,51,2.9,0.07523
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,52,2.4,0.114615
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,1,2.1,0.07735
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,2,1.8,0.06397
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,3,1.5,0.087375
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,4,1.4,0.233405
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,5,1.2,0.720309
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,6,1.2,0.751557
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,7,1.1,0.60756
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,8,1.1,0.781553
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,9,1.1,0.884285
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,10,1.1,0.914918
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,11,1.1,0.952153
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,12,1,0.73177
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,13,0.7,0.204701
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,14,0.7,0.240043
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,15,0.6,0.613474
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,16,0.5,0.050648
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,17,0.5,0.37205
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,18,0.5,0.500091
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,43,1.6,0.630123
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,44,1.9,0.614783
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,45,2.3,0.653491
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,46,2.7,0.310132
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,47,3.7,0.17857
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,48,5.4,0.265323
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,49,4.4,0.242604
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,50,4.7,0.064373
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,51,5.2,0.2492
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,52,4.5,0.14243
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,1,3.7,0.063128
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,2,3.5,0.307965
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,3,3.6,0.469161
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,4,3.3,0.914135
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,5,2.7,0.873448
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,6,2.9,0.946969
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,7,2.8,0.267321
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,8,2.4,0.100548
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,9,2.1,0.345916
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,10,1.8,0.145306
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,11,1.5,0.054688
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,12,1.3,0.041326
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,13,1.4,0.067527
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,14,1.3,0.638465
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,15,1.2,0.440068
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,16,1.2,0.972836
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,17,0.9,0.168367
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,18,1.3,0.973475
