model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CUBMA,US National,3 wk ahead,2014/2015,43,1.5,0.605774239873
CUBMA,US National,3 wk ahead,2014/2015,44,2,0.7796207116932
CUBMA,US National,3 wk ahead,2014/2015,45,2.5,0.999685826712061
CUBMA,US National,3 wk ahead,2014/2015,46,2.5,0.556179137
CUBMA,US National,3 wk ahead,2014/2015,47,3.6,0.632611515305
CUBMA,US National,3 wk ahead,2014/2015,48,4.9,0.631671633
CUBMA,US National,3 wk ahead,2014/2015,49,5.9,0.81989565
CUBMA,US National,3 wk ahead,2014/2015,50,5.4,0.963911945
CUBMA,US National,3 wk ahead,2014/2015,51,4.1,0.981221653963
CUBMA,US National,3 wk ahead,2014/2015,52,4.2,0.0644031057244399
CUBMA,US National,3 wk ahead,2014/2015,53,4.2,0.235294179023884
CUBMA,US National,3 wk ahead,2014/2015,1,3.9,0.5529732378
CUBMA,US National,3 wk ahead,2014/2015,2,3.5,0.8504648121593
CUBMA,US National,3 wk ahead,2014/2015,3,3.2,0.385222198
CUBMA,US National,3 wk ahead,2014/2015,4,2.9,0.25021732634
CUBMA,US National,3 wk ahead,2014/2015,5,2.5,0.09712606499024
CUBMA,US National,3 wk ahead,2014/2015,6,2.4,2.81919064268144e-05
CUBMA,US National,3 wk ahead,2014/2015,7,2.3,0.69911029429146
CUBMA,US National,3 wk ahead,2014/2015,8,2.1,0.668163034148618
CUBMA,US National,3 wk ahead,2014/2015,9,2,0.71093619
CUBMA,US National,3 wk ahead,2014/2015,10,1.9,0.851090397
CUBMA,US National,3 wk ahead,2014/2015,11,1.7,0.8151215702
CUBMA,US National,3 wk ahead,2014/2015,12,1.5,0.870436835778
CUBMA,US National,3 wk ahead,2014/2015,13,1.3,0.6690393382
CUBMA,US National,3 wk ahead,2014/2015,14,1.4,0.4055878214
CUBMA,US National,3 wk ahead,2014/2015,15,1.3,0.4514197039
CUBMA,US National,3 wk ahead,2014/2015,16,1.3,0.339953561
CUBMA,US National,3 wk ahead,2014/2015,17,1.2,0.0879642547975195
CUBMA,US National,3 wk ahead,2014/2015,18,1.2,0.0879642547975195
CUBMA,HHS Region 1,3 wk ahead,2014/2015,43,1,0.0498342501427146
CUBMA,HHS Region 1,3 wk ahead,2014/2015,44,0.9,0.06728922102
CUBMA,HHS Region 1,3 wk ahead,2014/2015,45,1,0.374469259
CUBMA,HHS Region 1,3 wk ahead,2014/2015,46,1,0.3883558952
CUBMA,HHS Region 1,3 wk ahead,2014/2015,47,1.1,0.3004998
CUBMA,HHS Region 1,3 wk ahead,2014/2015,48,1.2,0.143361272138
CUBMA,HHS Region 1,3 wk ahead,2014/2015,49,1.9,0.459781113
CUBMA,HHS Region 1,3 wk ahead,2014/2015,50,1.8,0.720997767056695
CUBMA,HHS Region 1,3 wk ahead,2014/2015,51,1.8,0.944167057751469
CUBMA,HHS Region 1,3 wk ahead,2014/2015,52,2.5,0.8594700759
CUBMA,HHS Region 1,3 wk ahead,2014/2015,53,3.8,0.9907701949
CUBMA,HHS Region 1,3 wk ahead,2014/2015,1,3.5,0.70998561868
CUBMA,HHS Region 1,3 wk ahead,2014/2015,2,3.5,0.0875569546729462
CUBMA,HHS Region 1,3 wk ahead,2014/2015,3,3.2,0.285189711
CUBMA,HHS Region 1,3 wk ahead,2014/2015,4,2.8,0.35161733
CUBMA,HHS Region 1,3 wk ahead,2014/2015,5,1.8,0.025727207069
CUBMA,HHS Region 1,3 wk ahead,2014/2015,6,1.7,3.051032e-173
CUBMA,HHS Region 1,3 wk ahead,2014/2015,7,1.6,0.0445846291364
CUBMA,HHS Region 1,3 wk ahead,2014/2015,8,1.4,0.21761752464
CUBMA,HHS Region 1,3 wk ahead,2014/2015,9,1.4,0.247628695640674
CUBMA,HHS Region 1,3 wk ahead,2014/2015,10,1.5,0.909524085346997
CUBMA,HHS Region 1,3 wk ahead,2014/2015,11,1.3,0.77275560894
CUBMA,HHS Region 1,3 wk ahead,2014/2015,12,1.2,0.8785170886048
CUBMA,HHS Region 1,3 wk ahead,2014/2015,13,1.2,0.832141071
CUBMA,HHS Region 1,3 wk ahead,2014/2015,14,0.9,0.24474602
CUBMA,HHS Region 1,3 wk ahead,2014/2015,15,0.9,0.134953268723658
CUBMA,HHS Region 1,3 wk ahead,2014/2015,16,0.7,0.05438795932
CUBMA,HHS Region 1,3 wk ahead,2014/2015,17,0.7,0.12949012804
CUBMA,HHS Region 1,3 wk ahead,2014/2015,18,0.7,0.12949012804
CUBMA,HHS Region 2,3 wk ahead,2014/2015,43,2.2,0.234269914534298
CUBMA,HHS Region 2,3 wk ahead,2014/2015,44,2.7,0.6516566222
CUBMA,HHS Region 2,3 wk ahead,2014/2015,45,2.8,0.92694820659776
CUBMA,HHS Region 2,3 wk ahead,2014/2015,46,2.3,0.30978756
CUBMA,HHS Region 2,3 wk ahead,2014/2015,47,2.8,0.20787656289518
CUBMA,HHS Region 2,3 wk ahead,2014/2015,48,3.5,0.252691382
CUBMA,HHS Region 2,3 wk ahead,2014/2015,49,5.1,0.834099426288503
CUBMA,HHS Region 2,3 wk ahead,2014/2015,50,4.4,0.92151463354
CUBMA,HHS Region 2,3 wk ahead,2014/2015,51,3.9,0.70240403184
CUBMA,HHS Region 2,3 wk ahead,2014/2015,52,4.5,0.88803859491
CUBMA,HHS Region 2,3 wk ahead,2014/2015,53,4.9,0.84720036956
CUBMA,HHS Region 2,3 wk ahead,2014/2015,1,5.1,0.997892371209595
CUBMA,HHS Region 2,3 wk ahead,2014/2015,2,5.1,0.601574125
CUBMA,HHS Region 2,3 wk ahead,2014/2015,3,4.8,0.586189408
CUBMA,HHS Region 2,3 wk ahead,2014/2015,4,3.6,0.23692757519
CUBMA,HHS Region 2,3 wk ahead,2014/2015,5,3.3,0.20000659667395
CUBMA,HHS Region 2,3 wk ahead,2014/2015,6,2.7,0.123247338031234
CUBMA,HHS Region 2,3 wk ahead,2014/2015,7,2.4,0.6787798084542
CUBMA,HHS Region 2,3 wk ahead,2014/2015,8,2.7,0.799362148696078
CUBMA,HHS Region 2,3 wk ahead,2014/2015,9,2.5,0.792775818
CUBMA,HHS Region 2,3 wk ahead,2014/2015,10,2.4,0.899595226
CUBMA,HHS Region 2,3 wk ahead,2014/2015,11,2.2,0.748037005
CUBMA,HHS Region 2,3 wk ahead,2014/2015,12,1.9,0.9047405462
CUBMA,HHS Region 2,3 wk ahead,2014/2015,13,1.8,0.585323598
CUBMA,HHS Region 2,3 wk ahead,2014/2015,14,1.7,3.30161200000313e-22
CUBMA,HHS Region 2,3 wk ahead,2014/2015,15,1.8,0.282729505
CUBMA,HHS Region 2,3 wk ahead,2014/2015,16,1.7,0.0205125084605721
CUBMA,HHS Region 2,3 wk ahead,2014/2015,17,1.5,6.60183784548973e-06
CUBMA,HHS Region 2,3 wk ahead,2014/2015,18,1.8,0.112237225337845
CUBMA,HHS Region 3,3 wk ahead,2014/2015,43,1.2,0.12192297604648
CUBMA,HHS Region 3,3 wk ahead,2014/2015,44,1.6,0.427107914749172
CUBMA,HHS Region 3,3 wk ahead,2014/2015,45,2.1,0.43503494
CUBMA,HHS Region 3,3 wk ahead,2014/2015,46,2,0.7359175809
CUBMA,HHS Region 3,3 wk ahead,2014/2015,47,2.8,0.661975550344
CUBMA,HHS Region 3,3 wk ahead,2014/2015,48,4.4,0.836991364
CUBMA,HHS Region 3,3 wk ahead,2014/2015,49,7.1,0.9995991503
CUBMA,HHS Region 3,3 wk ahead,2014/2015,50,6.8,0.9841807242
CUBMA,HHS Region 3,3 wk ahead,2014/2015,51,4.7,0.757060878
CUBMA,HHS Region 3,3 wk ahead,2014/2015,52,4,0.7883445793111
CUBMA,HHS Region 3,3 wk ahead,2014/2015,53,4.4,0.0860351891175559
CUBMA,HHS Region 3,3 wk ahead,2014/2015,1,4.1,0.395139914546182
CUBMA,HHS Region 3,3 wk ahead,2014/2015,2,3.4,0.1768548428789
CUBMA,HHS Region 3,3 wk ahead,2014/2015,3,2.5,0.302500068
CUBMA,HHS Region 3,3 wk ahead,2014/2015,4,2.4,1.62233118901692e-12
CUBMA,HHS Region 3,3 wk ahead,2014/2015,5,1.7,0.0302747236528
CUBMA,HHS Region 3,3 wk ahead,2014/2015,6,2,0.585009304
CUBMA,HHS Region 3,3 wk ahead,2014/2015,7,1.6,0.504230237525181
CUBMA,HHS Region 3,3 wk ahead,2014/2015,8,1.5,0.4520088476
CUBMA,HHS Region 3,3 wk ahead,2014/2015,9,1.7,0.998835802571919
CUBMA,HHS Region 3,3 wk ahead,2014/2015,10,1.6,0.999542440301334
CUBMA,HHS Region 3,3 wk ahead,2014/2015,11,1.6,0.9999576556012
CUBMA,HHS Region 3,3 wk ahead,2014/2015,12,1.4,0.9849693675
CUBMA,HHS Region 3,3 wk ahead,2014/2015,13,1.2,0.94803465996
CUBMA,HHS Region 3,3 wk ahead,2014/2015,14,1.4,0.8840216891
CUBMA,HHS Region 3,3 wk ahead,2014/2015,15,1.2,0.992221487395369
CUBMA,HHS Region 3,3 wk ahead,2014/2015,16,1.1,0.839610436562541
CUBMA,HHS Region 3,3 wk ahead,2014/2015,17,1.1,0.859373401511295
CUBMA,HHS Region 3,3 wk ahead,2014/2015,18,1.5,0.999916719711295
CUBMA,HHS Region 4,3 wk ahead,2014/2015,43,1.6,0.999998230001401
CUBMA,HHS Region 4,3 wk ahead,2014/2015,44,2.1,0.620339682
CUBMA,HHS Region 4,3 wk ahead,2014/2015,45,3,0.999974144475384
CUBMA,HHS Region 4,3 wk ahead,2014/2015,46,2.8,0.966265307081769
CUBMA,HHS Region 4,3 wk ahead,2014/2015,47,3.7,0.9971547574576
CUBMA,HHS Region 4,3 wk ahead,2014/2015,48,5.6,0.4255499213
CUBMA,HHS Region 4,3 wk ahead,2014/2015,49,7.4,0.999999993676734
CUBMA,HHS Region 4,3 wk ahead,2014/2015,50,5.1,0.8501674971
CUBMA,HHS Region 4,3 wk ahead,2014/2015,51,3.3,0.93018942451
CUBMA,HHS Region 4,3 wk ahead,2014/2015,52,2.9,0.535594895
CUBMA,HHS Region 4,3 wk ahead,2014/2015,53,3.1,0.552897873
CUBMA,HHS Region 4,3 wk ahead,2014/2015,1,2.7,0.999729057237908
CUBMA,HHS Region 4,3 wk ahead,2014/2015,2,2.5,0.549860608
CUBMA,HHS Region 4,3 wk ahead,2014/2015,3,2.3,0.308823121
CUBMA,HHS Region 4,3 wk ahead,2014/2015,4,2.5,0.382467477
CUBMA,HHS Region 4,3 wk ahead,2014/2015,5,2.3,0.3388435595
CUBMA,HHS Region 4,3 wk ahead,2014/2015,6,2.2,0.5614284683
CUBMA,HHS Region 4,3 wk ahead,2014/2015,7,1.8,0.2992749414
CUBMA,HHS Region 4,3 wk ahead,2014/2015,8,1.3,0.025756215999465
CUBMA,HHS Region 4,3 wk ahead,2014/2015,9,1.3,0.0184772661811927
CUBMA,HHS Region 4,3 wk ahead,2014/2015,10,1.2,0.44914639
CUBMA,HHS Region 4,3 wk ahead,2014/2015,11,1,1.00463300000431e-07
CUBMA,HHS Region 4,3 wk ahead,2014/2015,12,0.8,0.37034458
CUBMA,HHS Region 4,3 wk ahead,2014/2015,13,0.8,0.43873218387
CUBMA,HHS Region 4,3 wk ahead,2014/2015,14,0.9,0.6666047556
CUBMA,HHS Region 4,3 wk ahead,2014/2015,15,0.8,0.5430788996
CUBMA,HHS Region 4,3 wk ahead,2014/2015,16,0.9,0.941288541691365
CUBMA,HHS Region 4,3 wk ahead,2014/2015,17,0.8,1.00000002338832
CUBMA,HHS Region 4,3 wk ahead,2014/2015,18,0.7,0.997048621388318
CUBMA,HHS Region 5,3 wk ahead,2014/2015,43,1.1,0.3892418
CUBMA,HHS Region 5,3 wk ahead,2014/2015,44,1.4,0.671366707329
CUBMA,HHS Region 5,3 wk ahead,2014/2015,45,1.8,0.9182733381312
CUBMA,HHS Region 5,3 wk ahead,2014/2015,46,2.3,0.999949810463404
CUBMA,HHS Region 5,3 wk ahead,2014/2015,47,3.8,0.99999992792908
CUBMA,HHS Region 5,3 wk ahead,2014/2015,48,4.8,0.957723613
CUBMA,HHS Region 5,3 wk ahead,2014/2015,49,6.5,0.9981576595
CUBMA,HHS Region 5,3 wk ahead,2014/2015,50,4.7,0.572980874837803
CUBMA,HHS Region 5,3 wk ahead,2014/2015,51,3.1,0.00989009298427431
CUBMA,HHS Region 5,3 wk ahead,2014/2015,52,2.5,0.000234985060539748
CUBMA,HHS Region 5,3 wk ahead,2014/2015,53,2.2,0.0058234483548378
CUBMA,HHS Region 5,3 wk ahead,2014/2015,1,1.8,0.342944693
CUBMA,HHS Region 5,3 wk ahead,2014/2015,2,1.8,0.554895455
CUBMA,HHS Region 5,3 wk ahead,2014/2015,3,1.8,0.281183938
CUBMA,HHS Region 5,3 wk ahead,2014/2015,4,1.7,0.235537351
CUBMA,HHS Region 5,3 wk ahead,2014/2015,5,1.5,0.198673664
CUBMA,HHS Region 5,3 wk ahead,2014/2015,6,1.7,0.09506740152916
CUBMA,HHS Region 5,3 wk ahead,2014/2015,7,1.7,0.511990070033282
CUBMA,HHS Region 5,3 wk ahead,2014/2015,8,1.8,0.999000429662763
CUBMA,HHS Region 5,3 wk ahead,2014/2015,9,1.9,0.996045379943
CUBMA,HHS Region 5,3 wk ahead,2014/2015,10,1.7,0.9880591965342
CUBMA,HHS Region 5,3 wk ahead,2014/2015,11,1.6,0.999999896310132
CUBMA,HHS Region 5,3 wk ahead,2014/2015,12,1.3,0.7510909450179
CUBMA,HHS Region 5,3 wk ahead,2014/2015,13,1.1,0.586875365536667
CUBMA,HHS Region 5,3 wk ahead,2014/2015,14,1.1,0.26443948
CUBMA,HHS Region 5,3 wk ahead,2014/2015,15,1,0.268795511
CUBMA,HHS Region 5,3 wk ahead,2014/2015,16,0.9,0.32438079
CUBMA,HHS Region 5,3 wk ahead,2014/2015,17,0.8,0.051581551704
CUBMA,HHS Region 5,3 wk ahead,2014/2015,18,0.6,0.010189401704
CUBMA,HHS Region 6,3 wk ahead,2014/2015,43,2.2,0.475445826052621
CUBMA,HHS Region 6,3 wk ahead,2014/2015,44,3.8,0.712838071
CUBMA,HHS Region 6,3 wk ahead,2014/2015,45,4.6,1.00000002971985
CUBMA,HHS Region 6,3 wk ahead,2014/2015,46,4.7,0.873062663
CUBMA,HHS Region 6,3 wk ahead,2014/2015,47,8,0.989346052
CUBMA,HHS Region 6,3 wk ahead,2014/2015,48,11,0.9937876908
CUBMA,HHS Region 6,3 wk ahead,2014/2015,49,7.7,0.6508833768
CUBMA,HHS Region 6,3 wk ahead,2014/2015,50,9.9,1.00000001644973
CUBMA,HHS Region 6,3 wk ahead,2014/2015,51,8.2,0.9995191592
CUBMA,HHS Region 6,3 wk ahead,2014/2015,52,9.3,0.99999995167022
CUBMA,HHS Region 6,3 wk ahead,2014/2015,53,7.6,0.94601235
CUBMA,HHS Region 6,3 wk ahead,2014/2015,1,6.6,0.749306265
CUBMA,HHS Region 6,3 wk ahead,2014/2015,2,6.2,0.80897158
CUBMA,HHS Region 6,3 wk ahead,2014/2015,3,5.8,0.889476391
CUBMA,HHS Region 6,3 wk ahead,2014/2015,4,5.3,0.9635905028
CUBMA,HHS Region 6,3 wk ahead,2014/2015,5,4.6,0.858852501
CUBMA,HHS Region 6,3 wk ahead,2014/2015,6,4.5,0.5002358255458
CUBMA,HHS Region 6,3 wk ahead,2014/2015,7,4.6,0.981606631610421
CUBMA,HHS Region 6,3 wk ahead,2014/2015,8,3.9,0.99382354353377
CUBMA,HHS Region 6,3 wk ahead,2014/2015,9,3.5,0.996431060579542
CUBMA,HHS Region 6,3 wk ahead,2014/2015,10,3.2,0.991669669456
CUBMA,HHS Region 6,3 wk ahead,2014/2015,11,2.7,0.958067449061696
CUBMA,HHS Region 6,3 wk ahead,2014/2015,12,2.6,0.987143071113
CUBMA,HHS Region 6,3 wk ahead,2014/2015,13,1.7,0.277422323548712
CUBMA,HHS Region 6,3 wk ahead,2014/2015,14,2.4,0.659631269074
CUBMA,HHS Region 6,3 wk ahead,2014/2015,15,2.3,0.5585532112
