model_name,location,target,season,calendar_week,valid.bin_lag,cdf
LANL_DBMplus,US National,3 wk ahead,2014/2015,43,1.5,0.5781162854
LANL_DBMplus,US National,3 wk ahead,2014/2015,44,2,0.5177896936
LANL_DBMplus,US National,3 wk ahead,2014/2015,45,2.5,0.7408225414
LANL_DBMplus,US National,3 wk ahead,2014/2015,46,2.5,0.7514154142
LANL_DBMplus,US National,3 wk ahead,2014/2015,47,3.6,0.7658716326
LANL_DBMplus,US National,3 wk ahead,2014/2015,48,4.9,0.855902685
LANL_DBMplus,US National,3 wk ahead,2014/2015,49,5.9,0.853426238
LANL_DBMplus,US National,3 wk ahead,2014/2015,50,5.4,0.797893282
LANL_DBMplus,US National,3 wk ahead,2014/2015,51,4.1,0.3546559842
LANL_DBMplus,US National,3 wk ahead,2014/2015,52,4.2,0.3192863298
LANL_DBMplus,US National,3 wk ahead,2014/2015,53,4.2,0.2673150222
LANL_DBMplus,US National,3 wk ahead,2014/2015,1,3.9,0.2595505414
LANL_DBMplus,US National,3 wk ahead,2014/2015,2,3.5,0.196123187
LANL_DBMplus,US National,3 wk ahead,2014/2015,3,3.2,0.3234178986
LANL_DBMplus,US National,3 wk ahead,2014/2015,4,2.9,0.271626792
LANL_DBMplus,US National,3 wk ahead,2014/2015,5,2.5,0.4273395804
LANL_DBMplus,US National,3 wk ahead,2014/2015,6,2.4,0.5841962888
LANL_DBMplus,US National,3 wk ahead,2014/2015,7,2.3,0.700998676
LANL_DBMplus,US National,3 wk ahead,2014/2015,8,2.1,0.6747469574
LANL_DBMplus,US National,3 wk ahead,2014/2015,9,2,0.7816184946
LANL_DBMplus,US National,3 wk ahead,2014/2015,10,1.9,0.8279121088
LANL_DBMplus,US National,3 wk ahead,2014/2015,11,1.7,0.8142393804
LANL_DBMplus,US National,3 wk ahead,2014/2015,12,1.5,0.7750776092
LANL_DBMplus,US National,3 wk ahead,2014/2015,13,1.3,0.7150610834
LANL_DBMplus,US National,3 wk ahead,2014/2015,14,1.4,0.7637723984
LANL_DBMplus,US National,3 wk ahead,2014/2015,15,1.3,0.7461776574
LANL_DBMplus,US National,3 wk ahead,2014/2015,16,1.3,0.7696806154
LANL_DBMplus,US National,3 wk ahead,2014/2015,17,1.2,0.6938250524
LANL_DBMplus,US National,3 wk ahead,2014/2015,18,1.2,0.5756482576
LANL_DBMplus,HHS Region 1,3 wk ahead,2014/2015,43,1,0.8347421294
LANL_DBMplus,HHS Region 1,3 wk ahead,2014/2015,44,0.9,0.2491043982
LANL_DBMplus,HHS Region 1,3 wk ahead,2014/2015,45,1,0.4487642078
