model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_Mech,US National,3 wk ahead,2014/2015,43,1.5,0.62103248
FluOutlook_Mech,US National,3 wk ahead,2014/2015,44,2,1.000000065
FluOutlook_Mech,US National,3 wk ahead,2014/2015,45,2.5,0.93438192
FluOutlook_Mech,US National,3 wk ahead,2014/2015,46,2.5,0.955746679055
FluOutlook_Mech,US National,3 wk ahead,2014/2015,47,3.6,0.789673701
FluOutlook_Mech,US National,3 wk ahead,2014/2015,48,4.9,0.872331884754
FluOutlook_Mech,US National,3 wk ahead,2014/2015,49,5.9,0.7984507373
FluOutlook_Mech,US National,3 wk ahead,2014/2015,50,5.4,0.19107271751
FluOutlook_Mech,US National,3 wk ahead,2014/2015,51,4.1,0.01773394005
FluOutlook_Mech,US National,3 wk ahead,2014/2015,52,4.2,0.37266237927
FluOutlook_Mech,US National,3 wk ahead,2014/2015,53,4.2,0.97230056182
FluOutlook_Mech,US National,3 wk ahead,2014/2015,1,3.9,0.9999999318
FluOutlook_Mech,US National,3 wk ahead,2014/2015,2,3.5,0.958294226
FluOutlook_Mech,US National,3 wk ahead,2014/2015,3,3.2,0.99699639806
FluOutlook_Mech,US National,3 wk ahead,2014/2015,4,2.9,0.9989015345
FluOutlook_Mech,US National,3 wk ahead,2014/2015,5,2.5,0.9983727119
FluOutlook_Mech,US National,3 wk ahead,2014/2015,6,2.4,0.999999914
FluOutlook_Mech,US National,3 wk ahead,2014/2015,7,2.3,1.0000000154
FluOutlook_Mech,US National,3 wk ahead,2014/2015,8,2.1,0.99999998
FluOutlook_Mech,US National,3 wk ahead,2014/2015,9,2,1.00000002
FluOutlook_Mech,US National,3 wk ahead,2014/2015,10,1.9,0.99999996
FluOutlook_Mech,US National,3 wk ahead,2014/2015,11,1.7,0.97550937
FluOutlook_Mech,US National,3 wk ahead,2014/2015,12,1.5,0
FluOutlook_Mech,US National,3 wk ahead,2014/2015,13,1.3,0
FluOutlook_Mech,US National,3 wk ahead,2014/2015,14,1.4,0
FluOutlook_Mech,US National,3 wk ahead,2014/2015,15,1.3,0
FluOutlook_Mech,US National,3 wk ahead,2014/2015,16,1.3,0
FluOutlook_Mech,US National,3 wk ahead,2014/2015,17,1.2,0
FluOutlook_Mech,US National,3 wk ahead,2014/2015,18,1.2,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,43,1,0.4525949
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,44,0.9,0.2948236
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,45,1,0.103991
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,46,1,0.20650772
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,47,1.1,0.29527598
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,48,1.2,0.6235931
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,49,1.9,0.96703815
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,50,1.8,0.676015807
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,51,1.8,0.677673828
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,52,2.5,0.8649400075
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,53,3.8,0.99989976653
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,1,3.5,0.9994152307
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,2,3.5,0.92370042
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,3,3.2,0.05399903368
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,4,2.8,0.129570629
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,5,1.8,0.13901081
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,6,1.7,0.630678214
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,7,1.6,0.02743526
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,8,1.4,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,9,1.4,0.2983395
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,10,1.5,0.63479557
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,11,1.3,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,12,1.2,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,13,1.2,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,14,0.9,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,15,0.9,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,16,0.7,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,17,0.7,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2014/2015,18,0.7,0
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,43,2.2,0
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,44,2.7,0.84683923
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,45,2.8,0.5998246
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,46,2.3,0.2080179
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,47,2.8,0.51607868
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,48,3.5,0.65361296
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,49,5.1,0.944803576
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,50,4.4,0.660531571
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,51,3.9,0.155979428517
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,52,4.5,0.053647863111
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,53,4.9,0.35040913195
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,1,5.1,0.627339388
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,2,5.1,0.579321742
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,3,4.8,0.98937617233
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,4,3.6,0.100074195
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,5,3.3,0.015121141
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,6,2.7,0
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,7,2.4,0
FluOutlook_Mech,HHS Region 2,3 wk ahead,2014/2015,8,2.7,0
