model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,43,1.6,0.5196
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,44,1.5,0.3461
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,45,2,0.5956
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,46,2.5,0.8255
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,47,2.5,0.5093
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,48,3.6,0.6176
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,49,4.9,0.9089
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,50,5.9,0.3197
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,51,5.4,0.2445
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,52,4.1,0.3936
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,53,4.2,0.2752
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,1,4.2,0.5337
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,2,3.9,0.5427
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,3,3.5,0.5513
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,4,3.2,0.5469
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,5,2.9,0.4721
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,6,2.5,0.4449
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,7,2.4,0.3489
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,8,2.3,0.5512
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,9,2.1,0.5746
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,10,2,0.5405
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,11,1.9,0.5787
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,12,1.7,0.6283
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,13,1.5,0.6505
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,14,1.3,0.3002
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,15,1.4,0.8487
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,16,1.3,0.6207
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,17,1.3,0.4466
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2014/2015,18,1.2,0.6178
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,43,1.1,0.6173
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,44,1,0.5921
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,45,0.9,0.5543
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,46,1,0.4268
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,47,1,0.3719
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,48,1.1,0.224
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,49,1.2,0.1662
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,50,1.9,0.2339
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,51,1.8,0.3556
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,52,1.8,0.5002
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,53,2.5,0.6113
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,1,3.8,0.8374
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,2,3.5,0.6959
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,3,3.5,0.6298
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,4,3.2,0.7237
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,5,2.8,0.5853
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,6,1.8,0.3025
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,7,1.7,0.3704
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,8,1.6,0.4597
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,9,1.4,0.217
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,10,1.4,0.28
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,11,1.5,0.4032
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,12,1.3,0.2762
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,13,1.2,0.3416
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,14,1.2,0.5204
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,15,0.9,0.6218
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,16,0.9,0.3897
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,17,0.7,0.4164
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2014/2015,18,0.7,0.7116
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,43,2.4,0.708
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,44,2.2,0.7151
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,45,2.7,0.6742
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,46,2.8,0.598
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,47,2.3,0.4113
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,48,2.8,0.4769
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,49,3.5,0.7048
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,50,5.1,0.7462
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,51,4.4,0.4042
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,52,3.9,0.6105
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,53,4.5,0.75
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,1,4.9,0.6814
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,2,5.1,0.6473
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,3,5.1,0.5613
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,4,4.8,0.5178
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,5,3.6,0.3257
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,6,3.3,0.4202
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,7,2.7,0.3285
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,8,2.4,0.3093
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,9,2.7,0.4676
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,10,2.5,0.493
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 2,2 wk ahead,2014/2015,11,2.4,0.388
