model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,43,1.6,0.595379
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,44,1.5,0.32466
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,45,2,0.300047
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,46,2.5,0.932734
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,47,2.5,0.06732
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,48,3.6,0.537331
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,49,4.9,0.960111
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,50,5.9,0.955989
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,51,5.4,0.04735
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,52,4.1,0.043992
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,53,4.2,0.197197
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,1,4.2,0.576145
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,2,3.9,0.744076
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,3,3.5,0.502071
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,4,3.2,0.639336
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,5,2.9,0.501422
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,6,2.5,0.318404
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,7,2.4,0.736833
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,8,2.3,0.375351
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,9,2.1,0.14803
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,10,2,0.104198
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,11,1.9,0.715901
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,12,1.7,0.153978
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,13,1.5,0.043282
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,14,1.3,0.043322
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,15,1.4,0.852055
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,16,1.3,0.786703
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,17,1.3,0.912736
CU_EAKFC_SEIRS,US National,2 wk ahead,2014/2015,18,1.2,0.866017
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,43,1.1,0.46734
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,44,1,0.410674
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,45,0.9,0.088671
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,46,1,0.134696
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,47,1,0.140005
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,48,1.1,0.04804
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,49,1.2,0.049325
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,50,1.9,0.147917
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,51,1.8,0.117264
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,52,1.8,0.04058
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,53,2.5,0.03581
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,1,3.8,0.999339
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,2,3.5,0.578016
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,3,3.5,0.211917
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,4,3.2,0.597459
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,5,2.8,0.610851
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,6,1.8,0.209213
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,7,1.7,0.169328
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,8,1.6,0.744823
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,9,1.4,0.272112
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,10,1.4,0.185318
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,11,1.5,0.926116
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,12,1.3,0.076603
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,13,1.2,0.029131
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,14,1.2,0.063311
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,15,0.9,0.150034
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,16,0.9,0.063328
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,17,0.7,0.204005
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2014/2015,18,0.7,0.6987
