model_name,location,target,season,calendar_week,valid.bin_lag,cdf
LANL_DBMplus,US National,3 wk ahead,2015/2016,43,1.5,0.4606015658
LANL_DBMplus,US National,3 wk ahead,2015/2016,44,1.8,0.5160339978
LANL_DBMplus,US National,3 wk ahead,2015/2016,45,1.6,0.305399992
LANL_DBMplus,US National,3 wk ahead,2015/2016,46,1.7,0.4246201456
LANL_DBMplus,US National,3 wk ahead,2015/2016,47,1.8,0.261804934
LANL_DBMplus,US National,3 wk ahead,2015/2016,48,2.3,0.291848786
LANL_DBMplus,US National,3 wk ahead,2015/2016,49,2.4,0.2207281792
LANL_DBMplus,US National,3 wk ahead,2015/2016,50,1.9,0.087403759
LANL_DBMplus,US National,3 wk ahead,2015/2016,51,1.9,0.2188216406
LANL_DBMplus,US National,3 wk ahead,2015/2016,52,2.1,0.3490159964
LANL_DBMplus,US National,3 wk ahead,2015/2016,1,2.2,0.3881275068
LANL_DBMplus,US National,3 wk ahead,2015/2016,2,2.3,0.325282575
LANL_DBMplus,US National,3 wk ahead,2015/2016,3,2.7,0.5065557012
LANL_DBMplus,US National,3 wk ahead,2015/2016,4,3.1,0.7232487154
LANL_DBMplus,US National,3 wk ahead,2015/2016,5,3.1,0.743772455
LANL_DBMplus,US National,3 wk ahead,2015/2016,6,3.2,0.8196279836
LANL_DBMplus,US National,3 wk ahead,2015/2016,7,3.5,0.9058459444
LANL_DBMplus,US National,3 wk ahead,2015/2016,8,3,0.787086747
LANL_DBMplus,US National,3 wk ahead,2015/2016,9,2.7,0.6687591188
LANL_DBMplus,US National,3 wk ahead,2015/2016,10,2.4,0.6394778928
LANL_DBMplus,US National,3 wk ahead,2015/2016,11,2,0.623387445
LANL_DBMplus,US National,3 wk ahead,2015/2016,12,1.9,0.629957698
LANL_DBMplus,US National,3 wk ahead,2015/2016,13,1.8,0.6914785192
LANL_DBMplus,US National,3 wk ahead,2015/2016,14,1.6,0.6486754158
LANL_DBMplus,US National,3 wk ahead,2015/2016,15,1.5,0.6284324568
LANL_DBMplus,US National,3 wk ahead,2015/2016,16,1.3,0.5727192912
LANL_DBMplus,US National,3 wk ahead,2015/2016,17,1.2,0.5882273086
LANL_DBMplus,US National,3 wk ahead,2015/2016,18,1.1,0.5173371476
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,43,0.6,0.3379998794
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,44,0.9,0.6344202798
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,45,0.7,0.2291421878
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,46,0.9,0.5973453084
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,47,0.9,0.4348107702
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,48,1.3,0.3615237976
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,49,1.5,0.5188624108
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,50,1.2,0.5402283252
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,51,1.3,0.544581963
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,52,1.4,0.5542320374
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,1,1.6,0.758907537
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,2,1.7,0.346828698
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,3,1.9,0.4015487792
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,4,1.9,0.5283322778
LANL_DBMplus,HHS Region 1,3 wk ahead,2015/2016,5,1.9,0.6829221006
