model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Cheetah,US National,3 wk ahead,2015/2016,43,1.5,0.184000224582552
Protea_Cheetah,US National,3 wk ahead,2015/2016,44,1.8,0.406000155963689
Protea_Cheetah,US National,3 wk ahead,2015/2016,45,1.6,0.062095416973
Protea_Cheetah,US National,3 wk ahead,2015/2016,46,1.7,0.113048949034
Protea_Cheetah,US National,3 wk ahead,2015/2016,47,1.8,0.06941179603
Protea_Cheetah,US National,3 wk ahead,2015/2016,48,2.3,0.521244392529
Protea_Cheetah,US National,3 wk ahead,2015/2016,49,2.4,0.470516003448
Protea_Cheetah,US National,3 wk ahead,2015/2016,50,1.9,0.054002932674
Protea_Cheetah,US National,3 wk ahead,2015/2016,51,1.9,0.1065656498
Protea_Cheetah,US National,3 wk ahead,2015/2016,52,2.1,0.06378184835
Protea_Cheetah,US National,3 wk ahead,2015/2016,1,2.2,0.494356788239
Protea_Cheetah,US National,3 wk ahead,2015/2016,2,2.3,0.52886460873
Protea_Cheetah,US National,3 wk ahead,2015/2016,3,2.7,0.752523846732
Protea_Cheetah,US National,3 wk ahead,2015/2016,4,3.1,0.845364404137
Protea_Cheetah,US National,3 wk ahead,2015/2016,5,3.1,0.88515855279
Protea_Cheetah,US National,3 wk ahead,2015/2016,6,3.2,0.75723328338
Protea_Cheetah,US National,3 wk ahead,2015/2016,7,3.5,0.84220336239
Protea_Cheetah,US National,3 wk ahead,2015/2016,8,3,0.69859236069
Protea_Cheetah,US National,3 wk ahead,2015/2016,9,2.7,0.2746656479505
Protea_Cheetah,US National,3 wk ahead,2015/2016,10,2.4,0.118952561137
Protea_Cheetah,US National,3 wk ahead,2015/2016,11,2,0.080950073429
Protea_Cheetah,US National,3 wk ahead,2015/2016,12,1.9,0.195925270163
Protea_Cheetah,US National,3 wk ahead,2015/2016,13,1.8,0.356001103001342
Protea_Cheetah,US National,3 wk ahead,2015/2016,14,1.6,0.418001020549839
Protea_Cheetah,US National,3 wk ahead,2015/2016,15,1.5,0.282001099804043
Protea_Cheetah,US National,3 wk ahead,2015/2016,16,1.3,0.114001242627669
Protea_Cheetah,US National,3 wk ahead,2015/2016,17,1.2,0.208001294306642
Protea_Cheetah,US National,3 wk ahead,2015/2016,18,1.1,0.0980014133611794
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,43,0.6,0.198000227626678
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,44,0.9,0.674000036641751
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,45,0.7,0.163240618188
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,46,0.9,0.578178532226
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,47,0.9,0.647605982317
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,48,1.3,0.707291921575
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,49,1.5,0.6415110474
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,50,1.2,0.4778721713
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,51,1.3,0.7361114178
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,52,1.4,0.4723276991
Protea_Cheetah,HHS Region 1,3 wk ahead,2015/2016,1,1.6,0.59001395472
