model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CUBMA,US National,3 wk ahead,2015/2016,43,1.5,0.5119680629875
CUBMA,US National,3 wk ahead,2015/2016,44,1.8,0.479001982
CUBMA,US National,3 wk ahead,2015/2016,45,1.6,1.343444e-94
CUBMA,US National,3 wk ahead,2015/2016,46,1.7,0.00856269723851757
CUBMA,US National,3 wk ahead,2015/2016,47,1.8,0.202540004
CUBMA,US National,3 wk ahead,2015/2016,48,2.3,0.1270001535
CUBMA,US National,3 wk ahead,2015/2016,49,2.4,0.181055018
CUBMA,US National,3 wk ahead,2015/2016,50,1.9,0.1393648593
CUBMA,US National,3 wk ahead,2015/2016,51,1.9,0.151032414214
CUBMA,US National,3 wk ahead,2015/2016,52,2.1,0.3740658994
CUBMA,US National,3 wk ahead,2015/2016,1,2.2,0.363312806
CUBMA,US National,3 wk ahead,2015/2016,2,2.3,0.321942055
CUBMA,US National,3 wk ahead,2015/2016,3,2.7,0.76540788466203
CUBMA,US National,3 wk ahead,2015/2016,4,3.1,0.77978189337
CUBMA,US National,3 wk ahead,2015/2016,5,3.1,0.7304877971267
CUBMA,US National,3 wk ahead,2015/2016,6,3.2,0.579952413
CUBMA,US National,3 wk ahead,2015/2016,7,3.5,0.9116408228
CUBMA,US National,3 wk ahead,2015/2016,8,3,0.6840559409
CUBMA,US National,3 wk ahead,2015/2016,9,2.7,0.78504201875
CUBMA,US National,3 wk ahead,2015/2016,10,2.4,0.814087069375
CUBMA,US National,3 wk ahead,2015/2016,11,2,0.7422093997
CUBMA,US National,3 wk ahead,2015/2016,12,1.9,0.644699589
CUBMA,US National,3 wk ahead,2015/2016,13,1.8,0.7717778227
CUBMA,US National,3 wk ahead,2015/2016,14,1.6,0.6731301509892
CUBMA,US National,3 wk ahead,2015/2016,15,1.5,0.403411760450245
CUBMA,US National,3 wk ahead,2015/2016,16,1.3,0.048151597836204
CUBMA,US National,3 wk ahead,2015/2016,17,1.2,0.227808372
CUBMA,US National,3 wk ahead,2015/2016,18,1.1,0.000286043230487447
CUBMA,HHS Region 1,3 wk ahead,2015/2016,43,0.6,0.144645515
CUBMA,HHS Region 1,3 wk ahead,2015/2016,44,0.9,0.56530646107
CUBMA,HHS Region 1,3 wk ahead,2015/2016,45,0.7,0.075521480985518
CUBMA,HHS Region 1,3 wk ahead,2015/2016,46,0.9,0.399900453
CUBMA,HHS Region 1,3 wk ahead,2015/2016,47,0.9,0.32579781
CUBMA,HHS Region 1,3 wk ahead,2015/2016,48,1.3,0.903800629827202
