model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,43,1.5,0.314057
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,44,1.8,0.382035
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,45,1.6,0.244669
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,46,1.7,0.075339
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,47,1.8,0.060024
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,48,2.3,0.304055
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,49,2.4,0.439427
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,50,1.9,0.049306
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,51,1.9,0.019965
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,52,2.1,0.067311
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,1,2.2,0.357377
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,2,2.3,0.480037
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,3,2.7,0.88814
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,4,3.1,0.962099
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,5,3.1,0.976779
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,6,3.2,0.443381
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,7,3.5,0.387362
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,8,3,0.061951
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,9,2.7,0.046594
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,10,2.4,0.026651
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,11,2,0.019925
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,12,1.9,0.090005
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,13,1.8,0.291401
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,14,1.6,0.248715
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,15,1.5,0.298048
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,16,1.3,0.049323
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,17,1.2,0.050004
CU_RHF_SEIRS,US National,3 wk ahead,2015/2016,18,1.1,0.016003
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,43,0.6,0.061336
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,44,0.9,0.280009
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,45,0.7,0.11802
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,46,0.9,0.724684
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,47,0.9,0.73468
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,48,1.3,0.970718
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,49,1.5,0.86873
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,50,1.2,0.122659
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,51,1.3,0.042606
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,52,1.4,0.037931
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,1,1.6,0.123995
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,2,1.7,0.211336
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,3,1.9,0.602717
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,4,1.9,0.366106
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,5,1.9,0.521447
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,6,1.9,0.413441
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,7,2.4,0.805553
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,8,2.1,0.688802
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,9,1.9,0.153949
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,10,1.9,0.383397
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,11,1.6,0.173345
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,12,1.5,0.150019
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,13,1.5,0.322039
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,14,1,0.127352
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,15,1,0.094029
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,16,0.8,0.090673
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,17,0.8,0.298696
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2015/2016,18,0.7,0.274016
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,43,1.3,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,44,1.3,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,45,1.5,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,46,1.8,0.262762
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,47,1.6,0.001981
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,48,2.2,0.085371
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,49,2.2,0.10399
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,50,1.7,0.033356
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,51,2.3,0.037354
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,52,2.1,0.023347
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,1,2.2,0.368728
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,2,2.4,0.077253
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,3,3.1,0.558668
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,4,2.7,0.304024
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,5,3.1,0.079983
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,6,3.6,0.055914
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,7,3.9,0.169311
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,8,4,0.036583
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,9,3.2,0.0053
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,10,2.2,0.00264
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,11,1.9,0.00132
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,12,2.1,0.020645
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,13,1.9,0.20071
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,14,1.6,0.005321
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,15,1.4,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,16,1.2,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,17,1.2,0
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2015/2016,18,1.1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,43,1.6,0.406839
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,44,2.1,0.948035
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,45,1.7,0.258
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,46,1.9,0.303313
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,47,2.2,0.11129
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,48,2.7,0.847355
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,49,2.9,0.723437
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,50,2.3,0.154684
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,51,2.2,0.021307
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,52,2.2,0.018682
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,1,2.1,0.197377
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,2,1.9,0.145396
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,3,2.2,0.228712
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,4,2.5,0.806301
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,5,2.8,0.906254
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,6,3.2,0.959413
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,7,3.9,0.883572
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,8,3.1,0.372015
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,9,2.9,0.015867
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,10,2.4,0.019308
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,11,2,0.016624
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,12,2.1,0.050665
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,13,2.2,0.57817
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,14,2.1,0.833423
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,15,1.8,0.429396
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,16,1.6,0.210689
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,17,1.6,0.322033
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2015/2016,18,1.5,0.540056
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,43,1.2,0.178747
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,44,1.6,0.334106
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,45,1.3,0.154721
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,46,1.3,0.051995
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,47,1.4,0.02534
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,48,1.8,0.217348
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,49,1.7,0.214657
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,50,1.3,0.02466
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,51,1.4,0.011983
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,52,1.7,0.058617
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,1,1.8,0.339414
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,2,2,0.624724
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,3,2.2,0.840757
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,4,2.8,0.988719
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,5,3.3,0.961471
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,6,3.2,0.659551
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,7,3.5,0.516053
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,8,2.8,0.059291
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,9,2.7,0.037968
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,10,2.6,0.135363
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,11,2,0.210679
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,12,1.9,0.201353
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,13,1.9,0.522823
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,14,1.7,0.648142
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,15,1.6,0.760149
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,16,1.3,0.437387
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,17,1.1,0.25668
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2015/2016,18,1,0.20532
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2015/2016,43,1.1,0.232713
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2015/2016,44,1.3,0.131341
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2015/2016,45,1,0.017322
