model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,43,1.4,0.1682090539
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,44,1.4,0.1215269156
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,45,1.5,0.1978347706
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,46,1.8,0.223959121
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,47,1.6,0.0070697817
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,48,1.7,0.105210381
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,49,1.8,0.0057868329
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,50,2.3,0.1415898808
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,51,2.4,0.1250802278
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,52,1.9,0.9424080186
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,1,1.9,0.7548963722
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,2,2.1,0.0118218876
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,3,2.2,0.4158426156
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,4,2.3,0.3922981011
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,5,2.7,0.9530997637
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,6,3.1,0.852567572
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,7,3.1,0.7547093216
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,8,3.2,0.8356189506
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,9,3.5,0.9018860806
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,10,3,0.8474169898
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,11,2.7,0.160905969
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,12,2.4,0.4816907161
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,13,2,0.1222447666
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,14,1.9,0.5358784187
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,15,1.8,0.3942088676
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,16,1.6,0.1403452946
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,17,1.5,0.070163025
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,18,1.3,0.0032668804
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,43,0.8,0.697985557
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,44,0.7,0.460768623
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,45,0.6,0.0878852363
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,46,0.9,0.9490501256
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,47,0.7,0.8340877874
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,48,0.9,0.7677387854
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,49,0.9,0.5296046614
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,50,1.3,0.9719055101
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,51,1.5,0.4495423612
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,52,1.2,0.9737516451
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,1,1.3,0.6453671151
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,2,1.4,0.2698852658
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,3,1.6,0.4374274671
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,4,1.7,0.4043665606
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,5,1.9,0.7328637572
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,6,1.9,0.6870228608
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,7,1.9,0.2443103185
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,8,1.9,0.7770507224
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,9,2.4,0.9615754952
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,10,2.1,0.4205474254
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,11,1.9,0.3931629046
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,12,1.9,0.225223173
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,13,1.6,0.2224224476
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,14,1.5,0.5804441552
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,15,1.5,0.6039764936
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,16,1,0.1363170982
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,17,1,0.6760120703
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,18,0.8,0.4287177821
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,43,1.1,0.1958746785
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,44,1,0.0184967677
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,45,1.3,0.4873718176
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,46,1.3,0.2775963784
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,47,1.5,0.0789376699
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,48,1.8,0.0609345608
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,49,1.6,0.0038035696
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,50,2.2,0.0419237428
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,51,2.2,0.0194239763
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,52,1.7,0.9749026176
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,1,2.3,0.6900529923
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,2,2.1,0.0047891537
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,3,2.2,0.015936378
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,4,2.4,0.3503736759
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,5,3.1,0.9056380076
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,6,2.7,0.0111918431
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,7,3.1,0.3046870514
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,8,3.6,0.5673137155
