model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,43,1.4,0.3961
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,44,1.4,0.5449
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,45,1.5,0.0878
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,46,1.8,0.2096
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,47,1.6,0.1444
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,48,1.7,0.0387
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,49,1.8,0.0057
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,50,2.3,0.0401
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,51,2.4,0.5119
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,52,1.9,0.1101
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,1,1.9,0.316
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,2,2.1,0.4288
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,3,2.2,0.636
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,4,2.3,0.7468
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,5,2.7,0.9254
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,6,3.1,0.7338
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,7,3.1,0.6771
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,8,3.2,0.5834
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,9,3.5,0.7705
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,10,3,0.2151
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,11,2.7,0.2566
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,12,2.4,0.2765
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,13,2,0.3509
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,14,1.9,0.7131
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,15,1.8,0.4389
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,16,1.6,0.122
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,17,1.5,0.1235
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2015/2016,18,1.3,0.0638
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,43,0.8,0.5036
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,44,0.7,0.7034
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,45,0.6,0.4275
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,46,0.9,0.6685
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,47,0.7,0.6731
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,48,0.9,0.5974
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,49,0.9,0.5249
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,50,1.3,0.5144
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,51,1.5,0.6055
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,52,1.2,0.3902
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,1,1.3,0.2169
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,2,1.4,0.1377
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,3,1.6,0.3598
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,4,1.7,0.3242
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,5,1.9,0.6217
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,6,1.9,0.576
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,7,1.9,0.7407
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,8,1.9,0.8704
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,9,2.4,0.8602
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,10,2.1,0.521
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2015/2016,11,1.9,0.5755
