model_name,location,target,season,calendar_week,valid.bin_lag,cdf
target-based-weights,US National,1 wk ahead,2015/2016,43,1.4,0.44709001334
target-based-weights,US National,1 wk ahead,2015/2016,44,1.4,0.35640649713
target-based-weights,US National,1 wk ahead,2015/2016,45,1.5,0.30888280075
target-based-weights,US National,1 wk ahead,2015/2016,46,1.8,0.49269498517
target-based-weights,US National,1 wk ahead,2015/2016,47,1.6,0.13450423443
target-based-weights,US National,1 wk ahead,2015/2016,48,1.7,0.18411944295
target-based-weights,US National,1 wk ahead,2015/2016,49,1.8,0.16500402606
target-based-weights,US National,1 wk ahead,2015/2016,50,2.3,0.23623717056
target-based-weights,US National,1 wk ahead,2015/2016,51,2.4,0.18703840411
target-based-weights,US National,1 wk ahead,2015/2016,52,1.9,0.2105179909
target-based-weights,US National,1 wk ahead,2015/2016,1,1.9,0.44189344871
target-based-weights,US National,1 wk ahead,2015/2016,2,2.1,0.35211220551
target-based-weights,US National,1 wk ahead,2015/2016,3,2.2,0.42548552769
target-based-weights,US National,1 wk ahead,2015/2016,4,2.3,0.45122117463
target-based-weights,US National,1 wk ahead,2015/2016,5,2.7,0.77544947008
target-based-weights,US National,1 wk ahead,2015/2016,6,3.1,0.75087151296
target-based-weights,US National,1 wk ahead,2015/2016,7,3.1,0.48707245049
target-based-weights,US National,1 wk ahead,2015/2016,8,3.2,0.62700354659
target-based-weights,US National,1 wk ahead,2015/2016,9,3.5,0.76355828481
target-based-weights,US National,1 wk ahead,2015/2016,10,3,0.29963983866
target-based-weights,US National,1 wk ahead,2015/2016,11,2.7,0.29071565359
target-based-weights,US National,1 wk ahead,2015/2016,12,2.4,0.35359025401
target-based-weights,US National,1 wk ahead,2015/2016,13,2,0.21825762227
target-based-weights,US National,1 wk ahead,2015/2016,14,1.9,0.3545101165
target-based-weights,US National,1 wk ahead,2015/2016,15,1.8,0.35566684887
target-based-weights,US National,1 wk ahead,2015/2016,16,1.6,0.28686434969
target-based-weights,US National,1 wk ahead,2015/2016,17,1.5,0.27834887523
target-based-weights,US National,1 wk ahead,2015/2016,18,1.3,0.16448973934
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,43,0.8,0.51495944541
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,44,0.7,0.25946912742
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,45,0.6,0.07935270734
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,46,0.9,0.8239874828
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,47,0.7,0.34811096596
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,48,0.9,0.51920754655
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,49,0.9,0.31881942634
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,50,1.3,0.85191049584
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,51,1.5,0.62813386779
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,52,1.2,0.32217877822
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,1,1.3,0.71261088807
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,2,1.4,0.41855275411
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,3,1.6,0.60322002847
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,4,1.7,0.52666553893
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,5,1.9,0.76256451915
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,6,1.9,0.62243206819
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,7,1.9,0.73457472728
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,8,1.9,0.9077630705
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,9,2.4,0.95851981475
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,10,2.1,0.80656624119
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,11,1.9,0.79393780998
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,12,1.9,0.76735884906
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,13,1.6,0.50881373812
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,14,1.5,0.72033571108
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,15,1.5,0.83010849962
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,16,1,0.46343982912
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,17,1,0.71132438952
target-based-weights,HHS Region 1,1 wk ahead,2015/2016,18,0.8,0.40660067478
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,43,1.1,0.26625651665
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,44,1,0.06536091503
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,45,1.3,0.36151008268
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,46,1.3,0.12940791486
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,47,1.5,0.17768937951
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,48,1.8,0.20018477824
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,49,1.6,0.0232166577
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,50,2.2,0.16289575074
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,51,2.2,0.05269617821
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,52,1.7,0.15559605727
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,1,2.3,0.53396716983
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,2,2.1,0.08503052677
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,3,2.2,0.23997836719
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,4,2.4,0.261466944
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,5,3.1,0.81457492753
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,6,2.7,0.14333779753
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,7,3.1,0.5427827707
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,8,3.6,0.80495114869
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,9,3.9,0.60602882344
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,10,4,0.64279142229
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,11,3.2,0.30125596542
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,12,2.2,0.00382022065
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,13,1.9,0.03955388693
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,14,2.1,0.25575775078
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,15,1.9,0.22177137209
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,16,1.6,0.2491778235
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,17,1.4,0.0844273218
target-based-weights,HHS Region 2,1 wk ahead,2015/2016,18,1.2,0.0056527537
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,43,1.4,0.48379497399
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,44,1.5,0.68986651175
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,45,1.6,0.63291508237
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,46,2.1,0.57897419898
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,47,1.7,0.19997085108
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,48,1.9,0.38851638263
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,49,2.2,0.26105978885
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,50,2.7,0.35453886071
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,51,2.9,0.59033279001
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,52,2.3,0.2398977581
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,1,2.2,0.48953274485
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,2,2.2,0.45041516168
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,3,2.1,0.40476785966
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,4,1.9,0.27414878745
target-based-weights,HHS Region 3,1 wk ahead,2015/2016,5,2.2,0.7960592744
