model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
UA_EpiCos,US National,4 wk ahead,2015/2016,43,1.9,0.73877918
UA_EpiCos,US National,4 wk ahead,2015/2016,44,1.7,0.53230543
UA_EpiCos,US National,4 wk ahead,2015/2016,45,1.8,0.36618538
UA_EpiCos,US National,4 wk ahead,2015/2016,46,1.9,0.4847058
UA_EpiCos,US National,4 wk ahead,2015/2016,47,2.4,0.35059917
UA_EpiCos,US National,4 wk ahead,2015/2016,48,2.5,0.79761476
UA_EpiCos,US National,4 wk ahead,2015/2016,49,2,0.44374989
UA_EpiCos,US National,4 wk ahead,2015/2016,50,2,0.24765938
UA_EpiCos,US National,4 wk ahead,2015/2016,51,2.2,0.05176351
UA_EpiCos,US National,4 wk ahead,2015/2016,52,2.3,0.12232726
UA_EpiCos,US National,4 wk ahead,2015/2016,1,2.4,0.89350379
UA_EpiCos,US National,4 wk ahead,2015/2016,2,2.8,0.35377644
UA_EpiCos,US National,4 wk ahead,2015/2016,3,3.2,0.59830171
UA_EpiCos,US National,4 wk ahead,2015/2016,4,3.2,0.58712067
UA_EpiCos,US National,4 wk ahead,2015/2016,5,3.3,0.62886441
UA_EpiCos,US National,4 wk ahead,2015/2016,6,3.6,0.35562352
UA_EpiCos,US National,4 wk ahead,2015/2016,7,3.1,0.44452698
UA_EpiCos,US National,4 wk ahead,2015/2016,8,2.8,0.67704664
UA_EpiCos,US National,4 wk ahead,2015/2016,9,2.5,0.29219047
UA_EpiCos,US National,4 wk ahead,2015/2016,10,2.1,0.07759458
UA_EpiCos,US National,4 wk ahead,2015/2016,11,2,0.63683182
UA_EpiCos,US National,4 wk ahead,2015/2016,12,1.9,0.7152108
UA_EpiCos,US National,4 wk ahead,2015/2016,13,1.7,0.77554188
UA_EpiCos,US National,4 wk ahead,2015/2016,14,1.6,0.75922456
UA_EpiCos,US National,4 wk ahead,2015/2016,15,1.4,0.27539116
UA_EpiCos,US National,4 wk ahead,2015/2016,16,1.3,0.21245311
UA_EpiCos,US National,4 wk ahead,2015/2016,17,1.2,0.34233953
UA_EpiCos,US National,4 wk ahead,2015/2016,18,1.2,0.27975979
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,43,1,0.43837292
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,44,0.8,0.38446188
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,45,1,0.18264803
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,46,1,0.37415031
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,47,1.4,0.86585676
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,48,1.6,0.81929867
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,49,1.3,0.49553002
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,50,1.4,0.48121236
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,51,1.5,0.23084389
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,52,1.7,0.0357796
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,1,1.8,0.04561268
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,2,2,0.12808795
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,3,2,0.40595141
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,4,2,0.31045201
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,5,2,0.09408948
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,6,2.5,0.53626626
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,7,2.2,0.2277253
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,8,2,0.87503345
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,9,2,0.44216932
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,10,1.7,0.10024254
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,11,1.6,0.2870049
UA_EpiCos,HHS Region 1,4 wk ahead,2015/2016,12,1.6,0.35227052
