model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
LANL_DBMplus,US National,4 wk ahead,2015/2016,43,1.9,0.5803035788
LANL_DBMplus,US National,4 wk ahead,2015/2016,44,1.7,0.4712949864
LANL_DBMplus,US National,4 wk ahead,2015/2016,45,1.8,0.342575625
LANL_DBMplus,US National,4 wk ahead,2015/2016,46,1.9,0.394928231
LANL_DBMplus,US National,4 wk ahead,2015/2016,47,2.4,0.2932231992
LANL_DBMplus,US National,4 wk ahead,2015/2016,48,2.5,0.2012478412
LANL_DBMplus,US National,4 wk ahead,2015/2016,49,2,0.1516733552
LANL_DBMplus,US National,4 wk ahead,2015/2016,50,2,0.1814658352
LANL_DBMplus,US National,4 wk ahead,2015/2016,51,2.2,0.2742540578
LANL_DBMplus,US National,4 wk ahead,2015/2016,52,2.3,0.3375305786
LANL_DBMplus,US National,4 wk ahead,2015/2016,1,2.4,0.3895521582
LANL_DBMplus,US National,4 wk ahead,2015/2016,2,2.8,0.5215021998
LANL_DBMplus,US National,4 wk ahead,2015/2016,3,3.2,0.7110509798
LANL_DBMplus,US National,4 wk ahead,2015/2016,4,3.2,0.8030766292
LANL_DBMplus,US National,4 wk ahead,2015/2016,5,3.3,0.869001335
LANL_DBMplus,US National,4 wk ahead,2015/2016,6,3.6,0.9274130126
LANL_DBMplus,US National,4 wk ahead,2015/2016,7,3.1,0.8500322524
LANL_DBMplus,US National,4 wk ahead,2015/2016,8,2.8,0.8128063144
LANL_DBMplus,US National,4 wk ahead,2015/2016,9,2.5,0.7136783022
LANL_DBMplus,US National,4 wk ahead,2015/2016,10,2.1,0.6724297646
LANL_DBMplus,US National,4 wk ahead,2015/2016,11,2,0.729647231
LANL_DBMplus,US National,4 wk ahead,2015/2016,12,1.9,0.746148339
LANL_DBMplus,US National,4 wk ahead,2015/2016,13,1.7,0.7152622128
LANL_DBMplus,US National,4 wk ahead,2015/2016,14,1.6,0.6976674802
LANL_DBMplus,US National,4 wk ahead,2015/2016,15,1.4,0.6376509632
