model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,43,1.9,0.49671
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,44,1.7,0.196731
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,45,1.8,0.197343
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,46,1.9,0.095992
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,47,2.4,0.14737
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,48,2.5,0.41474
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,49,2,0.148017
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,50,2,0.093342
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,51,2.2,0.03599
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,52,2.3,0.067978
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,1,2.4,0.322831
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,2,2.8,0.738206
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,3,3.2,0.751542
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,4,3.2,0.965476
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,5,3.3,0.944793
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,6,3.6,0.442646
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,7,3.1,0.183322
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,8,2.8,0.039911
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,9,2.5,0.086623
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,10,2.1,0.14337
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,11,2,0.039061
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,12,1.9,0.210669
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,13,1.7,0.448068
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,14,1.6,0.245819
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,15,1.4,0.385859
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,16,1.3,0.135991
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,17,1.2,0.082513
CU_EAKFC_SEIRS,US National,4 wk ahead,2015/2016,18,1.2,0.481379
CU_EAKFC_SEIRS,HHS Region 1,4 wk ahead,2015/2016,43,1,0.210037
CU_EAKFC_SEIRS,HHS Region 1,4 wk ahead,2015/2016,44,0.8,0.134649
CU_EAKFC_SEIRS,HHS Region 1,4 wk ahead,2015/2016,45,1,0.20869
CU_EAKFC_SEIRS,HHS Region 1,4 wk ahead,2015/2016,46,1,0.50076
CU_EAKFC_SEIRS,HHS Region 1,4 wk ahead,2015/2016,47,1.4,0.901484
CU_EAKFC_SEIRS,HHS Region 1,4 wk ahead,2015/2016,48,1.6,0.894775
