model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,43,1.6,0.64039586794
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,44,1.6,0.51939347161
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,45,1.7,0.16801868768
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,46,2.1,0.6346538898
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,47,2.2,0.54606723753
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,48,2.4,0.1990143889
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,49,3.2,0.50093713534
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,50,4.6,0.97449914439
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,51,4.3,0.99607935521
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,52,3.6,0.67698050346
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,1,3.4,0.22976945513
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,2,3.4,0.65529380528
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,3,3.1,0.54821482671
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,4,2.8,0.36241075296
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,5,2.5,0.26601207134
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,6,2.3,0.34880881136
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,7,2.1,0.49555145612
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,8,2,0.54731892531
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,9,1.8,0.5173315703
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,10,1.8,0.6656835817
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,11,1.8,0.76983237489
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,12,1.7,0.77076059598
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,13,1.7,0.83977132303
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,14,1.5,0.56405874939
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,15,1.4,0.47543433461
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,16,1.3,0.49260433489
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,17,1.4,0.70537647393
Delphi_ExtendedDeltaDensity,US National,2 wk ahead,2013/2014,18,1.3,0.86735486804
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,43,1,0.9311626516
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,44,0.9,0.8176263786
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,45,0.7,0.1646198978
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,46,0.9,0.64163764
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,47,0.8,0.529817266
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,48,1.1,0.60278779241
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,49,1.2,0.797757089
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,50,1.6,0.89616695142
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,51,1.6,0.8229678501
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,52,1.4,0.3290778728
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,1,1.7,0.528280006
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,2,1.9,0.2981787581
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,3,2,0.7909379591
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,4,2.2,0.78398783788
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,5,1.8,0.6846782141
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,6,1.8,0.42012152936
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,7,1.5,0.4641558047
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,8,1.5,0.41259120967
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,9,1.4,0.63223437233
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,10,1.7,0.94857964126
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,11,1.6,0.83812793084
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,12,1.8,0.95265758075
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,13,2,0.9708529723
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,14,1.7,0.68191246393
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,15,1.6,0.62372156646
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,16,1.3,0.31779819497
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,17,1.3,0.60152914367
Delphi_ExtendedDeltaDensity,HHS Region 1,2 wk ahead,2013/2014,18,1.1,0.8927146422
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,43,1.8,0.6272703068
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,44,1.5,0.0238198406
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,45,1.8,0.03812399265
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,46,2,0.35447752
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,47,2,0.34466354278
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,48,1.8,0.14596976382
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,49,2.2,0.25042498023
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,50,2.9,0.798169956
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,51,3.3,0.977387055
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,52,2.7,0.73324587428
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,1,3.1,0.60645466624
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,2,3,0.58879069645
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,3,3.3,0.60482693871
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,4,3.4,0.82914478611
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,5,3.1,0.72548956449
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,6,2.4,0.23696762941
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,7,2.3,0.41909192027
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,8,2.3,0.38281738193
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,9,2.5,0.81661174968
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,10,2.9,0.91945512855
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,11,3.4,0.98970449956
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,12,3.3,0.95398457629
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,13,3.2,0.40454193295
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,14,2.6,0.06870862367
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,15,2.2,0.03833359295
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,16,1.9,0.19137998224
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,17,2.3,0.90552615177
Delphi_ExtendedDeltaDensity,HHS Region 2,2 wk ahead,2013/2014,18,2.1,0.946414665
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,43,1.1,0.527216844
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,44,1.3,0.34459673218
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,45,1.2,0.0601133457
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,46,1.5,0.5515907812
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,47,1.5,0.60173960755
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,48,1.6,0.12477880609
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,49,2.2,0.1679248646
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,50,3.3,0.98292919046
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,51,3.6,0.44447492349
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,52,3.2,0.76562991216
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,1,3.4,0.182186724
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,2,3.5,0.75769689645
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,3,3,0.3208741326
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,4,2.8,0.28428204896
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,5,2.4,0.3681654446
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,6,2,0.04975101147
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,7,2,0.3485303112
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,8,1.8,0.31097487638
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,9,1.6,0.2960586264
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,10,1.7,0.59775081682
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,11,1.8,0.82661107801
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,12,1.9,0.8922192627
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,13,1.7,0.86333202297
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,14,1.3,0.33323653298
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,15,1.2,0.2374846495
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,16,1.1,0.39860377428
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,17,1.2,0.62310105747
Delphi_ExtendedDeltaDensity,HHS Region 3,2 wk ahead,2013/2014,18,1.3,0.765641741
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,43,1.5,0.68891545105
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,44,1.5,0.32242571873
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,45,1.7,0.44046159807
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,46,2.2,0.73776628169
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,47,2.3,0.65061023428
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,48,2.4,0.1080868491
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,49,3.2,0.6383149042
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,50,4.6,0.9946319545
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,51,3.9,0.99041278029
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,52,3.1,0.42850223734
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,1,2.8,0.19943649542
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,2,2.9,0.43271536296
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,3,2.7,0.6328734019
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,4,2.2,0.32420471216
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,5,2,0.25522187222
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,6,1.5,0.2242009148
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,7,1.4,0.2117304406
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,8,1.4,0.512880139
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,9,1.1,0.176125957
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,10,1,0.1484580712
Delphi_ExtendedDeltaDensity,HHS Region 4,2 wk ahead,2013/2014,11,1,0.22185457493
