model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CUBMA,US National,3 wk ahead,2011/2012,43,1.4,0.4338774821
CUBMA,US National,3 wk ahead,2011/2012,44,1.6,0.184463440846215
CUBMA,US National,3 wk ahead,2011/2012,45,1.3,0.0533340523534
CUBMA,US National,3 wk ahead,2011/2012,46,1.5,0.174597910920488
CUBMA,US National,3 wk ahead,2011/2012,47,1.6,4.58677891412827e-05
CUBMA,US National,3 wk ahead,2011/2012,48,1.8,0.453039345543438
CUBMA,US National,3 wk ahead,2011/2012,49,2.1,0.53575989964
CUBMA,US National,3 wk ahead,2011/2012,50,1.8,0.81216758122019
CUBMA,US National,3 wk ahead,2011/2012,51,1.6,0.518740326
CUBMA,US National,3 wk ahead,2011/2012,52,1.6,0.280515292697
CUBMA,US National,3 wk ahead,2011/2012,1,1.8,0.0349671155046321
CUBMA,US National,3 wk ahead,2011/2012,2,2,0.322936809
CUBMA,US National,3 wk ahead,2011/2012,3,1.9,0.065131933661
CUBMA,US National,3 wk ahead,2011/2012,4,2.1,0.16694267368
CUBMA,US National,3 wk ahead,2011/2012,5,2.2,0.39978144
CUBMA,US National,3 wk ahead,2011/2012,6,2.2,0.6906585989
CUBMA,US National,3 wk ahead,2011/2012,7,2.2,0.88791164352
CUBMA,US National,3 wk ahead,2011/2012,8,2.4,0.949208377472
CUBMA,US National,3 wk ahead,2011/2012,9,2,0.999999975659069
CUBMA,US National,3 wk ahead,2011/2012,10,1.9,0.999823404914867
CUBMA,US National,3 wk ahead,2011/2012,11,1.7,0.847271859
CUBMA,US National,3 wk ahead,2011/2012,12,1.5,0.7688496884
CUBMA,US National,3 wk ahead,2011/2012,13,1.4,0.993480928087247
CUBMA,US National,3 wk ahead,2011/2012,14,1.3,0.6806017139715
CUBMA,US National,3 wk ahead,2011/2012,15,1.5,0.999129043410098
CUBMA,US National,3 wk ahead,2011/2012,16,1.4,0.692180388
CUBMA,US National,3 wk ahead,2011/2012,17,1.3,0.8682014899
CUBMA,US National,3 wk ahead,2011/2012,18,1.3,0.515648057490617
CUBMA,HHS Region 1,3 wk ahead,2011/2012,43,0.6,0.08487601356
CUBMA,HHS Region 1,3 wk ahead,2011/2012,44,0.7,0.0314899701769782
CUBMA,HHS Region 1,3 wk ahead,2011/2012,45,0.6,5.355939e-22
CUBMA,HHS Region 1,3 wk ahead,2011/2012,46,0.6,0.059015373738
CUBMA,HHS Region 1,3 wk ahead,2011/2012,47,0.8,0.52986218
CUBMA,HHS Region 1,3 wk ahead,2011/2012,48,0.9,0.522220121877928
CUBMA,HHS Region 1,3 wk ahead,2011/2012,49,1,0.333800217982
CUBMA,HHS Region 1,3 wk ahead,2011/2012,50,0.9,0.90703184
CUBMA,HHS Region 1,3 wk ahead,2011/2012,51,0.8,0.4462324
CUBMA,HHS Region 1,3 wk ahead,2011/2012,52,0.8,0.179099317325
CUBMA,HHS Region 1,3 wk ahead,2011/2012,1,0.8,8.47810351125015e-16
CUBMA,HHS Region 1,3 wk ahead,2011/2012,2,0.8,6.71495741888167e-15
CUBMA,HHS Region 1,3 wk ahead,2011/2012,3,0.8,5.00884000438467e-49
CUBMA,HHS Region 1,3 wk ahead,2011/2012,4,0.9,0.01433286968
CUBMA,HHS Region 1,3 wk ahead,2011/2012,5,0.9,0.0748942279256225
CUBMA,HHS Region 1,3 wk ahead,2011/2012,6,0.8,0.258750079987504
CUBMA,HHS Region 1,3 wk ahead,2011/2012,7,0.8,0.936569114244373
CUBMA,HHS Region 1,3 wk ahead,2011/2012,8,0.9,0.993646458416
CUBMA,HHS Region 1,3 wk ahead,2011/2012,9,0.8,0.999726214996
CUBMA,HHS Region 1,3 wk ahead,2011/2012,10,0.6,0.9040894192
CUBMA,HHS Region 1,3 wk ahead,2011/2012,11,0.8,0.99999992873
CUBMA,HHS Region 1,3 wk ahead,2011/2012,12,0.9,1.00000003274615
CUBMA,HHS Region 1,3 wk ahead,2011/2012,13,0.8,1.00000006475941
CUBMA,HHS Region 1,3 wk ahead,2011/2012,14,0.6,0.896223891
CUBMA,HHS Region 1,3 wk ahead,2011/2012,15,0.5,0.648111874
CUBMA,HHS Region 1,3 wk ahead,2011/2012,16,0.6,0.5256902
CUBMA,HHS Region 1,3 wk ahead,2011/2012,17,0.5,0.30553734728
CUBMA,HHS Region 1,3 wk ahead,2011/2012,18,0.6,0.66344121
CUBMA,HHS Region 2,3 wk ahead,2011/2012,43,1.2,0.449746484
CUBMA,HHS Region 2,3 wk ahead,2011/2012,44,1.3,0.363863402671
CUBMA,HHS Region 2,3 wk ahead,2011/2012,45,1.3,0.740810791748218
CUBMA,HHS Region 2,3 wk ahead,2011/2012,46,1.4,0.724583344134632
CUBMA,HHS Region 2,3 wk ahead,2011/2012,47,1.3,0.661502038555949
CUBMA,HHS Region 2,3 wk ahead,2011/2012,48,1.2,0.0675706738106
CUBMA,HHS Region 2,3 wk ahead,2011/2012,49,1.2,0.02844351233
CUBMA,HHS Region 2,3 wk ahead,2011/2012,50,1.3,0.249620483
CUBMA,HHS Region 2,3 wk ahead,2011/2012,51,1,0.178453512531187
CUBMA,HHS Region 2,3 wk ahead,2011/2012,52,1.1,0.00238052904904054
CUBMA,HHS Region 2,3 wk ahead,2011/2012,1,1,0.0718885703
CUBMA,HHS Region 2,3 wk ahead,2011/2012,2,1.1,0.0178867345129
CUBMA,HHS Region 2,3 wk ahead,2011/2012,3,1,0.0229584453
CUBMA,HHS Region 2,3 wk ahead,2011/2012,4,1.1,0.018284415654
CUBMA,HHS Region 2,3 wk ahead,2011/2012,5,1.3,0.309716962
CUBMA,HHS Region 2,3 wk ahead,2011/2012,6,1.2,0.7974761964704
CUBMA,HHS Region 2,3 wk ahead,2011/2012,7,1.3,0.99516649204623
CUBMA,HHS Region 2,3 wk ahead,2011/2012,8,1.3,0.997905568746594
CUBMA,HHS Region 2,3 wk ahead,2011/2012,9,1.2,0.7488722429
CUBMA,HHS Region 2,3 wk ahead,2011/2012,10,1.1,0.949097618609013
CUBMA,HHS Region 2,3 wk ahead,2011/2012,11,1.3,0.89345956
CUBMA,HHS Region 2,3 wk ahead,2011/2012,12,1.1,0.701829139
CUBMA,HHS Region 2,3 wk ahead,2011/2012,13,1.1,0.9934637755
CUBMA,HHS Region 2,3 wk ahead,2011/2012,14,0.9,0.747907659
CUBMA,HHS Region 2,3 wk ahead,2011/2012,15,1,0.95270672787
CUBMA,HHS Region 2,3 wk ahead,2011/2012,16,0.9,0.50476895
CUBMA,HHS Region 2,3 wk ahead,2011/2012,17,0.9,0.756867127
CUBMA,HHS Region 2,3 wk ahead,2011/2012,18,0.7,0.25111101232793
CUBMA,HHS Region 3,3 wk ahead,2011/2012,43,1.4,0.887994656723361
CUBMA,HHS Region 3,3 wk ahead,2011/2012,44,1.6,0.00685805368473332
CUBMA,HHS Region 3,3 wk ahead,2011/2012,45,1.5,4.37200049053097e-09
CUBMA,HHS Region 3,3 wk ahead,2011/2012,46,1.3,0.29536845
CUBMA,HHS Region 3,3 wk ahead,2011/2012,47,1.5,1.011776e-05
CUBMA,HHS Region 3,3 wk ahead,2011/2012,48,1.8,0.468201772302
CUBMA,HHS Region 3,3 wk ahead,2011/2012,49,2.1,0.198245506165752
CUBMA,HHS Region 3,3 wk ahead,2011/2012,50,1.7,0.512528154
CUBMA,HHS Region 3,3 wk ahead,2011/2012,51,1.5,0.4163315187
CUBMA,HHS Region 3,3 wk ahead,2011/2012,52,1.6,0.108686371699015
CUBMA,HHS Region 3,3 wk ahead,2011/2012,1,1.5,3.17182308659683e-46
CUBMA,HHS Region 3,3 wk ahead,2011/2012,2,1.5,0
CUBMA,HHS Region 3,3 wk ahead,2011/2012,3,1.6,0.0562320645
CUBMA,HHS Region 3,3 wk ahead,2011/2012,4,1.7,0.00153481338899876
CUBMA,HHS Region 3,3 wk ahead,2011/2012,5,1.5,0.1141229952
CUBMA,HHS Region 3,3 wk ahead,2011/2012,6,1.7,0.3540954692
CUBMA,HHS Region 3,3 wk ahead,2011/2012,7,1.6,0.809804262330709
CUBMA,HHS Region 3,3 wk ahead,2011/2012,8,1.9,0.9939189265069
CUBMA,HHS Region 3,3 wk ahead,2011/2012,9,1.4,0.75021047074547
CUBMA,HHS Region 3,3 wk ahead,2011/2012,10,1.4,0.992191279419591
CUBMA,HHS Region 3,3 wk ahead,2011/2012,11,1.3,0.75747927773
CUBMA,HHS Region 3,3 wk ahead,2011/2012,12,1.2,0.885927823
CUBMA,HHS Region 3,3 wk ahead,2011/2012,13,1.1,0.998267668
CUBMA,HHS Region 3,3 wk ahead,2011/2012,14,1.1,0.999862448971962
CUBMA,HHS Region 3,3 wk ahead,2011/2012,15,1.3,0.8300573979
CUBMA,HHS Region 3,3 wk ahead,2011/2012,16,1.5,0.94234201
CUBMA,HHS Region 3,3 wk ahead,2011/2012,17,1,0.9772028114
CUBMA,HHS Region 3,3 wk ahead,2011/2012,18,1.1,0.9869123749046
CUBMA,HHS Region 4,3 wk ahead,2011/2012,43,1.4,0.41244869366
CUBMA,HHS Region 4,3 wk ahead,2011/2012,44,1.7,0.4391290825
CUBMA,HHS Region 4,3 wk ahead,2011/2012,45,1.3,0.31319071
CUBMA,HHS Region 4,3 wk ahead,2011/2012,46,1.7,0.4600279041821
CUBMA,HHS Region 4,3 wk ahead,2011/2012,47,1.7,0.0732836333989713
CUBMA,HHS Region 4,3 wk ahead,2011/2012,48,2,0.278109213062196
CUBMA,HHS Region 4,3 wk ahead,2011/2012,49,2.3,0.55534747917466
CUBMA,HHS Region 4,3 wk ahead,2011/2012,50,1.6,0.328372178
CUBMA,HHS Region 4,3 wk ahead,2011/2012,51,1.5,0.2939335569
CUBMA,HHS Region 4,3 wk ahead,2011/2012,52,1.7,0.0762272858541
CUBMA,HHS Region 4,3 wk ahead,2011/2012,1,1.7,0.1506951458
CUBMA,HHS Region 4,3 wk ahead,2011/2012,2,1.8,0.06556767053
CUBMA,HHS Region 4,3 wk ahead,2011/2012,3,1.9,0.264680859
CUBMA,HHS Region 4,3 wk ahead,2011/2012,4,2,0.284097769
CUBMA,HHS Region 4,3 wk ahead,2011/2012,5,2,0.461092244
CUBMA,HHS Region 4,3 wk ahead,2011/2012,6,2.1,0.997453681457457
CUBMA,HHS Region 4,3 wk ahead,2011/2012,7,2.3,0.9836488794773
CUBMA,HHS Region 4,3 wk ahead,2011/2012,8,2.2,0.999999948499985
CUBMA,HHS Region 4,3 wk ahead,2011/2012,9,1.9,0.660865
CUBMA,HHS Region 4,3 wk ahead,2011/2012,10,1.7,0.503751904554391
CUBMA,HHS Region 4,3 wk ahead,2011/2012,11,1.6,0.999703537293441
CUBMA,HHS Region 4,3 wk ahead,2011/2012,12,1.4,0.995213111210552
CUBMA,HHS Region 4,3 wk ahead,2011/2012,13,1.4,0.8548358983
CUBMA,HHS Region 4,3 wk ahead,2011/2012,14,1.3,0.56470808
CUBMA,HHS Region 4,3 wk ahead,2011/2012,15,1.5,0.73451378
CUBMA,HHS Region 4,3 wk ahead,2011/2012,16,1.4,0.998118462834976
CUBMA,HHS Region 4,3 wk ahead,2011/2012,17,1.4,0.998915761239268
CUBMA,HHS Region 4,3 wk ahead,2011/2012,18,1.5,0.34246196
CUBMA,HHS Region 5,3 wk ahead,2011/2012,43,1,0.0369140329902835
CUBMA,HHS Region 5,3 wk ahead,2011/2012,44,1.2,0.28721534
CUBMA,HHS Region 5,3 wk ahead,2011/2012,45,1.1,4.35188693375755e-05
CUBMA,HHS Region 5,3 wk ahead,2011/2012,46,1,0.00243983824198971
