model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,43,1.4,0.2388529649
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,44,1.6,0.5660304036
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,45,1.3,0.04724880996
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,46,1.5,0.17483179867
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,47,1.6,0.04725740315
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,48,1.8,0.22592030007
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,49,2.1,0.01584994047
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,50,1.8,0.2163497258
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,51,1.6,0.276008073
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,52,1.6,0.0687922033
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,1,1.8,0.3687110274
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,2,2,0.504667937
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,3,1.9,0.470844449
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,4,2.1,0.770496712
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,5,2.2,0.870619989
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,6,2.2,0.8474100276
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,7,2.2,0.60716880051
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,8,2.4,0.7750951705
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,9,2,0.53287951764
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,10,1.9,0.5074499323
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,11,1.7,0.29030897139
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,12,1.5,0.12050587792
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,13,1.4,0.04737633491
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,14,1.3,0.45711721789
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,15,1.5,0.7568786847
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,16,1.4,0.89757019464
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,17,1.3,0.97718744909
Delphi_ExtendedDeltaDensity,US National,3 wk ahead,2011/2012,18,1.3,0.8540899561
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,43,0.6,0.139845332
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,44,0.7,0.22555431702
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,45,0.6,0.094594806
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,46,0.6,0.069301466
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,47,0.8,0.368674198
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,48,0.9,0.29651616104
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,49,1,0.5348852625
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,50,0.9,0.283327694
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,51,0.8,0.210977345
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,52,0.8,0.243658009
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,1,0.8,0.182121031
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,2,0.8,0.103160389
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,3,0.8,0.126795362
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,4,0.9,0.210712512
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,5,0.9,0.38076007
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,6,0.8,0.336154625
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,7,0.8,0.50507833
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,8,0.9,0.88369272
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,9,0.8,0.473482314
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,10,0.6,0.211129755
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,11,0.8,0.450154382
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,12,0.9,0.576264037
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,13,0.8,0.524213842
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,14,0.6,0.221687966
Delphi_ExtendedDeltaDensity,HHS Region 1,3 wk ahead,2011/2012,15,0.5,0.52719555
