model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,43,1.4,0.40395304589
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,44,1.6,0.72089825633
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,45,1.3,0.07777386789
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,46,1.5,0.58610397
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,47,1.6,0.00129829342
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,48,1.8,0.55880803026
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,49,2.1,0.08030008035
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,50,1.8,0.31040097351
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,51,1.6,0.43618686607
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,52,1.6,0.03135386079
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,1,1.8,0.54760754111
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,2,2,0.50487112824
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,3,1.9,0.5498064862
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,4,2.1,0.879237565
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,5,2.2,0.9213608219
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,6,2.2,0.946933341
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,7,2.2,0.76668450525
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,8,2.4,0.98765826182
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,9,2,0.99377553069
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,10,1.9,0.97617148133
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,11,1.7,0.92442917315
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,12,1.5,0.69468263524
Delphi_MarkovianDeltaDensity,US National,3 wk ahead,2011/2012,13,1.4,0.2953941203
