model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,43,1.6,0.54024
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,44,1.8,0.72294
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,45,1.7,0.53124
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,46,1.9,0.62408
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,47,2.4,0.50678
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,48,3.1,0.95328
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,49,3.1,0.74768
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,50,2.5,0.4169
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,51,2.9,0.49756
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,52,3.4,0.67424
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,1,4.2,0.87816
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,2,4.5,0.82792
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,3,4.5,0.75906
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,4,4.5,0.74902
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,5,3.9,0.61392
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,6,3.4,0.60046
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,7,3,0.4125
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,8,2.6,0.53666
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,9,2.1,0.44218
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,10,1.9,0.33282
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,11,1.6,0.53302
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,12,1.4,0.66252
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,13,1.3,0.71174
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,14,1.2,0.8062
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,15,1.2,0.8093
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,16,1.1,0.63168
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,17,1.1,0.62608
ReichLab_kcde_backfill_post_hoc,US National,3 wk ahead,2010/2011,18,1.1,0.8443
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,43,0.7,0.02686
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,44,0.8,0.05738
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,45,0.7,0.02766
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,46,0.8,0.05186
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,47,0.8,0.03198
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,48,1,0.15316
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,49,1.1,0.15262
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,50,1,0.09626
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,51,1.2,0.13124
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,52,1.2,0.20506
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,1,1.4,0.33604
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,2,1.9,0.3697
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,3,2,0.32956
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,4,2.3,0.43806
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,5,2.3,0.5001
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,6,1.8,0.40728
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,7,1.7,0.36018
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,8,1.4,0.26542
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,9,1,0.1985
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,10,1.1,0.22614
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,11,0.9,0.19918
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,12,0.8,0.17312
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,13,0.8,0.28072
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,14,0.7,0.34658
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,15,0.6,0.28736
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,16,0.5,0.12258
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,17,0.5,0.15208
ReichLab_kcde_backfill_post_hoc,HHS Region 1,3 wk ahead,2010/2011,18,0.6,0.48018
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,43,1.4,0.30784
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,44,1.7,0.42146
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,45,2.2,0.67132
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,46,2.5,0.73388
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,47,3,0.79226
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,48,4.2,0.91576
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,49,4.5,0.9163
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,50,3.3,0.801
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,51,3.8,0.8336
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,52,3.7,0.81502
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,1,3.9,0.86196
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,2,4.1,0.87126
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,3,4.1,0.85408
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,4,4.3,0.87306
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,5,4.3,0.83876
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,6,3.4,0.6307
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,7,3.2,0.55678
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,8,3.2,0.62292
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,9,2.5,0.56552
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,10,2.7,0.64558
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,11,2.5,0.71478
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,12,2.2,0.76284
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,13,2.2,0.8544
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,14,1.7,0.83574
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,15,1.6,0.85154
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,16,1.7,0.88302
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,17,1.4,0.78034
ReichLab_kcde_backfill_post_hoc,HHS Region 2,3 wk ahead,2010/2011,18,1.9,0.95026
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,43,1.3,0.27356
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,44,1.5,0.36506
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,45,1.5,0.3233
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,46,1.5,0.2714
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,47,1.6,0.16908
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,48,2.2,0.5411
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,49,2.6,0.63634
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,50,2.2,0.3899
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,51,2.5,0.3895
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,52,3.3,0.55502
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,1,4,0.77008
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,2,4.4,0.75174
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,3,4.1,0.58548
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,4,4,0.52974
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,5,3.6,0.43044
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,6,3,0.35754
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,7,2.6,0.2677
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,8,2,0.13436
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,9,1.7,0.1274
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,10,1.5,0.08744
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,11,1.5,0.1956
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,12,1.4,0.26988
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,13,1.2,0.24106
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,14,0.9,0.1084
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,15,1,0.23856
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,16,0.9,0.14738
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,17,1,0.29716
ReichLab_kcde_backfill_post_hoc,HHS Region 3,3 wk ahead,2010/2011,18,0.9,0.28636
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,43,1.8,0.73158
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,44,2.2,0.88734
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,45,1.9,0.72454
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,46,2.2,0.81264
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,47,3.3,0.72848
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,48,4.4,0.98312
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,49,4,0.9032
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,50,3.3,0.76692
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,51,3.6,0.62444
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,52,4.2,0.84002
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,1,5,0.94096
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,2,5.5,0.95382
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,3,5.2,0.98634
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,4,4.8,0.96236
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,5,3.9,0.86676
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,6,2.8,0.4555
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,7,2.5,0.38704
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,8,2,0.23174
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,9,1.6,0.37302
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,10,1.5,0.43476
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,11,1.3,0.52934
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,12,1.2,0.54822
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,13,1.1,0.57464
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,14,1.1,0.86208
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,15,1,0.70474
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,16,0.9,0.44126
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,17,0.9,0.4159
ReichLab_kcde_backfill_post_hoc,HHS Region 4,3 wk ahead,2010/2011,18,0.9,0.49394
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,43,0.9,0.03994
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,44,1,0.05324
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,45,0.9,0.03464
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,46,1,0.03092
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,47,1.1,0.01044
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,48,1.4,0.1771
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,49,1.7,0.22718
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,50,1.5,0.1062
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,51,1.7,0.0898
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,52,2.4,0.39308
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,1,3.3,0.65834
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,2,3.8,0.72834
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,3,3.3,0.53844
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,4,3.3,0.56062
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,5,3.1,0.44902
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,6,2.9,0.4582
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,7,2.5,0.2894
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,8,2.4,0.45808
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,9,1.6,0.25698
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,10,1.5,0.29434
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,11,1.3,0.32566
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,12,0.9,0.20876
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,13,0.9,0.46726
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,14,0.8,0.3538
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,15,0.8,0.40016
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,16,0.8,0.36514
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,17,0.8,0.39066
ReichLab_kcde_backfill_post_hoc,HHS Region 5,3 wk ahead,2010/2011,18,0.6,0.20888
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,43,2.4,0.62266
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,44,2.6,0.6614
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,45,2.5,0.59292
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,46,2.3,0.4683
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,47,2.9,0.50102
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,48,3.8,0.70568
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,49,3.8,0.64204
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,50,3.3,0.48826
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,51,4.4,0.58192
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,52,5.7,0.73768
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,1,6.9,0.86294
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,2,7.6,0.86462
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,3,7.8,0.84896
ReichLab_kcde_backfill_post_hoc,HHS Region 6,3 wk ahead,2010/2011,4,7.9,0.8424
