model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_ARLR,US National,3 wk ahead,2010/2011,43,1.6,0.59261536
FluX_ARLR,US National,3 wk ahead,2010/2011,44,1.8,0.68522096
FluX_ARLR,US National,3 wk ahead,2010/2011,45,1.7,0.63516069
FluX_ARLR,US National,3 wk ahead,2010/2011,46,1.9,0.66958893
FluX_ARLR,US National,3 wk ahead,2010/2011,47,2.4,0.544208314
FluX_ARLR,US National,3 wk ahead,2010/2011,48,3.1,0.892976694
FluX_ARLR,US National,3 wk ahead,2010/2011,49,3.1,0.892274615
FluX_ARLR,US National,3 wk ahead,2010/2011,50,2.5,0.732802884
FluX_ARLR,US National,3 wk ahead,2010/2011,51,2.9,0.775034406
FluX_ARLR,US National,3 wk ahead,2010/2011,52,3.4,0.57305472487
FluX_ARLR,US National,3 wk ahead,2010/2011,1,4.2,0.78275571863
FluX_ARLR,US National,3 wk ahead,2010/2011,2,4.5,0.87937857007
FluX_ARLR,US National,3 wk ahead,2010/2011,3,4.5,0.86049063316
FluX_ARLR,US National,3 wk ahead,2010/2011,4,4.5,0.73278086611
FluX_ARLR,US National,3 wk ahead,2010/2011,5,3.9,0.71542597147
FluX_ARLR,US National,3 wk ahead,2010/2011,6,3.4,0.35982605396
FluX_ARLR,US National,3 wk ahead,2010/2011,7,3,0.36419571181
FluX_ARLR,US National,3 wk ahead,2010/2011,8,2.6,0.3226735946
FluX_ARLR,US National,3 wk ahead,2010/2011,9,2.1,0.177755717
FluX_ARLR,US National,3 wk ahead,2010/2011,10,1.9,0.07734187955
FluX_ARLR,US National,3 wk ahead,2010/2011,11,1.6,0.1221054129
FluX_ARLR,US National,3 wk ahead,2010/2011,12,1.4,0.1006761193
FluX_ARLR,US National,3 wk ahead,2010/2011,13,1.3,0.123777306
FluX_ARLR,US National,3 wk ahead,2010/2011,14,1.2,0.212010827
FluX_ARLR,US National,3 wk ahead,2010/2011,15,1.2,0.159640639
FluX_ARLR,US National,3 wk ahead,2010/2011,16,1.1,0.168505519
FluX_ARLR,US National,3 wk ahead,2010/2011,17,1.1,0.0448521746
FluX_ARLR,US National,3 wk ahead,2010/2011,18,1.1,0.144191105
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,43,0.7,0.32801383
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,44,0.8,0.39508336
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,45,0.7,0.3253175
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,46,0.8,0.33482764
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,47,0.8,0.29875166
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,48,1,0.2740812
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,49,1.1,0.32206775
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,50,1,0.19999274
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,51,1.2,0.138604389
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,52,1.2,0.15060332
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,1,1.4,0.28692884
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,2,1.9,0.46910731
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,3,2,0.49896323
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,4,2.3,0.66542853
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,5,2.3,0.64700049
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,6,1.8,0.52012866
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,7,1.7,0.32798567
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,8,1.4,0.33868445
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,9,1,0.3081863
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,10,1.1,0.39190098
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,11,0.9,0.34710822
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,12,0.8,0.27919747
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,13,0.8,0.3133557
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,14,0.7,0.27986886
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,15,0.6,0.23183367
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,16,0.5,0.18119085
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,17,0.5,0.17444208
FluX_ARLR,HHS Region 1,3 wk ahead,2010/2011,18,0.6,0.19786407
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,43,1.4,0.46769565
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,44,1.7,0.5709894
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,45,2.2,0.72883498
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,46,2.5,0.81629088
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,47,3,0.90342687
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,48,4.2,0.986080406
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,49,4.5,0.971219473
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,50,3.3,0.815327206
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,51,3.8,0.883604913
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,52,3.7,0.699956091
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,1,3.9,0.5378088631
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,2,4.1,0.34032065989
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,3,4.1,0.674337388
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,4,4.3,0.6072102513
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,5,4.3,0.4344454509
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,6,3.4,0.2604155553
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,7,3.2,0.466725571
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,8,3.2,0.588756617
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,9,2.5,0.46054774
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,10,2.7,0.443001
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,11,2.5,0.453754252
FluX_ARLR,HHS Region 2,3 wk ahead,2010/2011,12,2.2,0.362532197
