model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,43,1.6,0.262765
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,44,1.8,0.101356
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,45,1.7,0.109392
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,46,1.9,0.083355
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,47,2.4,0.109954
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,48,3.1,0.020645
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,49,3.1,0.038542
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,50,2.5,0.027285
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,51,2.9,0.022546
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,52,3.4,0.015886
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,1,4.2,0.352745
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,2,4.5,0.095162
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,3,4.5,0.110557
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,4,4.5,0.678625
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,5,3.9,0.685443
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,6,3.4,0.704116
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,7,3,0.562146
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,8,2.6,0.708852
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,9,2.1,0.244048
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,10,1.9,0.448052
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,11,1.6,0.378736
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,12,1.4,0.09737
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,13,1.3,0
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,14,1.2,0
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,15,1.2,0
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,16,1.1,0
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,17,1.1,0
CU_RHF_SEIRS,US National,3 wk ahead,2010/2011,18,1.1,0
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,43,0.7,0.552202
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,44,0.8,0.56685
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,45,0.7,0.63147
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,46,0.8,0
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,47,0.8,0.022032
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,48,1,0.280761
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,49,1.1,0.24873
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,50,1,0.181353
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,51,1.2,0.128031
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,52,1.2,0.047322
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,1,1.4,0.012626
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,2,1.9,0.025945
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,3,2,0.047304
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,4,2.3,0.135954
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,5,2.3,0.717314
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,6,1.8,0.363353
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,7,1.7,0.524012
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,8,1.4,0.370136
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,9,1,0.192692
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,10,1.1,0.48804
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,11,0.9,0.417411
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,12,0.8,0.493429
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,13,0.8,0.66408
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,14,0.7,0.549386
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,15,0.6,0.36937
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,16,0.5,0
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,17,0.5,0
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2010/2011,18,0.6,0.876731
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,43,1.4,0.178707
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,44,1.7,0.047981
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,45,2.2,0.045964
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,46,2.5,0.017269
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,47,3,0.017909
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,48,4.2,0.084531
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,49,4.5,0.115853
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,50,3.3,0.027264
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,51,3.8,0.039897
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,52,3.7,0.291362
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,1,3.9,0.383382
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,2,4.1,0.531417
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,3,4.1,0.488778
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,4,4.3,0.773547
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,5,4.3,0.901649
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,6,3.4,0.754931
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,7,3.2,0.608832
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,8,3.2,0.781584
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,9,2.5,0.460903
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,10,2.7,0.822867
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,11,2.5,0.854339
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,12,2.2,0.890183
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,13,2.2,0.930175
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,14,1.7,0.734174
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,15,1.6,0.714791
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,16,1.7,0.936108
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,17,1.4,0.530684
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2010/2011,18,1.9,0.98672
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,43,1.3,0.105377
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,44,1.5,0.359475
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,45,1.5,0.291514
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,46,1.5,0.052713
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,47,1.6,0.002661
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,48,2.2,0.082735
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,49,2.6,0.228083
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,50,2.2,0.033337
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,51,2.5,0.021265
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,52,3.3,0.030553
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,1,4,0.022571
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,2,4.4,0.060524
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,3,4.1,0.034444
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,4,4,0.111213
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,5,3.6,0.4988
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,6,3,0.630036
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,7,2.6,0.628182
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,8,2,0.188098
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,9,1.7,0.199369
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,10,1.5,0.044682
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,11,1.5,0.194679
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,12,1.4,0.329366
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,13,1.2,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,14,0.9,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,15,1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,16,0.9,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,17,1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2010/2011,18,0.9,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,43,1.8,0.199486
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,44,2.2,0.446196
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,45,1.9,0.166726
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,46,2.2,0.043338
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,47,3.3,0.054013
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,48,4.4,0.123257
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,49,4,0.113263
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,50,3.3,0.067275
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,51,3.6,0.037886
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,52,4.2,0.17589
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,1,5,0.417974
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,2,5.5,0.659375
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,3,5.2,0.808753
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,4,4.8,0.896794
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,5,3.9,0.821553
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,6,2.8,0.344769
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,7,2.5,0.364065
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,8,2,0.288068
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,9,1.6,0.270744
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,10,1.5,0.434098
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,11,1.3,0.386086
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,12,1.2,0.419409
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2010/2011,13,1.1,0.470096
