model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,43,1.6,0.426171
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,44,1.8,0.304167
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,45,1.7,0.482809
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,46,1.9,0.315559
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,47,2.4,0.3435
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,48,3.1,0.167356
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,49,3.1,0.318121
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,50,2.5,0.157381
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,51,2.9,0.119342
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,52,3.4,0.11261
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,1,4.2,0.30996
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,2,4.5,0.305335
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,3,4.5,0.343989
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,4,4.5,0.425358
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,5,3.9,0.611486
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,6,3.4,0.622019
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,7,3,0.658844
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,8,2.6,0.581419
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,9,2.1,0.392157
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,10,1.9,0.486728
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,11,1.6,0.370128
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,12,1.4,0.153366
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,13,1.3,0
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,14,1.2,0
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,15,1.2,0
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,16,1.1,0
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,17,1.1,0
CU_EKF_SIRS,US National,3 wk ahead,2010/2011,18,1.1,0
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,43,0.7,0.452808
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,44,0.8,0.489557
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,45,0.7,0.485508
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,46,0.8,0.044688
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,47,0.8,0.127388
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,48,1,0.356737
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,49,1.1,0.332092
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,50,1,0.262104
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,51,1.2,0.208045
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,52,1.2,0.131988
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,1,1.4,0.069995
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,2,1.9,0.128703
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,3,2,0.111919
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,4,2.3,0.241293
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,5,2.3,0.698854
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,6,1.8,0.299403
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,7,1.7,0.203424
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,8,1.4,0.173992
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,9,1,0.22673
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,10,1.1,0.264728
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,11,0.9,0.236085
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,12,0.8,0.25479
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,13,0.8,0.496111
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,14,0.7,0.446091
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,15,0.6,0.352682
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,16,0.5,0
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,17,0.5,0
CU_EKF_SIRS,HHS Region 1,3 wk ahead,2010/2011,18,0.6,0.745356
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2010/2011,43,1.4,0.369543
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2010/2011,44,1.7,0.11804
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2010/2011,45,2.2,0.397541
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2010/2011,46,2.5,0.116648
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2010/2011,47,3,0.115978
CU_EKF_SIRS,HHS Region 2,3 wk ahead,2010/2011,48,4.2,0.238688
