model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
LANL_DBMplus,US National,3 wk ahead,2010/2011,43,1.6,0.3944463654
LANL_DBMplus,US National,3 wk ahead,2010/2011,44,1.8,0.527619937
LANL_DBMplus,US National,3 wk ahead,2010/2011,45,1.7,0.3835727412
LANL_DBMplus,US National,3 wk ahead,2010/2011,46,1.9,0.5905654626
LANL_DBMplus,US National,3 wk ahead,2010/2011,47,2.4,0.5481142822
LANL_DBMplus,US National,3 wk ahead,2010/2011,48,3.1,0.7904472902
LANL_DBMplus,US National,3 wk ahead,2010/2011,49,3.1,0.5517765476
LANL_DBMplus,US National,3 wk ahead,2010/2011,50,2.5,0.2989009382
LANL_DBMplus,US National,3 wk ahead,2010/2011,51,2.9,0.5993439258
LANL_DBMplus,US National,3 wk ahead,2010/2011,52,3.4,0.7558402472
LANL_DBMplus,US National,3 wk ahead,2010/2011,1,4.2,0.8989153162
LANL_DBMplus,US National,3 wk ahead,2010/2011,2,4.5,0.7401729964
LANL_DBMplus,US National,3 wk ahead,2010/2011,3,4.5,0.6104102626
LANL_DBMplus,US National,3 wk ahead,2010/2011,4,4.5,0.6590712642
LANL_DBMplus,US National,3 wk ahead,2010/2011,5,3.9,0.592895152
LANL_DBMplus,US National,3 wk ahead,2010/2011,6,3.4,0.5400103906
LANL_DBMplus,US National,3 wk ahead,2010/2011,7,3,0.450431856
LANL_DBMplus,US National,3 wk ahead,2010/2011,8,2.6,0.4071971714
LANL_DBMplus,US National,3 wk ahead,2010/2011,9,2.1,0.3470298298
LANL_DBMplus,US National,3 wk ahead,2010/2011,10,1.9,0.448554668
LANL_DBMplus,US National,3 wk ahead,2010/2011,11,1.6,0.545063835
LANL_DBMplus,US National,3 wk ahead,2010/2011,12,1.4,0.5879968476
LANL_DBMplus,US National,3 wk ahead,2010/2011,13,1.3,0.6587864362
LANL_DBMplus,US National,3 wk ahead,2010/2011,14,1.2,0.7186521094
LANL_DBMplus,US National,3 wk ahead,2010/2011,15,1.2,0.7007765942
LANL_DBMplus,US National,3 wk ahead,2010/2011,16,1.1,0.702050456
LANL_DBMplus,US National,3 wk ahead,2010/2011,17,1.1,0.7232362804
LANL_DBMplus,US National,3 wk ahead,2010/2011,18,1.1,0.7083399334
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,43,0.7,0.2311283508
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,44,0.8,0.8439103308
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,45,0.7,0.3360640502
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,46,0.8,0.6734312554
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,47,0.8,0.3559758972
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,48,1,0.9678152978
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,49,1.1,0.6636512276
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,50,1,0.8291147396
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,51,1.2,0.7593684882
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,52,1.2,0.9318336838
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,1,1.4,0.9388860008
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,2,1.9,0.8206294924
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,3,2,0.5436098106
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,4,2.3,0.9237801474
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,5,2.3,0.9777375174
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,6,1.8,0.5590675452
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,7,1.7,0.8433698608
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,8,1.4,0.447641228
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,9,1,0.3302563984
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,10,1.1,0.7166156372
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,11,0.9,0.5301466822
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,12,0.8,0.7287127898
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,13,0.8,0.5966328938
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,14,0.7,0.8359153734
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,15,0.6,0.8835331344
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,16,0.5,0.7662990834
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,17,0.5,0.8910964604
LANL_DBMplus,HHS Region 1,3 wk ahead,2010/2011,18,0.6,0.9808551852
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,43,1.4,0.119924068
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,44,1.7,0.977104973
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,45,2.2,0.8158149108
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,46,2.5,0.9477146504
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,47,3,0.9420075714
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,48,4.2,0.984651428
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,49,4.5,0.9871194422
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,50,3.3,0.9716198764
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,51,3.8,0.9904088018
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,52,3.7,0.949642164
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,1,3.9,0.9702663908
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,2,4.1,0.4619088522
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,3,4.1,0.5807476978
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,4,4.3,0.7036594478
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,5,4.3,0.6384470116
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,6,3.4,0.476122082
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,7,3.2,0.6858929426
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,8,3.2,0.5985016692
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,9,2.5,0.4395875818
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,10,2.7,0.5764024522
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,11,2.5,0.7686288158
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,12,2.2,0.7320649718
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,13,2.2,0.910157728
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,14,1.7,0.8331079994
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,15,1.6,0.9336898878
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,16,1.7,0.8920308308
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,17,1.4,0.7339799814
LANL_DBMplus,HHS Region 2,3 wk ahead,2010/2011,18,1.9,0.968598662
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,43,1.3,0.6104564166
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,44,1.5,0.7201270664
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,45,1.5,0.3983684038
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,46,1.5,0.7469402846
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,47,1.6,0.8926427316
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,48,2.2,0.8472625308
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,49,2.6,0.899765987
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,50,2.2,0.9429294122
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,51,2.5,0.9937275592
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,52,3.3,0.9408343096
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,1,4,0.9799164752
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,2,4.4,0.9715108894
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,3,4.1,0.5807476938
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,4,4,0.5128368108
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,5,3.6,0.7086039138
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,6,3,0.2680357502
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,7,2.6,0.0917280512
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,8,2,0.012641847
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,9,1.7,0.0962409412
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,10,1.5,0.1438083354
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,11,1.5,0.339445526
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,12,1.4,0.443999924
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,13,1.2,0.497194816
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,14,0.9,0.2709522464
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,15,1,0.1541498014
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,16,0.9,0.1110659678
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,17,1,0.2676922546
LANL_DBMplus,HHS Region 3,3 wk ahead,2010/2011,18,0.9,0.2256014266
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,43,1.8,0.7431187674
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,44,2.2,0.5410621606
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,45,1.9,0.75508607
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,46,2.2,0.7327270428
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,47,3.3,0.8848906778
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,48,4.4,0.9874002248
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,49,4,0.8971596372
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,50,3.3,0.5098366196
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,51,3.6,0.7642165296
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,52,4.2,0.707581492
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,1,5,0.8797869522
LANL_DBMplus,HHS Region 4,3 wk ahead,2010/2011,2,5.5,0.766164921
