model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,2 wk ahead,2016/2017,43,1.6,0.6662544208
equal-weights,US National,2 wk ahead,2016/2017,44,1.6,0.5144106346
equal-weights,US National,2 wk ahead,2016/2017,45,1.9,0.5586476627
equal-weights,US National,2 wk ahead,2016/2017,46,1.8,0.412097006
equal-weights,US National,2 wk ahead,2016/2017,47,1.9,0.3416638739
equal-weights,US National,2 wk ahead,2016/2017,48,2.2,0.4867392787
equal-weights,US National,2 wk ahead,2016/2017,49,2.7,0.5905909284
equal-weights,US National,2 wk ahead,2016/2017,50,3.4,0.7567484203
equal-weights,US National,2 wk ahead,2016/2017,51,3.1,0.501659533
equal-weights,US National,2 wk ahead,2016/2017,52,3.1,0.443752456
equal-weights,US National,2 wk ahead,2016/2017,1,3.5,0.6310931741
equal-weights,US National,2 wk ahead,2016/2017,2,3.8,0.7180310429
equal-weights,US National,2 wk ahead,2016/2017,3,4.4,0.844407843
equal-weights,US National,2 wk ahead,2016/2017,4,5.1,0.8947385713
equal-weights,US National,2 wk ahead,2016/2017,5,4.9,0.7372291583
equal-weights,US National,2 wk ahead,2016/2017,6,4.6,0.5320152926
equal-weights,US National,2 wk ahead,2016/2017,7,3.6,0.3358787928
equal-weights,US National,2 wk ahead,2016/2017,8,3.5,0.4113606245
equal-weights,US National,2 wk ahead,2016/2017,9,3.2,0.683058876
equal-weights,US National,2 wk ahead,2016/2017,10,3.1,0.712157334
equal-weights,US National,2 wk ahead,2016/2017,11,2.8,0.6826325449
equal-weights,US National,2 wk ahead,2016/2017,12,2.4,0.4845661479
equal-weights,US National,2 wk ahead,2016/2017,13,2,0.3367214235
equal-weights,US National,2 wk ahead,2016/2017,14,1.8,0.3730887412
equal-weights,US National,2 wk ahead,2016/2017,15,1.6,0.4806072947
equal-weights,US National,2 wk ahead,2016/2017,16,1.4,0.330636839
equal-weights,US National,2 wk ahead,2016/2017,17,1.3,0.534886275
equal-weights,US National,2 wk ahead,2016/2017,18,1.3,0.5221433601
equal-weights,HHS Region 1,2 wk ahead,2016/2017,43,0.9,0.659309921
equal-weights,HHS Region 1,2 wk ahead,2016/2017,44,0.9,0.531608412
equal-weights,HHS Region 1,2 wk ahead,2016/2017,45,1,0.38726961
equal-weights,HHS Region 1,2 wk ahead,2016/2017,46,0.9,0.337206545
equal-weights,HHS Region 1,2 wk ahead,2016/2017,47,0.9,0.268772028
equal-weights,HHS Region 1,2 wk ahead,2016/2017,48,1,0.393891688
equal-weights,HHS Region 1,2 wk ahead,2016/2017,49,1.2,0.427725558
equal-weights,HHS Region 1,2 wk ahead,2016/2017,50,1.4,0.387022697
equal-weights,HHS Region 1,2 wk ahead,2016/2017,51,1.6,0.515220604
equal-weights,HHS Region 1,2 wk ahead,2016/2017,52,1.5,0.383181148
equal-weights,HHS Region 1,2 wk ahead,2016/2017,1,1.7,0.398089352
equal-weights,HHS Region 1,2 wk ahead,2016/2017,2,2.1,0.647176843
equal-weights,HHS Region 1,2 wk ahead,2016/2017,3,2.5,0.710048534
equal-weights,HHS Region 1,2 wk ahead,2016/2017,4,3.2,0.810354117
equal-weights,HHS Region 1,2 wk ahead,2016/2017,5,3,0.573897164
equal-weights,HHS Region 1,2 wk ahead,2016/2017,6,3,0.527287158
equal-weights,HHS Region 1,2 wk ahead,2016/2017,7,2.2,0.397310529
equal-weights,HHS Region 1,2 wk ahead,2016/2017,8,2.1,0.365569722
equal-weights,HHS Region 1,2 wk ahead,2016/2017,9,2.1,0.624134432
equal-weights,HHS Region 1,2 wk ahead,2016/2017,10,1.9,0.591548464
equal-weights,HHS Region 1,2 wk ahead,2016/2017,11,2,0.755648065
equal-weights,HHS Region 1,2 wk ahead,2016/2017,12,2.2,0.830596249
equal-weights,HHS Region 1,2 wk ahead,2016/2017,13,1.8,0.692885731
equal-weights,HHS Region 1,2 wk ahead,2016/2017,14,1.5,0.515203964
equal-weights,HHS Region 1,2 wk ahead,2016/2017,15,1.1,0.37197299
equal-weights,HHS Region 1,2 wk ahead,2016/2017,16,0.9,0.247510776
equal-weights,HHS Region 1,2 wk ahead,2016/2017,17,0.7,0.356829385
equal-weights,HHS Region 1,2 wk ahead,2016/2017,18,0.7,0.380082946
equal-weights,HHS Region 2,2 wk ahead,2016/2017,43,2.5,0.669390039
equal-weights,HHS Region 2,2 wk ahead,2016/2017,44,2.5,0.6120413382
equal-weights,HHS Region 2,2 wk ahead,2016/2017,45,3.3,0.771355842
equal-weights,HHS Region 2,2 wk ahead,2016/2017,46,3.2,0.650135304
equal-weights,HHS Region 2,2 wk ahead,2016/2017,47,3.3,0.4787698837
equal-weights,HHS Region 2,2 wk ahead,2016/2017,48,3.4,0.492418181
equal-weights,HHS Region 2,2 wk ahead,2016/2017,49,4.5,0.6706797739
equal-weights,HHS Region 2,2 wk ahead,2016/2017,50,6,0.8906993218
equal-weights,HHS Region 2,2 wk ahead,2016/2017,51,5.3,0.7926001845
equal-weights,HHS Region 2,2 wk ahead,2016/2017,52,5.1,0.671819384
equal-weights,HHS Region 2,2 wk ahead,2016/2017,1,5.7,0.7436207264
equal-weights,HHS Region 2,2 wk ahead,2016/2017,2,6,0.8286502823
equal-weights,HHS Region 2,2 wk ahead,2016/2017,3,6.5,0.905654776
equal-weights,HHS Region 2,2 wk ahead,2016/2017,4,6.9,0.8410822016
equal-weights,HHS Region 2,2 wk ahead,2016/2017,5,5.7,0.6191026273
equal-weights,HHS Region 2,2 wk ahead,2016/2017,6,4.7,0.3359560654
equal-weights,HHS Region 2,2 wk ahead,2016/2017,7,3.1,0.1389568099
equal-weights,HHS Region 2,2 wk ahead,2016/2017,8,3.1,0.2746528036
