model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,43,1.6,0.7611
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,44,1.6,0.5247
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,45,1.9,0.2705
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,46,1.8,0.3809
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,47,1.9,0.271
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,48,2.2,0.1365
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,49,2.7,0.1387
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,50,3.4,0.7925
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,51,3.1,0.9678
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,52,3.1,0.8938
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,1,3.5,0.7927
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,2,3.8,0.8636
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,3,4.4,0.9833
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,4,5.1,0.9884
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,5,4.9,0.87
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,6,4.6,0.6832
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,7,3.6,0.1867
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,8,3.5,0.1157
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,9,3.2,0.434
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,10,3.1,0.5665
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,11,2.8,0.5942
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,12,2.4,0.4006
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,13,2,0.226
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,14,1.8,0.1895
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,15,1.6,0.2986
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,16,1.4,0.1874
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,17,1.3,0.479
ReichLab_sarima_seasonal_difference_TRUE,US National,2 wk ahead,2016/2017,18,1.3,0.3983
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,43,0.9,0.7151
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,44,0.9,0.7441
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,45,1,0.394
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,46,0.9,0.4653
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,47,0.9,0.3953
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,48,1,0.4808
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,49,1.2,0.3185
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,50,1.4,0.3849
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,51,1.6,0.71
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,52,1.5,0.4585
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,1,1.7,0.2775
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,2,2.1,0.524
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,3,2.5,0.6291
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,4,3.2,0.8029
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,5,3,0.6584
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,6,3,0.6356
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,7,2.2,0.5675
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,8,2.1,0.3379
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,9,2.1,0.6149
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,2 wk ahead,2016/2017,10,1.9,0.4598
