model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,43,1.8,0.2099351953
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,44,1.7,0.0503298611
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,45,1.8,0.0213759354
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,46,2.1,0.0942822011
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,47,2.6,0.3016984681
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,48,3.3,0.8927169449
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,49,3,0.543592446
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,50,3,0.4731976415
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,51,3.4,0.76657565
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,52,3.7,0.946347759
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,1,4.3,0.9805230474
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,2,5,0.9822408702
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,3,4.8,0.9817965551
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,4,4.5,0.9811304696
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,5,3.5,0.9239603554
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,6,3.4,0.9097802222
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,7,3.1,0.9406630203
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,8,3,0.9389235324
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,9,2.7,0.9271406956
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,10,2.3,0.8933674712
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,11,1.9,0.8468305164
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,12,1.7,0.8524120856
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,13,1.5,0.7636042322
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,14,1.3,0.6107039909
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,15,1.2,0.6189775845
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,16,1.2,0.5779130521
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,17,1.1,0.5364475319
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,18,1,0.4580544207
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,43,0.9,0.2906355707
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,44,0.8,0.084765426
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,45,0.8,0.0340251299
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,46,0.9,0.104760101
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,47,1.1,0.1353459718
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,48,1.3,0.3160550043
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,49,1.5,0.4022019883
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,50,1.4,0.1605375981
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,51,1.6,0.3374595073
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,52,2,0.717204098
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,1,2.4,0.965465027
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,2,3.1,0.9780185853
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,3,2.9,0.9775710466
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,4,2.9,0.977571086
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,5,2.1,0.861049008
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,6,2,0.6890649485
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,7,2,0.9126996925
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,8,1.8,0.7767414248
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,9,1.9,0.9332860926
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,10,2.1,0.9757802936
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,11,1.7,0.9644541103
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,12,1.4,0.9532718098
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,13,1,0.7880862431
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,14,0.8,0.57148499
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,15,0.6,0.339010085
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,16,0.6,0.387649321
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,17,0.5,0.41537554
