model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,43,1.8,0.382660067
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,44,1.7,0.361619141
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,45,1.8,0.359196889
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,46,2.1,0.375524449
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,47,2.6,0.383750377
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,48,3.3,0.435470095
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,49,3,0.48976356
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,50,3,0.566106643
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,51,3.4,0.630913358
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,52,3.7,0.62839917
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,1,4.3,0.698289503
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,2,5,0.776132159
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,3,4.8,0.736840642
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,4,4.5,0.756724895
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,5,3.5,0.657326721
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,6,3.4,0.682201283
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,7,3.1,0.743902306
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,8,3,0.807224816
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,9,2.7,0.829921
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,10,2.3,0.815042436
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,11,1.9,0.73852848
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,12,1.7,0.724678839
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,13,1.5,0.699991312
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,14,1.3,0.504803621
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,15,1.2,0.48988844
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,16,1.2,0.527432676
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,17,1.1,0.47936478
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2016/2017,18,1,0.37248991
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,43,0.9,0.4253538
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,44,0.8,0.3628009
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,45,0.8,0.310645908
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,46,0.9,0.328298
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,47,1.1,0.32890469
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,48,1.3,0.2945171
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,49,1.5,0.38714538
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,50,1.4,0.40500657
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,51,1.6,0.47423505
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,52,2,0.59372399
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,1,2.4,0.689645216
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,2,3.1,0.691252826
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,3,2.9,0.625330776
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,4,2.9,0.685762788
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,5,2.1,0.58026524
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,6,2,0.59323272
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,7,2,0.64619307
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,8,1.8,0.65198327
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,9,1.9,0.74885978
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,10,2.1,0.80345828
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,11,1.7,0.71087666
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,12,1.4,0.66210012
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,13,1,0.58381561
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,14,0.8,0.47477006
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,15,0.6,0.40339778
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,16,0.6,0.4548532
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,17,0.5,0.45643184
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2016/2017,18,0.6,0.54347147
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,43,3.2,0.775401002
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,44,3.1,0.786264615
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,45,3.2,0.817792486
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,46,3.3,0.723085339
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,47,4.4,0.729144817
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,48,5.9,0.802587603
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,49,5.2,0.846656198
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,50,5,0.837828787
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,51,5.6,0.854971312
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,52,5.9,0.876916566
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,1,6.4,0.900924969
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,2,6.8,0.908915327
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,3,5.6,0.867150372
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,4,4.6,0.797537281
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,5,3,0.495874397
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,6,3,0.580492245
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,7,3.2,0.635863534
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,8,3,0.655486523
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,9,3.6,0.836400923
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,10,3.6,0.844659931
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,11,3,0.802000379
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,12,2.2,0.695078356
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,13,2.3,0.795317034
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,14,1.9,0.654009719
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,15,1.9,0.66435173
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,16,2,0.68631712
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,17,1.7,0.57872585
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2016/2017,18,1.9,0.60470607
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,43,1.6,0.288022372
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,44,1.4,0.235158303
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,45,1.5,0.241510847
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,46,1.8,0.294064922
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,47,2.1,0.280603868
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,48,3,0.358831459
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,49,2.6,0.33275665
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,50,2.7,0.427522073
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,51,3,0.488647214
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,52,3.4,0.522231759
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,1,3.6,0.60501825
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,2,5,0.782989388
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,3,5.1,0.744663813
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,4,4.9,0.748555851
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,5,3.1,0.514886575
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,6,3.1,0.487811539
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,7,3.3,0.621756278
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,8,2.9,0.593700335
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,9,3.1,0.7144531
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,10,2.1,0.594108472
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,11,1.6,0.419833042
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,12,1.3,0.34881355
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,13,1,0.254561884
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,14,0.9,0.198423382
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,15,0.8,0.140386057
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,16,0.9,0.147693847
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,17,0.8,0.17382638
Delphi_EmpiricalTrajectories,HHS Region 3,4 wk ahead,2016/2017,18,0.9,0.257224295
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,43,2.1,0.554486999
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,44,1.8,0.410283529
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,45,1.7,0.324977425
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,46,2.2,0.376072816
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,47,2.8,0.407152902
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,48,3.3,0.451750891
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,49,2.8,0.488147242
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,50,2.8,0.609406713
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,51,3.6,0.779491632
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,52,3.5,0.753421622
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,1,4.4,0.773492899
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,2,5,0.773665261
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,3,5.4,0.823699355
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,4,5.4,0.831302085
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,5,4.5,0.820442817
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,6,4.4,0.849018883
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,7,3.8,0.858620398
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,8,4.6,0.878248903
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,9,3.6,0.864924178
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,10,2.7,0.849683293
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,11,2.1,0.819669117
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,12,1.7,0.76567826
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,13,1.4,0.716797408
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,14,1.2,0.54478812
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,15,1.3,0.64263
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,16,1.2,0.677455083
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,17,1.1,0.66125493
Delphi_EmpiricalTrajectories,HHS Region 4,4 wk ahead,2016/2017,18,0.8,0.44783159
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,43,1.2,0.321667274
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,44,1.1,0.286856519
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,45,1.4,0.37973515
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,46,1.5,0.34161939
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,47,1.7,0.321434196
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,48,2.3,0.342311168
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,49,2,0.344934022
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,50,2,0.436758929
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,51,2.3,0.519415051
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,52,2.7,0.555198154
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,1,3.1,0.569728891
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,2,3.8,0.678193371
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,3,4.2,0.709029994
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,4,4.2,0.720313874
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,5,2.9,0.539133214
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,6,3.2,0.629316412
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,7,2.9,0.649781004
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,8,2.7,0.704509495
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,9,2.3,0.714352793
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,10,2,0.792448729
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,11,1.5,0.695773207
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,12,1.3,0.663758531
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,13,1.2,0.689272552
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,14,1,0.522597844
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,15,1,0.541268374
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,16,0.8,0.432397427
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,17,0.7,0.40124693
Delphi_EmpiricalTrajectories,HHS Region 5,4 wk ahead,2016/2017,18,0.7,0.336892622
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,43,2.4,0.260566201
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,44,2.4,0.252628858
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,45,2.8,0.355773103
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,46,3.3,0.358308508
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,47,3.8,0.359413724
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,48,4.1,0.355584494
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,49,4,0.402689353
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,50,4.8,0.572166015
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,51,5.2,0.582333858
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,52,6,0.621407024
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,1,8.1,0.80149173
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,2,9.8,0.893977513
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,3,8.8,0.824208289
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,4,8.1,0.864320065
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,5,6.8,0.847837672
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,6,6.4,0.873120118
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,7,5.3,0.842557545
Delphi_EmpiricalTrajectories,HHS Region 6,4 wk ahead,2016/2017,8,4.3,0.797655283
