model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,43,1.8,0.367442
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,44,1.7,0.166724
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,45,1.8,0.122703
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,46,2.1,0.190067
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,47,2.6,0.17404
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,48,3.3,0.677475
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,49,3,0.506743
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,50,3,0.079252
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,51,3.4,0.049154
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,52,3.7,0.096616
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,1,4.3,0.63332
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,2,5,0.832889
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,3,4.8,0.678768
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,4,4.5,0.589557
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,5,3.5,0.16263
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,6,3.4,0.08783
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,7,3.1,0.166708
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,8,3,0.262062
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,9,2.7,0.492795
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,10,2.3,0.342765
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,11,1.9,0.202069
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,12,1.7,0.081337
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,13,1.5,0.093379
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,14,1.3,0.058691
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,15,1.2,0.104003
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,16,1.2,0.182693
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,17,1.1,0.134702
CU_RHF_SEIRS,US National,4 wk ahead,2016/2017,18,1,0
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,43,0.9,0.590088
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,44,0.8,0.227421
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,45,0.8,0.086044
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,46,0.9,0.17274
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,47,1.1,0.262022
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,48,1.3,0.434097
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,49,1.5,0.579491
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,50,1.4,0.124664
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,51,1.6,0.081996
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,52,2,0.13871
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,1,2.4,0.081964
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,2,3.1,0.712179
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,3,2.9,0.74949
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,4,2.9,0.345956
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,5,2.1,0.040577
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,6,2,0.041901
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,7,2,0.065283
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,8,1.8,0.193381
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,9,1.9,0.490167
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,10,2.1,0.682852
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,11,1.7,0.674823
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,12,1.4,0.596826
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,13,1,0.148705
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,14,0.8,0.040671
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,15,0.6,0.014003
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,16,0.6,0.018003
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,17,0.5,0
CU_RHF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,18,0.6,0.366725
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,43,3.2,0.224747
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,44,3.1,0.406073
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,45,3.2,0.398114
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,46,3.3,0.168689
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,47,4.4,0.454637
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,48,5.9,0.926222
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,49,5.2,0.686904
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,50,5,0.654094
CU_RHF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,51,5.6,0.285266
