model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CUBMA,US National,4 wk ahead,2016/2017,43,1.8,0.5061126181
CUBMA,US National,4 wk ahead,2016/2017,44,1.7,0.4670956258
CUBMA,US National,4 wk ahead,2016/2017,45,1.8,0.3824748067
CUBMA,US National,4 wk ahead,2016/2017,46,2.1,0
CUBMA,US National,4 wk ahead,2016/2017,47,2.6,0.342565779
CUBMA,US National,4 wk ahead,2016/2017,48,3.3,0.314043075
CUBMA,US National,4 wk ahead,2016/2017,49,3,0.528253854
CUBMA,US National,4 wk ahead,2016/2017,50,3,0.9381527361179
CUBMA,US National,4 wk ahead,2016/2017,51,3.4,0.999999968026986
CUBMA,US National,4 wk ahead,2016/2017,52,3.7,0.94359058542
CUBMA,US National,4 wk ahead,2016/2017,1,4.3,0.99445408787928
CUBMA,US National,4 wk ahead,2016/2017,2,5,0.9969368962
CUBMA,US National,4 wk ahead,2016/2017,3,4.8,0.999999953881519
CUBMA,US National,4 wk ahead,2016/2017,4,4.5,0.955953236
CUBMA,US National,4 wk ahead,2016/2017,5,3.5,0.7349132862
CUBMA,US National,4 wk ahead,2016/2017,6,3.4,0.7906497785214
CUBMA,US National,4 wk ahead,2016/2017,7,3.1,0.8599295250144
CUBMA,US National,4 wk ahead,2016/2017,8,3,0.914624633464033
CUBMA,US National,4 wk ahead,2016/2017,9,2.7,0.8747193466
CUBMA,US National,4 wk ahead,2016/2017,10,2.3,1.00000007437075
CUBMA,US National,4 wk ahead,2016/2017,11,1.9,0.7298130819
CUBMA,US National,4 wk ahead,2016/2017,12,1.7,0.786383799167239
CUBMA,US National,4 wk ahead,2016/2017,13,1.5,0.4299220128894
CUBMA,US National,4 wk ahead,2016/2017,14,1.3,0.1845346531
CUBMA,US National,4 wk ahead,2016/2017,15,1.2,0.3232990658
CUBMA,US National,4 wk ahead,2016/2017,16,1.2,0.379419591
CUBMA,US National,4 wk ahead,2016/2017,17,1.1,0.288801169787
CUBMA,US National,4 wk ahead,2016/2017,18,1,0.0781722411144554
CUBMA,HHS Region 1,4 wk ahead,2016/2017,43,0.9,0.25737938801
CUBMA,HHS Region 1,4 wk ahead,2016/2017,44,0.8,3.50905231012305e-08
CUBMA,HHS Region 1,4 wk ahead,2016/2017,45,0.8,0.06213051506
CUBMA,HHS Region 1,4 wk ahead,2016/2017,46,0.9,0.00169576539660519
CUBMA,HHS Region 1,4 wk ahead,2016/2017,47,1.1,0.235297167
CUBMA,HHS Region 1,4 wk ahead,2016/2017,48,1.3,0.0355650180691
CUBMA,HHS Region 1,4 wk ahead,2016/2017,49,1.5,0.238807032646013
CUBMA,HHS Region 1,4 wk ahead,2016/2017,50,1.4,0.401500389779462
CUBMA,HHS Region 1,4 wk ahead,2016/2017,51,1.6,0.746741444074013
CUBMA,HHS Region 1,4 wk ahead,2016/2017,52,2,0.86315039567
CUBMA,HHS Region 1,4 wk ahead,2016/2017,1,2.4,0.980734904484752
CUBMA,HHS Region 1,4 wk ahead,2016/2017,2,3.1,0.993851952442
CUBMA,HHS Region 1,4 wk ahead,2016/2017,3,2.9,0.673818172
CUBMA,HHS Region 1,4 wk ahead,2016/2017,4,2.9,0.663027300162495
CUBMA,HHS Region 1,4 wk ahead,2016/2017,5,2.1,0.177640431258
CUBMA,HHS Region 1,4 wk ahead,2016/2017,6,2,0.227136067
CUBMA,HHS Region 1,4 wk ahead,2016/2017,7,2,0.347428192
CUBMA,HHS Region 1,4 wk ahead,2016/2017,8,1.8,0.3062514273577
CUBMA,HHS Region 1,4 wk ahead,2016/2017,9,1.9,0.7488855632
CUBMA,HHS Region 1,4 wk ahead,2016/2017,10,2.1,0.9721242297
CUBMA,HHS Region 1,4 wk ahead,2016/2017,11,1.7,0.890901695
CUBMA,HHS Region 1,4 wk ahead,2016/2017,12,1.4,1.00000004597374
CUBMA,HHS Region 1,4 wk ahead,2016/2017,13,1,0.51337508713
CUBMA,HHS Region 1,4 wk ahead,2016/2017,14,0.8,0.0303909581038815
CUBMA,HHS Region 1,4 wk ahead,2016/2017,15,0.6,0.009836778624
CUBMA,HHS Region 1,4 wk ahead,2016/2017,16,0.6,0.014209585374
CUBMA,HHS Region 1,4 wk ahead,2016/2017,17,0.5,0.01003105392
CUBMA,HHS Region 1,4 wk ahead,2016/2017,18,0.6,0.24449117
CUBMA,HHS Region 2,4 wk ahead,2016/2017,43,3.2,0.5746095052
CUBMA,HHS Region 2,4 wk ahead,2016/2017,44,3.1,0.576131752996078
CUBMA,HHS Region 2,4 wk ahead,2016/2017,45,3.2,0.30859254636
CUBMA,HHS Region 2,4 wk ahead,2016/2017,46,3.3,0.319119286
CUBMA,HHS Region 2,4 wk ahead,2016/2017,47,4.4,0.41267351
CUBMA,HHS Region 2,4 wk ahead,2016/2017,48,5.9,0.24943717648
CUBMA,HHS Region 2,4 wk ahead,2016/2017,49,5.2,0.999983405949058
CUBMA,HHS Region 2,4 wk ahead,2016/2017,50,5,0.9995712975247
CUBMA,HHS Region 2,4 wk ahead,2016/2017,51,5.6,0.999999970999526
CUBMA,HHS Region 2,4 wk ahead,2016/2017,52,5.9,0.999984339950879
CUBMA,HHS Region 2,4 wk ahead,2016/2017,1,6.4,0.999999964746046
CUBMA,HHS Region 2,4 wk ahead,2016/2017,2,6.8,0.99993683757763
CUBMA,HHS Region 2,4 wk ahead,2016/2017,3,5.6,0.624133633
CUBMA,HHS Region 2,4 wk ahead,2016/2017,4,4.6,0.5136296474
CUBMA,HHS Region 2,4 wk ahead,2016/2017,5,3,0.120741780899
CUBMA,HHS Region 2,4 wk ahead,2016/2017,6,3,0.14712755349173
CUBMA,HHS Region 2,4 wk ahead,2016/2017,7,3.2,0.00392668372817372
CUBMA,HHS Region 2,4 wk ahead,2016/2017,8,3,0.215768595502308
CUBMA,HHS Region 2,4 wk ahead,2016/2017,9,3.6,0.999999625337065
CUBMA,HHS Region 2,4 wk ahead,2016/2017,10,3.6,0.999898646054917
CUBMA,HHS Region 2,4 wk ahead,2016/2017,11,3,0.999999324777125
CUBMA,HHS Region 2,4 wk ahead,2016/2017,12,2.2,0.996007978717
CUBMA,HHS Region 2,4 wk ahead,2016/2017,13,2.3,0.99996379364409
CUBMA,HHS Region 2,4 wk ahead,2016/2017,14,1.9,0.662286355
CUBMA,HHS Region 2,4 wk ahead,2016/2017,15,1.9,0.245572548766
CUBMA,HHS Region 2,4 wk ahead,2016/2017,16,2,0.36733984780313
CUBMA,HHS Region 2,4 wk ahead,2016/2017,17,1.7,0.19173290523048
CUBMA,HHS Region 2,4 wk ahead,2016/2017,18,1.9,0.533433372742151
CUBMA,HHS Region 3,4 wk ahead,2016/2017,43,1.6,0.288856907745001
CUBMA,HHS Region 3,4 wk ahead,2016/2017,44,1.4,0.0377251063176763
CUBMA,HHS Region 3,4 wk ahead,2016/2017,45,1.5,0.1276549047311
CUBMA,HHS Region 3,4 wk ahead,2016/2017,46,1.8,0.256813048
CUBMA,HHS Region 3,4 wk ahead,2016/2017,47,2.1,8.808419e-131
CUBMA,HHS Region 3,4 wk ahead,2016/2017,48,3,0.52478826606
CUBMA,HHS Region 3,4 wk ahead,2016/2017,49,2.6,0.496750074408761
CUBMA,HHS Region 3,4 wk ahead,2016/2017,50,2.7,0.817520775236313
CUBMA,HHS Region 3,4 wk ahead,2016/2017,51,3,0.72317150003
CUBMA,HHS Region 3,4 wk ahead,2016/2017,52,3.4,0.687801670776
CUBMA,HHS Region 3,4 wk ahead,2016/2017,1,3.6,0.485199552
CUBMA,HHS Region 3,4 wk ahead,2016/2017,2,5,0.97461594931808
CUBMA,HHS Region 3,4 wk ahead,2016/2017,3,5.1,0.831884564
CUBMA,HHS Region 3,4 wk ahead,2016/2017,4,4.9,0.8632707539
CUBMA,HHS Region 3,4 wk ahead,2016/2017,5,3.1,0.6987323162
CUBMA,HHS Region 3,4 wk ahead,2016/2017,6,3.1,0.68696902699607
CUBMA,HHS Region 3,4 wk ahead,2016/2017,7,3.3,0.7803954709
CUBMA,HHS Region 3,4 wk ahead,2016/2017,8,2.9,0.805192147709529
CUBMA,HHS Region 3,4 wk ahead,2016/2017,9,3.1,0.923347385
CUBMA,HHS Region 3,4 wk ahead,2016/2017,10,2.1,0.67106727273
CUBMA,HHS Region 3,4 wk ahead,2016/2017,11,1.6,0.819312125017918
CUBMA,HHS Region 3,4 wk ahead,2016/2017,12,1.3,0.411765128
CUBMA,HHS Region 3,4 wk ahead,2016/2017,13,1,0.1912243198
CUBMA,HHS Region 3,4 wk ahead,2016/2017,14,0.9,0.130289445
CUBMA,HHS Region 3,4 wk ahead,2016/2017,15,0.8,0.072271086
CUBMA,HHS Region 3,4 wk ahead,2016/2017,16,0.9,0.0028546881005995
CUBMA,HHS Region 3,4 wk ahead,2016/2017,17,0.8,0.030695819508
CUBMA,HHS Region 3,4 wk ahead,2016/2017,18,0.9,0.361130266
CUBMA,HHS Region 4,4 wk ahead,2016/2017,43,2.1,0.867022965265979
CUBMA,HHS Region 4,4 wk ahead,2016/2017,44,1.8,0.649093191271144
CUBMA,HHS Region 4,4 wk ahead,2016/2017,45,1.7,0.254183421
CUBMA,HHS Region 4,4 wk ahead,2016/2017,46,2.2,0.252175987
CUBMA,HHS Region 4,4 wk ahead,2016/2017,47,2.8,0.406254615
CUBMA,HHS Region 4,4 wk ahead,2016/2017,48,3.3,0.2255847785
CUBMA,HHS Region 4,4 wk ahead,2016/2017,49,2.8,0.371844922
CUBMA,HHS Region 4,4 wk ahead,2016/2017,50,2.8,0.4615833754
CUBMA,HHS Region 4,4 wk ahead,2016/2017,51,3.6,0.999395170807996
CUBMA,HHS Region 4,4 wk ahead,2016/2017,52,3.5,0.8405117556475
CUBMA,HHS Region 4,4 wk ahead,2016/2017,1,4.4,0.9064764491
CUBMA,HHS Region 4,4 wk ahead,2016/2017,2,5,0.9970199208
CUBMA,HHS Region 4,4 wk ahead,2016/2017,3,5.4,0.971852452
CUBMA,HHS Region 4,4 wk ahead,2016/2017,4,5.4,0.8890372023
CUBMA,HHS Region 4,4 wk ahead,2016/2017,5,4.5,0.696750687998245
CUBMA,HHS Region 4,4 wk ahead,2016/2017,6,4.4,0.999982628889558
CUBMA,HHS Region 4,4 wk ahead,2016/2017,7,3.8,0.990717208391968
CUBMA,HHS Region 4,4 wk ahead,2016/2017,8,4.6,0.999999996173695
CUBMA,HHS Region 4,4 wk ahead,2016/2017,9,3.6,0.999999998196855
CUBMA,HHS Region 4,4 wk ahead,2016/2017,10,2.7,0.355660639373216
