model_name,location,target,season,calendar_week,valid.bin_lag,cdf
LANL_DBMplus,US National,4 wk ahead,2016/2017,43,1.8,0.4981585084
LANL_DBMplus,US National,4 wk ahead,2016/2017,44,1.7,0.5017495196
LANL_DBMplus,US National,4 wk ahead,2016/2017,45,1.8,0.4210291292
LANL_DBMplus,US National,4 wk ahead,2016/2017,46,2.1,0.53339826
LANL_DBMplus,US National,4 wk ahead,2016/2017,47,2.6,0.5141190466
LANL_DBMplus,US National,4 wk ahead,2016/2017,48,3.3,0.4909680522
LANL_DBMplus,US National,4 wk ahead,2016/2017,49,3,0.5196165802
LANL_DBMplus,US National,4 wk ahead,2016/2017,50,3,0.543450564
LANL_DBMplus,US National,4 wk ahead,2016/2017,51,3.4,0.6482563356
LANL_DBMplus,US National,4 wk ahead,2016/2017,52,3.7,0.6619793368
LANL_DBMplus,US National,4 wk ahead,2016/2017,1,4.3,0.7056455786
LANL_DBMplus,US National,4 wk ahead,2016/2017,2,5,0.8324500094
LANL_DBMplus,US National,4 wk ahead,2016/2017,3,4.8,0.8479078006
LANL_DBMplus,US National,4 wk ahead,2016/2017,4,4.5,0.8040613024
LANL_DBMplus,US National,4 wk ahead,2016/2017,5,3.5,0.4947099238
LANL_DBMplus,US National,4 wk ahead,2016/2017,6,3.4,0.5201487444
LANL_DBMplus,US National,4 wk ahead,2016/2017,7,3.1,0.5163566074
LANL_DBMplus,US National,4 wk ahead,2016/2017,8,3,0.6351451582
LANL_DBMplus,US National,4 wk ahead,2016/2017,9,2.7,0.6955723196
LANL_DBMplus,US National,4 wk ahead,2016/2017,10,2.3,0.6725303314
LANL_DBMplus,US National,4 wk ahead,2016/2017,11,1.9,0.5746761196
LANL_DBMplus,US National,4 wk ahead,2016/2017,12,1.7,0.6007267102
LANL_DBMplus,US National,4 wk ahead,2016/2017,13,1.5,0.5509720418
LANL_DBMplus,US National,4 wk ahead,2016/2017,14,1.3,0.476390314
LANL_DBMplus,US National,4 wk ahead,2016/2017,15,1.2,0.4985188924
LANL_DBMplus,US National,4 wk ahead,2016/2017,16,1.2,0.5862411242
LANL_DBMplus,US National,4 wk ahead,2016/2017,17,1.1,0.5421642032
LANL_DBMplus,US National,4 wk ahead,2016/2017,18,1,0.3974549618
LANL_DBMplus,HHS Region 1,4 wk ahead,2016/2017,43,0.9,0.6095933094
LANL_DBMplus,HHS Region 1,4 wk ahead,2016/2017,44,0.8,0.4486636474
