model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,43,1.8,0.54148
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,44,1.7,0.206107
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,45,1.8,0.113314
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,46,2.1,0.21872
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,47,2.6,0.21666
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,48,3.3,0.733452
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,49,3,0.736772
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,50,3,0.190045
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,51,3.4,0.099281
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,52,3.7,0.158607
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,1,4.3,0.336649
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,2,5,0.548731
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,3,4.8,0.685444
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,4,4.5,0.686176
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,5,3.5,0.209311
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,6,3.4,0.122561
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,7,3.1,0.152653
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,8,3,0.346086
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,9,2.7,0.479386
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,10,2.3,0.3321
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,11,1.9,0.199364
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,12,1.7,0.104687
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,13,1.5,0.126669
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,14,1.3,0.108031
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,15,1.2,0.083353
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,16,1.2,0.164039
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,17,1.1,0.107353
CU_EKF_SEIRS,US National,4 wk ahead,2016/2017,18,1,0
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,43,0.9,0.545483
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,44,0.8,0.156721
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,45,0.8,0.061988
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,46,0.9,0.09132
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,47,1.1,0.174668
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,48,1.3,0.427411
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,49,1.5,0.495449
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,50,1.4,0.156723
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,51,1.6,0.12269
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,52,2,0.165312
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,1,2.4,0.406723
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,2,3.1,0.682143
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,3,2.9,0.524057
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,4,2.9,0.436706
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,5,2.1,0.075904
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,6,2,0.074593
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,7,2,0.123319
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,8,1.8,0.251296
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,9,1.9,0.313432
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,10,2.1,0.787567
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,11,1.7,0.723579
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,12,1.4,0.485477
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,13,1,0.140053
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,14,0.8,0.038647
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,15,0.6,0.016683
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,16,0.6,0.040005
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,17,0.5,0
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2016/2017,18,0.6,0.278018
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,43,3.2,0.19869
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,44,3.1,0.326751
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,45,3.2,0.510062
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,46,3.3,0.193331
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,47,4.4,0.236039
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,48,5.9,0.669433
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,49,5.2,0.403397
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2016/2017,50,5,0.798786
