model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,43,1.6,0.382057
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,44,1.9,0.286081
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,45,1.8,0.173324
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,46,1.9,0.218676
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,47,2.2,0.150662
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,48,2.7,0.624764
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,49,3.4,0.982098
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,50,3.1,0.191922
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,51,3.1,0.043869
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,52,3.5,0.092517
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,1,3.8,0.438601
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,2,4.4,0.748153
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,3,5.1,0.790223
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,4,4.9,0.758924
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,5,4.6,0.50541
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,6,3.6,0.069219
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,7,3.5,0.147319
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,8,3.2,0.217311
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,9,3.1,0.498749
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,10,2.8,0.494817
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,11,2.4,0.386811
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,12,2,0.100031
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,13,1.8,0.184665
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,14,1.6,0.250001
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,15,1.4,0.280712
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,16,1.3,0.242659
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,17,1.3,0.716048
CU_RHF_SEIRS,US National,3 wk ahead,2016/2017,18,1.2,0.391355
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,43,0.9,0.720078
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,44,1,0.379513
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,45,0.9,0.197352
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,46,0.9,0.23007
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,47,1,0.288048
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,48,1.2,0.555372
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,49,1.4,0.714046
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,50,1.6,0.374662
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,51,1.5,0.08868
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,52,1.7,0.116684
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,1,2.1,0.091265
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,2,2.5,0.625455
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,3,3.2,0.853475
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,4,3,0.543977
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,5,3,0.129941
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,6,2.2,0.045254
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,7,2.1,0.069975
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,8,2.1,0.218009
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,9,1.9,0.394081
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,10,2,0.597511
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,11,2.2,0.836195
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,12,1.8,0.79822
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,13,1.5,0.574732
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,14,1.1,0.118039
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,15,0.9,0.083997
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,16,0.7,0.029322
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,17,0.7,0.258691
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2016/2017,18,0.6,0.169334
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,43,2.5,0.194706
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,44,3.3,0.69932
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,45,3.2,0.551371
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,46,3.3,0.330019
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,47,3.4,0.239314
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,48,4.5,0.861466
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,49,6,0.912846
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,50,5.3,0.84747
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,51,5.1,0.209318
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,52,5.7,0.592677
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,1,6,0.556136
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,2,6.5,0.880266
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,3,6.9,0.920347
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,4,5.7,0.602783
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,5,4.7,0.217346
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,6,3.1,0.01989
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,7,3.1,0.063308
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,8,3.3,0.420695
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,9,3.1,0.75213
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,10,3.7,0.961572
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,11,3.7,0.958327
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,12,3.1,0.64556
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,13,2.3,0.032667
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,14,2.4,0.083309
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,15,2,0.045347
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,16,2,0.333359
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,17,2.1,0.886783
CU_RHF_SEIRS,HHS Region 2,3 wk ahead,2016/2017,18,1.8,0.405421
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,43,1.4,0.9867
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,44,1.7,0.98806
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,45,1.5,0.499465
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,46,1.6,0.294754
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,47,1.9,0.277412
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,48,2.2,0.251394
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,49,3.1,0.916116
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,50,2.7,0.093943
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,51,2.8,0.041888
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,52,3.1,0.032525
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,1,3.5,0.264678
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,2,3.7,0.403292
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,3,5.1,0.917374
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,4,5.2,0.73472
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,5,5,0.428615
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,6,3.2,0.020524
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,7,3.2,0.023967
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,8,3.4,0.192023
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,9,3,0.374766
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,10,3.2,0.926909
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,11,2.2,0.234001
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,12,1.7,0.018605
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,13,1.4,0.00664
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,14,1.1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,15,1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,16,0.9,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,17,1,0
CU_RHF_SEIRS,HHS Region 3,3 wk ahead,2016/2017,18,0.9,0
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,43,1.9,0.975339
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,44,2.2,0.988661
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,45,1.9,0.402736
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,46,1.8,0.064661
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,47,2.3,0.269311
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,48,2.9,0.788771
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,49,3.4,0.958755
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,50,2.9,0.632073
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,51,2.9,0.093303
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,52,3.7,0.407987
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,1,3.6,0.723399
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,2,4.5,0.946173
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,3,5.1,0.873476
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,4,5.5,0.976152
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,5,5.5,0.874841
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,6,4.6,0.365318
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,7,4.5,0.329305
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,8,3.9,0.269985
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,9,4.7,0.7255
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,10,3.7,0.672822
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,11,2.8,0.211364
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,12,2.2,0.059238
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,13,1.8,0.07861
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,14,1.5,0.131965
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,15,1.3,0.195975
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,16,1.4,0.570765
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,17,1.3,0.750766
CU_RHF_SEIRS,HHS Region 4,3 wk ahead,2016/2017,18,1.2,0.769432
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,43,1.2,0.151392
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,44,1.3,0.231412
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,45,1.2,0.061379
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,46,1.5,0.126004
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,47,1.6,0.272023
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,48,1.8,0.510051
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,49,2.4,0.277396
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,50,2.1,0.15336
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,51,2.1,0.0525
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,52,2.4,0.131301
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,1,2.8,0.26803
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,2,3.2,0.538775
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,3,3.9,0.682909
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,4,4.3,0.914173
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,5,4.3,0.867557
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,6,3,0.135237
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,7,3.3,0.280714
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,8,3,0.62212
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,9,2.8,0.632832
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,10,2.4,0.527443
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,11,2.1,0.413451
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,12,1.6,0.072003
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,13,1.4,0.194023
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,14,1.3,0.309438
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,15,1.1,0.426113
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,16,1.1,0.712241
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,17,0.9,0.488088
CU_RHF_SEIRS,HHS Region 5,3 wk ahead,2016/2017,18,0.8,0.151365
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,43,2.3,0.99336
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,44,2.5,0.99934
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,45,2.5,0.568148
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,46,2.9,0.850139
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,47,3.4,0.577428
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,48,3.9,0.772101
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,49,4.2,0.767362
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,50,4.1,0.067925
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,51,4.9,0.320011
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,52,5.3,0.362713
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,1,6.1,0.866715
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,2,8.2,0.842063
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,3,9.9,0.983391
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,4,8.9,0.890121
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,5,8.2,0.309875
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,6,6.9,0.403359
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,7,6.5,0.17461
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,8,5.4,0.481985
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,9,4.4,0.368752
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,10,3.7,0.0759
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,11,3.4,0.280719
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,12,3,0.339979
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,13,2.9,0.419404
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,14,2.5,0.205287
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,15,2.4,0.263371
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,16,1.7,0
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,17,2.2,0.542737
CU_RHF_SEIRS,HHS Region 6,3 wk ahead,2016/2017,18,1.9,0
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,43,1,0.54009
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,44,1.4,0.363408
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,45,1.4,0.421335
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,46,1.3,0.37004
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,47,1.3,0.041985
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,48,1.8,0.446742
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,49,2.7,0.863442
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,50,2.9,0.563413
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,51,2.8,0.171243
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,52,3.5,0.047182
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,1,4.6,0.598645
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,2,5.5,0.825364
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,3,6.4,0.893501
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,4,4.9,0.405987
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,5,4,0.029828
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,6,2.8,0.0113
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,7,2.8,0.133955
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,8,2.4,0.290015
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,9,2,0.367436
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,10,1.7,0.397398
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,11,1.4,0.349428
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,12,1,0.084034
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,13,0.9,0.254691
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,14,0.8,0.21467
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,15,0.8,0.762099
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,16,0.5,0
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,17,0.3,0
CU_RHF_SEIRS,HHS Region 7,3 wk ahead,2016/2017,18,0.2,0
