model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,43,1.6,0.715
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,44,1.9,0.822
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,45,1.8,0.6438
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,46,1.9,0.6985
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,47,2.2,0.8085
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,48,2.7,0.923
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,49,3.4,0.9777
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,50,3.1,0.8843
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,51,3.1,0.6686
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,52,3.5,0.6188
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,1,3.8,0.7437
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,2,4.4,0.9134
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,3,5.1,0.9691
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,4,4.9,0.8303
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,5,4.6,0.5017
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,6,3.6,0.1129
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,7,3.5,0.2617
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,8,3.2,0.2832
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,9,3.1,0.8271
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,10,2.8,0.7374
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,11,2.4,0.7036
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,12,2,0.246
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,13,1.8,0.2029
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,14,1.6,0.1969
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,15,1.4,0.4358
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,16,1.3,0.475
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,17,1.3,0.794
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2016/2017,18,1.2,0.3992
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,43,0.9,0.7545
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,44,1,0.7172
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,45,0.9,0.4383
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,46,0.9,0.5354
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,47,1,0.5928
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,48,1.2,0.7724
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,49,1.4,0.7531
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,50,1.6,0.8044
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,51,1.5,0.7361
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,52,1.7,0.7523
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,1,2.1,0.7832
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,2,2.5,0.8768
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,3,3.2,0.9119
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,4,3,0.8533
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,5,3,0.7293
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,6,2.2,0.3744
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,7,2.1,0.485
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,8,2.1,0.4284
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,9,1.9,0.6482
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,10,2,0.592
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,11,2.2,0.7188
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,12,1.8,0.659
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,13,1.5,0.4953
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,14,1.1,0.3308
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,15,0.9,0.2337
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,16,0.7,0.203
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,17,0.7,0.407
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2016/2017,18,0.6,0.2912
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,43,2.5,0.6664
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,44,3.3,0.8304
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,45,3.2,0.7822
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,46,3.3,0.7093
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,47,3.4,0.6554
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,48,4.5,0.8049
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,49,6,0.9404
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,50,5.3,0.9129
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,51,5.1,0.7772
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,52,5.7,0.7792
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,1,6,0.7532
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,2,6.5,0.8107
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,3,6.9,0.9157
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,4,5.7,0.6295
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2016/2017,5,4.7,0.4047
