model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,3 wk ahead,2016/2017,43,1.6,0.5259747498
equal-weights,US National,3 wk ahead,2016/2017,44,1.9,0.5619127515
equal-weights,US National,3 wk ahead,2016/2017,45,1.8,0.36232449
equal-weights,US National,3 wk ahead,2016/2017,46,1.9,0.3624011459
equal-weights,US National,3 wk ahead,2016/2017,47,2.2,0.368860503
equal-weights,US National,3 wk ahead,2016/2017,48,2.7,0.5415537801
equal-weights,US National,3 wk ahead,2016/2017,49,3.4,0.7204654502
equal-weights,US National,3 wk ahead,2016/2017,50,3.1,0.551770583
equal-weights,US National,3 wk ahead,2016/2017,51,3.1,0.4922411598
equal-weights,US National,3 wk ahead,2016/2017,52,3.5,0.52016244
equal-weights,US National,3 wk ahead,2016/2017,1,3.8,0.6771788082
equal-weights,US National,3 wk ahead,2016/2017,2,4.4,0.8191578961
equal-weights,US National,3 wk ahead,2016/2017,3,5.1,0.8921700682
equal-weights,US National,3 wk ahead,2016/2017,4,4.9,0.8677633146
equal-weights,US National,3 wk ahead,2016/2017,5,4.6,0.7297871053
equal-weights,US National,3 wk ahead,2016/2017,6,3.6,0.3584648068
equal-weights,US National,3 wk ahead,2016/2017,7,3.5,0.468124252
equal-weights,US National,3 wk ahead,2016/2017,8,3.2,0.5093285672
equal-weights,US National,3 wk ahead,2016/2017,9,3.1,0.7315045605
equal-weights,US National,3 wk ahead,2016/2017,10,2.8,0.691025602
equal-weights,US National,3 wk ahead,2016/2017,11,2.4,0.6087058442
equal-weights,US National,3 wk ahead,2016/2017,12,2,0.3812383557
equal-weights,US National,3 wk ahead,2016/2017,13,1.8,0.3627798005
equal-weights,US National,3 wk ahead,2016/2017,14,1.6,0.3691609328
equal-weights,US National,3 wk ahead,2016/2017,15,1.4,0.380159019
equal-weights,US National,3 wk ahead,2016/2017,16,1.3,0.3504152
equal-weights,US National,3 wk ahead,2016/2017,17,1.3,0.6254491037
equal-weights,US National,3 wk ahead,2016/2017,18,1.2,0.4563042837
equal-weights,HHS Region 1,3 wk ahead,2016/2017,43,0.9,0.589761244
equal-weights,HHS Region 1,3 wk ahead,2016/2017,44,1,0.50199519
equal-weights,HHS Region 1,3 wk ahead,2016/2017,45,0.9,0.269255089
equal-weights,HHS Region 1,3 wk ahead,2016/2017,46,0.9,0.255280486
equal-weights,HHS Region 1,3 wk ahead,2016/2017,47,1,0.287923069
equal-weights,HHS Region 1,3 wk ahead,2016/2017,48,1.2,0.409308516
equal-weights,HHS Region 1,3 wk ahead,2016/2017,49,1.4,0.427944509
equal-weights,HHS Region 1,3 wk ahead,2016/2017,50,1.6,0.487200887
equal-weights,HHS Region 1,3 wk ahead,2016/2017,51,1.5,0.429358849
equal-weights,HHS Region 1,3 wk ahead,2016/2017,52,1.7,0.426238583
equal-weights,HHS Region 1,3 wk ahead,2016/2017,1,2.1,0.550649311
equal-weights,HHS Region 1,3 wk ahead,2016/2017,2,2.5,0.7218010819
equal-weights,HHS Region 1,3 wk ahead,2016/2017,3,3.2,0.797602463
equal-weights,HHS Region 1,3 wk ahead,2016/2017,4,3,0.721060561
equal-weights,HHS Region 1,3 wk ahead,2016/2017,5,3,0.635517639
equal-weights,HHS Region 1,3 wk ahead,2016/2017,6,2.2,0.348557875
equal-weights,HHS Region 1,3 wk ahead,2016/2017,7,2.1,0.450167791
equal-weights,HHS Region 1,3 wk ahead,2016/2017,8,2.1,0.503453747
equal-weights,HHS Region 1,3 wk ahead,2016/2017,9,1.9,0.624764776
equal-weights,HHS Region 1,3 wk ahead,2016/2017,10,2,0.728197979
equal-weights,HHS Region 1,3 wk ahead,2016/2017,11,2.2,0.848059962
equal-weights,HHS Region 1,3 wk ahead,2016/2017,12,1.8,0.753377168
equal-weights,HHS Region 1,3 wk ahead,2016/2017,13,1.5,0.600011867
equal-weights,HHS Region 1,3 wk ahead,2016/2017,14,1.1,0.392529243
equal-weights,HHS Region 1,3 wk ahead,2016/2017,15,0.9,0.285909766
equal-weights,HHS Region 1,3 wk ahead,2016/2017,16,0.7,0.205565532
equal-weights,HHS Region 1,3 wk ahead,2016/2017,17,0.7,0.470737344
equal-weights,HHS Region 1,3 wk ahead,2016/2017,18,0.6,0.334395413
equal-weights,HHS Region 2,3 wk ahead,2016/2017,43,2.5,0.598745918
equal-weights,HHS Region 2,3 wk ahead,2016/2017,44,3.3,0.768243968
equal-weights,HHS Region 2,3 wk ahead,2016/2017,45,3.2,0.66330963
equal-weights,HHS Region 2,3 wk ahead,2016/2017,46,3.3,0.5812327711
equal-weights,HHS Region 2,3 wk ahead,2016/2017,47,3.4,0.4534363706
equal-weights,HHS Region 2,3 wk ahead,2016/2017,48,4.5,0.640823793
