model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_ARLR,US National,3 wk ahead,2016/2017,43,1.6,0.5044662805
FluX_ARLR,US National,3 wk ahead,2016/2017,44,1.9,0.6118119817
FluX_ARLR,US National,3 wk ahead,2016/2017,45,1.8,0.36031113601
FluX_ARLR,US National,3 wk ahead,2016/2017,46,1.9,0.36496672853
FluX_ARLR,US National,3 wk ahead,2016/2017,47,2.2,0.5658013453
FluX_ARLR,US National,3 wk ahead,2016/2017,48,2.7,0.9423062431
FluX_ARLR,US National,3 wk ahead,2016/2017,49,3.4,0.99160643264
FluX_ARLR,US National,3 wk ahead,2016/2017,50,3.1,0.80110131355
FluX_ARLR,US National,3 wk ahead,2016/2017,51,3.1,0.67484232708
FluX_ARLR,US National,3 wk ahead,2016/2017,52,3.5,0.9764485806
FluX_ARLR,US National,3 wk ahead,2016/2017,1,3.8,0.98748146253
FluX_ARLR,US National,3 wk ahead,2016/2017,2,4.4,0.98697005453
FluX_ARLR,US National,3 wk ahead,2016/2017,3,5.1,0.99983392065
FluX_ARLR,US National,3 wk ahead,2016/2017,4,4.9,0.99848423564
FluX_ARLR,US National,3 wk ahead,2016/2017,5,4.6,0.84921013794
FluX_ARLR,US National,3 wk ahead,2016/2017,6,3.6,0.0741276932
FluX_ARLR,US National,3 wk ahead,2016/2017,7,3.5,0.0195067263
FluX_ARLR,US National,3 wk ahead,2016/2017,8,3.2,0.00184888315
FluX_ARLR,US National,3 wk ahead,2016/2017,9,3.1,0.02261814705
FluX_ARLR,US National,3 wk ahead,2016/2017,10,2.8,0.10000397792
FluX_ARLR,US National,3 wk ahead,2016/2017,11,2.4,0.4209123843
FluX_ARLR,US National,3 wk ahead,2016/2017,12,2,0.41520565973
FluX_ARLR,US National,3 wk ahead,2016/2017,13,1.8,0.26623335234
FluX_ARLR,US National,3 wk ahead,2016/2017,14,1.6,0.17145449229
FluX_ARLR,US National,3 wk ahead,2016/2017,15,1.4,0.14998779419
FluX_ARLR,US National,3 wk ahead,2016/2017,16,1.3,0.15206657248
FluX_ARLR,US National,3 wk ahead,2016/2017,17,1.3,0.325434464
FluX_ARLR,US National,3 wk ahead,2016/2017,18,1.2,0.421869604
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,43,0.9,0.49978177
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,44,1,0.50939075
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,45,0.9,0.40873374
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,46,0.9,0.28647924
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,47,1,0.248795562
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,48,1.2,0.342847284
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,49,1.4,0.438457128
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,50,1.6,0.548960943
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,51,1.5,0.401076777
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,52,1.7,0.573718739
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,1,2.1,0.66709411
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,2,2.5,0.8087118179
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,3,3.2,0.95274667
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,4,3,0.9250990556
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,5,3,0.9197506196
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,6,2.2,0.29658308769
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,7,2.1,0.09776762664
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,8,2.1,0.10370494921
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,9,1.9,0.11902954085
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,10,2,0.3225059868
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,11,2.2,0.684157799
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,12,1.8,0.679834481
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,13,1.5,0.48382471
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,14,1.1,0.32620234
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,15,0.9,0.161593509
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,16,0.7,0.119592428
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,17,0.7,0.162216274
FluX_ARLR,HHS Region 1,3 wk ahead,2016/2017,18,0.6,0.21969306
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,43,2.5,0.791912447
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,44,3.3,0.974908282
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,45,3.2,0.776963278
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,46,3.3,0.8010813644
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,47,3.4,0.7698368054
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,48,4.5,0.9520146329
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,49,6,0.99879041392
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,50,5.3,0.92568902946
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,51,5.1,0.8753007592
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,52,5.7,0.97904517037
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,1,6,0.84736409233
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,2,6.5,0.96436745424
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,3,6.9,0.98576819225
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,4,5.7,0.75594661786
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,5,4.7,0.46086905162
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,6,3.1,0.18691754256
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,7,3.1,0.05126555401
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,8,3.3,0.01059514813
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,9,3.1,0.02640708158
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,10,3.7,0.24797827451
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,11,3.7,0.68299977922
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,12,3.1,0.735487173
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,13,2.3,0.444149984
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,14,2.4,0.626946113
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,15,2,0.2435365073
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,16,2,0.2361963356
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,17,2.1,0.401438584
FluX_ARLR,HHS Region 2,3 wk ahead,2016/2017,18,1.8,0.343178691
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,43,1.4,0.48207245
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,44,1.7,0.543413393
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,45,1.5,0.245443102
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,46,1.6,0.181485088
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,47,1.9,0.324613966
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,48,2.2,0.489850361
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,49,3.1,0.784859379
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,50,2.7,0.6745602364
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,51,2.8,0.5312636435
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,52,3.1,0.56403809215
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,1,3.5,0.8052173669
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,2,3.7,0.58111790338
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,3,5.1,0.99800663283
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,4,5.2,0.99921705549
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,5,5,0.99363207477
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,6,3.2,0.42260102931
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,7,3.2,0.25042269214
FluX_ARLR,HHS Region 3,3 wk ahead,2016/2017,8,3.4,0.1536041672
