model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,43,1.6,0.589556
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,44,1.9,0.444077
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,45,1.8,0.334074
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,46,1.9,0.342681
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,47,2.2,0.318081
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,48,2.7,0.602163
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,49,3.4,0.752115
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,50,3.1,0.289374
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,51,3.1,0.135988
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,52,3.5,0.234723
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,1,3.8,0.887508
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,2,4.4,0.926184
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,3,5.1,0.975968
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,4,4.9,0.977694
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,5,4.6,0.933619
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,6,3.6,0.415456
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,7,3.5,0.356037
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,8,3.2,0.830717
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,9,3.1,0.81888
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,10,2.8,0.808226
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,11,2.4,0.09999
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,12,2,0.091969
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,13,1.8,0.263341
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,14,1.6,0.540765
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,15,1.4,0.254011
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,16,1.3,0.074669
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,17,1.3,0.828168
CU_EAKFC_SIRS,US National,3 wk ahead,2016/2017,18,1.2,0.644745
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,43,0.9,0.656828
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,44,1,0.456269
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,45,0.9,0.333366
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,46,0.9,0.265391
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,47,1,0.298706
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,48,1.2,0.294033
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,49,1.4,0.472093
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,50,1.6,0.38143
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,51,1.5,0.178725
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,52,1.7,0.150749
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,1,2.1,0.367426
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,2,2.5,0.61143
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,3,3.2,0.578117
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,4,3,0.793456
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,5,3,0.705408
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,6,2.2,0.626095
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,7,2.1,0.393416
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,8,2.1,0.740219
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,9,1.9,0.41614
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,10,2,0.913639
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,11,2.2,0.960911
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,12,1.8,0.81153
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,13,1.5,0.640142
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,14,1.1,0.112475
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,15,0.9,0.252711
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,16,0.7,0.027325
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,17,0.7,0.74014
CU_EAKFC_SIRS,HHS Region 1,3 wk ahead,2016/2017,18,0.6,0.108017
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,43,2.5,0.429534
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,44,3.3,0.737364
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,45,3.2,0.649353
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,46,3.3,0.468083
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,47,3.4,0.180014
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,48,4.5,0.628088
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,49,6,0.891535
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,50,5.3,0.70599
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,51,5.1,0.456598
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,52,5.7,0.984079
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,1,6,0.984096
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,2,6.5,0.998019
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,3,6.9,0.920109
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,4,5.7,0.94285
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,5,4.7,0.848595
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,6,3.1,0.106614
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,7,3.1,0.030548
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,8,3.3,0.74612
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,9,3.1,0.88957
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,10,3.7,0.981823
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,11,3.7,0.924867
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,12,3.1,0.662185
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,13,2.3,0.04801
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,14,2.4,0.132733
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,15,2,0.125841
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,16,2,0.857442
CU_EAKFC_SIRS,HHS Region 2,3 wk ahead,2016/2017,17,2.1,0.973459
