model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,43,1.7,0.2332467208
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,44,1.6,0.1429501827
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,45,1.8,0.1994101513
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,46,2.3,0.3809503707
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,47,3,0.6957253328
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,48,3,0.8325045842
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,49,2.4,0.3352372438
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,50,2.8,0.7101464512
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,51,3.3,0.9362160347
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,52,4.1,0.9796357249
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,1,4.4,0.9793520329
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,2,4.4,0.9741221892
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,3,4.4,0.9643331062
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,4,3.8,0.8971023219
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,5,3.3,0.5197565908
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,6,2.9,0.6848381332
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,7,2.5,0.4585155576
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,8,2,0.2411236016
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,9,1.8,0.734413805
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,10,1.5,0.4901118889
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,11,1.3,0.4596383852
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,12,1.2,0.5173461868
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,13,1.1,0.617636619
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,14,1.1,0.7991213997
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,15,1,0.64252183
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,16,1,0.493255584
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,17,1,0.5682613029
Delphi_BasisRegression,US National,4 wk ahead,2010/2011,18,1.1,0.6445675134
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,43,0.7,0.0604728191
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,44,0.6,0.0238659891
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,45,0.7,0.0994101107
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,46,0.7,0.1267142694
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,47,0.9,0.0929521083
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,48,1,0.2012242301
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,49,0.9,0.045096709
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,50,1.1,0.096765203
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,51,1.1,0.0151043743
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,52,1.3,0.1143248064
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,1,1.8,0.8022499505
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,2,1.9,0.7031692037
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,3,2.2,0.8963099106
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,4,2.2,0.9076881718
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,5,1.7,0.5542532462
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,6,1.6,0.5023353185
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,7,1.3,0.3477693467
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,8,0.9,0.1169194417
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,9,1,0.4343437063
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,10,0.8,0.3809916185
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,11,0.7,0.4655625559
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,12,0.7,0.69468341
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,13,0.6,0.76026575
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,14,0.5,0.64147677
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,15,0.4,0.27205094
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,16,0.4,0.41709088
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,17,0.5,0.65890151
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2010/2011,18,0.5,0.62314174
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,43,1.6,0.1258337777
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,44,2.1,0.4127612431
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,45,2.4,0.6256339225
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,46,2.9,0.9241806546
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,47,4.1,0.9643124415
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,48,4.4,0.467673263
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,49,3.2,0.9769492026
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,50,3.7,0.9793526504
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,51,3.6,0.9789829876
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,52,3.8,0.9795578885
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,1,4,0.9785505631
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,2,4,0.7278799699
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,3,4.2,0.9786899992
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,4,4.2,0.9783034337
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,5,3.3,0.8757680141
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,6,3.1,0.603572066
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,7,3.1,0.911008828
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,8,2.4,0.3151195963
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,9,2.6,0.594024887
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,10,2.4,0.9296101509
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,11,2.1,0.8852051932
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,12,2.1,0.8983118483
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,13,1.6,0.85637207
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,14,1.5,0.910288021
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,15,1.6,0.40834414
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,16,1.3,0.395276062
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,17,1.8,0.7012551201
Delphi_BasisRegression,HHS Region 2,4 wk ahead,2010/2011,18,1.7,0.55590933
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,43,1.4,0.0490434591
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,44,1.4,0.0110889052
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,45,1.4,0.0129109578
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,46,1.5,0.0161405787
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,47,2.1,0.083187371
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,48,2.5,0.4388009709
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,49,2.1,0.40961354
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,50,2.4,0.1155442552
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,51,3.2,0.5088095728
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,52,3.9,0.9037404801
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,1,4.3,0.9307123312
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,2,4,0.8748238082
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,3,3.9,0.4831244333
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,4,3.5,0.3872557379
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,5,2.9,0.1961987446
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,6,2.5,0.1555871034
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,7,1.9,0.0329472824
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,8,1.6,0.0179662867
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,9,1.4,0.0285741642
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,10,1.4,0.0910914687
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,11,1.3,0.2449324908
Delphi_BasisRegression,HHS Region 3,4 wk ahead,2010/2011,12,1.1,0.0657033608
