model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,43,1.6,0.396051
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,44,2.1,0.77668
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,45,2.6,0.420785
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,46,2.6,0.181311
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,47,3.7,0.223318
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,48,5,0.879305
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,49,6,0.652026
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,50,5.5,0.059796
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,51,4.2,0.021534
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,52,4.3,0.070668
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,53,4.3,0.366612
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,1,4,0.634843
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,2,3.6,0.738174
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,3,3.3,0.668182
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,4,3,0.813546
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,5,2.6,0.354709
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,6,2.5,0.849397
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,7,2.4,0.864145
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,8,2.2,0.521347
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,9,2.1,0.64874
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,10,2,0.525929
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,11,1.8,0.682603
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,12,1.6,0.226691
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,13,1.4,0.028683
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,14,1.5,0.886718
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,15,1.4,0.907999
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,16,1.4,0.963418
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,17,1.3,0.936738
CU_EAKFC_SEIRS,US National,3 wk ahead,2014/2015,18,1.3,0.968
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,43,1.1,0.268736
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,44,1,0.186027
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,45,1.1,0.156641
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,46,1.1,0.129956
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,47,1.2,0.20536
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,48,1.3,0.07395
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,49,2,0.375343
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,50,1.9,0.071966
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,51,1.9,0.072004
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,52,2.6,0.080525
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,53,3.9,0.912689
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,1,3.6,0.986696
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,2,3.6,0.446011
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,3,3.3,0.130548
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,4,2.9,0.590706
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,5,1.9,0.317379
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,6,1.8,0.453394
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,7,1.7,0.477486
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,8,1.5,0.825482
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,9,1.5,0.832818
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,10,1.6,0.908915
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,11,1.4,0.910141
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,12,1.3,0.336021
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,13,1.3,0.224189
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,14,1,0.068653
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,15,1,0.693418
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,16,0.8,0.122029
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,17,0.8,0.931433
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2014/2015,18,0.8,0.925415
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,43,2.3,0.837323
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,44,2.8,0.99934
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,45,2.9,0.640795
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,46,2.4,0.478668
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,47,2.9,0.07664
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,48,3.6,0.088587
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,49,5.2,0.990056
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,50,4.5,0.669434
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,51,4,0.015223
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,52,4.6,0.031814
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,53,5,0.102527
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,1,5.2,0.466636
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,2,5.2,0.546028
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,3,4.9,0.406007
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,4,3.7,0.178692
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,5,3.4,0.05829
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,6,2.8,0.059314
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,7,2.5,0.080011
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,8,2.8,0.625425
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,9,2.6,0.596102
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,10,2.5,0.859243
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,11,2.3,0.036654
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,12,2,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,13,1.9,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,14,1.8,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,15,1.9,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,16,1.8,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,17,1.6,0
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2014/2015,18,1.9,0
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,43,1.3,0.326713
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,44,1.7,0.712022
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,45,2.2,0.99206
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,46,2.1,0.98472
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,47,2.9,0.952734
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,48,4.5,0.998002
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,49,7.2,0.98408
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,50,6.9,0.56659
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,51,4.8,0.019889
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,52,4.1,0.033115
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,53,4.5,0.291318
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,1,4.2,0.492759
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2014/2015,2,3.5,0.570773
