model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_Mech,US National,2 wk ahead,2016/2017,43,1.5,0.8959337
FluOutlook_Mech,US National,2 wk ahead,2016/2017,44,1.5,0.70105901
FluOutlook_Mech,US National,2 wk ahead,2016/2017,45,1.8,0.4228496
FluOutlook_Mech,US National,2 wk ahead,2016/2017,46,1.7,0.0583169607
FluOutlook_Mech,US National,2 wk ahead,2016/2017,47,1.8,0.23533485
FluOutlook_Mech,US National,2 wk ahead,2016/2017,48,2.1,0.215628233
FluOutlook_Mech,US National,2 wk ahead,2016/2017,49,2.6,0.1261593322
FluOutlook_Mech,US National,2 wk ahead,2016/2017,50,3.3,0.1635098121
FluOutlook_Mech,US National,2 wk ahead,2016/2017,51,3,0.557198875
FluOutlook_Mech,US National,2 wk ahead,2016/2017,52,3,0.09349724819
FluOutlook_Mech,US National,2 wk ahead,2016/2017,1,3.4,0.32771808199
FluOutlook_Mech,US National,2 wk ahead,2016/2017,2,3.7,0.68002895453
FluOutlook_Mech,US National,2 wk ahead,2016/2017,3,4.3,0.9641298584
FluOutlook_Mech,US National,2 wk ahead,2016/2017,4,5,0.9999999542
FluOutlook_Mech,US National,2 wk ahead,2016/2017,5,4.8,0.34714901342
FluOutlook_Mech,US National,2 wk ahead,2016/2017,6,4.5,0.0086970559
FluOutlook_Mech,US National,2 wk ahead,2016/2017,7,3.5,0.0249355634
FluOutlook_Mech,US National,2 wk ahead,2016/2017,8,3.4,0.239556518
FluOutlook_Mech,US National,2 wk ahead,2016/2017,9,3.1,0.996214167
FluOutlook_Mech,US National,2 wk ahead,2016/2017,10,3,0.983552142
FluOutlook_Mech,US National,2 wk ahead,2016/2017,11,2.7,0.9752469883
FluOutlook_Mech,US National,2 wk ahead,2016/2017,12,2.3,0.95148467
FluOutlook_Mech,US National,2 wk ahead,2016/2017,13,1.9,0.23142975
FluOutlook_Mech,US National,2 wk ahead,2016/2017,14,1.7,0.01498875
FluOutlook_Mech,US National,2 wk ahead,2016/2017,15,1.5,0
FluOutlook_Mech,US National,2 wk ahead,2016/2017,16,1.3,0
FluOutlook_Mech,US National,2 wk ahead,2016/2017,17,1.2,0
FluOutlook_Mech,US National,2 wk ahead,2016/2017,18,1.2,0
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,43,0.8,0.5668125
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,44,0.8,0.4631798
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,45,0.9,0.3653604
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,46,0.8,0.17127029
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,47,0.8,0.16409968
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,48,0.9,0.5617789
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,49,1.1,0.38757035
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,50,1.3,0.46737828
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,51,1.5,0.987645626
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,52,1.4,0.9282379296
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,1,1.6,0.72713131314
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,2,2,0.894468781208
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,3,2.4,0.99181458
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,4,3.1,0.99999995811
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,5,2.9,0.933939333
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,6,2.9,0.446861887
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,7,2.1,0.1759541865
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,8,2,0.2551818859
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,9,2,0.992931274
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,10,1.8,0.95227079
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,11,1.9,0.9999999527
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,12,2.1,1.00000006
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,13,1.7,1.00000007
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,14,1.4,0.9999999872
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,15,1,0.269508263
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,16,0.8,0
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,17,0.6,0
FluOutlook_Mech,HHS Region 1,2 wk ahead,2016/2017,18,0.6,0
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,43,2.4,0.953154975
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,44,2.4,0.47673345
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,45,3.2,0.0745169532
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,46,3.1,0.088441968
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,47,3.2,0.03308319822
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,48,3.3,0.0352090335
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,49,4.4,0.107551771
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,50,5.9,0.46537391322
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,51,5.2,0.4188097213
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,52,5,0.02071716877
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,1,5.6,0.15122436472
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,2,5.9,0.54400856009
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,3,6.4,0.791360833
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,4,6.8,0.999999942
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,5,5.6,0.4747830182
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,6,4.6,0.0074901425
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,7,3,0.0142469803
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,8,3,0.303637695
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,9,3.2,1.0000000877
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,10,3,0.77786713
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,11,3.6,0.99999999
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,12,3.6,1.00000005
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,13,3,0.8939201
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,14,2.2,0
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,15,2.3,0
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,16,1.9,0
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,17,1.9,0
FluOutlook_Mech,HHS Region 2,2 wk ahead,2016/2017,18,2,0
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,43,1.3,0.6875177
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,44,1.3,0.48597416
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,45,1.6,0.20747255
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,46,1.4,0.001880242
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,47,1.5,0
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,48,1.8,0.343673364
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,49,2.1,0.145126939
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,50,3,0.63934606096
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,51,2.6,0.6609316818
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,52,2.7,0.16074617423
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,1,3,0.34688691431
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,2,3.4,0.6113482645
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,3,3.6,0.84301783
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,4,5,0.999999945
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,5,5.1,1.000000077
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,6,4.9,0.5437437447
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,7,3.1,0.0308981797
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,8,3.1,0.1574709526
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,9,3.3,0.9875867208
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,10,2.9,0.9988944498
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,11,3.1,0.9978198434
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,12,2.1,0.7071158105
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,13,1.6,0.0004505879
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,14,1.3,0
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,15,1,0
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,16,0.9,0
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,17,0.8,0
FluOutlook_Mech,HHS Region 3,2 wk ahead,2016/2017,18,0.9,0
FluOutlook_Mech,HHS Region 4,2 wk ahead,2016/2017,43,1.6,0.71129238
FluOutlook_Mech,HHS Region 4,2 wk ahead,2016/2017,44,1.8,0.22068245
FluOutlook_Mech,HHS Region 4,2 wk ahead,2016/2017,45,2.1,0.2830537
