model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,43,1.5,0.684097
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,44,1.5,0.268692
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,45,1.8,0.432728
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,46,1.7,0.208704
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,47,1.8,0.089312
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,48,2.1,0.386034
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,49,2.6,0.912116
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,50,3.3,0.924801
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,51,3,0.105232
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,52,3,0.084593
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,1,3.4,0.197377
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,2,3.7,0.356021
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,3,4.3,0.69408
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,4,5,0.882185
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,5,4.8,0.626007
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,6,4.5,0.235925
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,7,3.5,0.075974
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,8,3.4,0.214696
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,9,3.1,0.344056
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,10,3,0.371315
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,11,2.7,0.377393
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,12,2.3,0.120029
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,13,1.9,0.095307
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,14,1.7,0.142669
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,15,1.5,0.164658
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,16,1.3,0.059363
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,17,1.2,0.113374
CU_EKF_SEIRS,US National,2 wk ahead,2016/2017,18,1.2,0.146043
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,43,0.8,0.787364
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,44,0.8,0.291403
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,45,0.9,0.164633
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,46,0.8,0.094694
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,47,0.8,0.06934
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,48,0.9,0.242019
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,49,1.1,0.452045
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,50,1.3,0.353303
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,51,1.5,0.18666
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,52,1.4,0.059985
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,1,1.6,0.144668
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,2,2,0.445365
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,3,2.4,0.594819
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,4,3.1,0.860787
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,5,2.9,0.237963
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,6,2.9,0.190644
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,7,2.1,0.091308
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,8,2,0.159385
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,9,2,0.216025
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,10,1.8,0.344016
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,11,1.9,0.688145
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,12,2.1,0.828125
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,13,1.7,0.542752
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,14,1.4,0.118003
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,15,1,0.071312
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,16,0.8,0.038
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,17,0.6,0.042684
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2016/2017,18,0.6,0.030003
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,43,2.4,0.237436
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,44,2.4,0.303343
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,45,3.2,0.972116
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,46,3.1,0.622691
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,47,3.2,0.133261
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,48,3.3,0.28414
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,49,4.4,0.693466
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,50,5.9,0.980115
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,51,5.2,0.531278
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,52,5,0.169292
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,1,5.6,0.518084
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,2,5.9,0.666154
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,3,6.4,0.766081
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,4,6.8,0.496695
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,5,5.6,0.474714
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,6,4.6,0.114633
CU_EKF_SEIRS,HHS Region 2,2 wk ahead,2016/2017,7,3,0.00794
