model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,43,1.5,0.663457
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,44,1.5,0.319345
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,45,1.8,0.515403
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,46,1.7,0.340685
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,47,1.8,0.24738
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,48,2.1,0.446782
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,49,2.6,0.629437
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,50,3.3,0.830708
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,51,3,0.161966
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,52,3,0.134616
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,1,3.4,0.731388
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,2,3.7,0.877494
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,3,4.3,0.952595
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,4,5,0.97932
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,5,4.8,0.947609
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,6,4.5,0.74741
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,7,3.5,0.124553
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,8,3.4,0.712073
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,9,3.1,0.716902
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,10,3,0.660154
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,11,2.7,0.144127
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,12,2.3,0.071986
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,13,1.9,0.056012
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,14,1.7,0.308684
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,15,1.5,0.15333
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,16,1.3,0.013341
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,17,1.2,0.111346
CU_EAKFC_SIRS,US National,2 wk ahead,2016/2017,18,1.2,0.227358
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,43,0.8,0.73073
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,44,0.8,0.407422
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,45,0.9,0.381351
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,46,0.8,0.230725
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,47,0.8,0.178037
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,48,0.9,0.214693
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,49,1.1,0.407993
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,50,1.3,0.337339
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,51,1.5,0.230742
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,52,1.4,0.095335
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,1,1.6,0.216721
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,2,2,0.454111
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,3,2.4,0.505492
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,4,3.1,0.926829
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,5,2.9,0.516736
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,6,2.9,0.898857
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,7,2.1,0.252647
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,8,2,0.592096
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,9,2,0.378124
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,10,1.8,0.750849
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,11,1.9,0.880167
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,12,2.1,0.88812
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,13,1.7,0.705493
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,14,1.4,0.108323
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,15,1,0.086034
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,16,0.8,0.014001
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,17,0.6,0.122661
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2016/2017,18,0.6,0.012001
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,43,2.4,0.507555
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,44,2.4,0.563343
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,45,3.2,0.806114
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,46,3.1,0.656106
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,47,3.2,0.187971
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,48,3.3,0.460745
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,49,4.4,0.795494
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,50,5.9,0.852731
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,51,5.2,0.77405
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,52,5,0.739387
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,1,5.6,0.975474
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,2,5.9,0.993358
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,3,6.4,0.94346
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,4,6.8,0.936198
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,5,5.6,0.923603
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,6,4.6,0.344237
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,7,3,0.00528
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,8,3,0.355902
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,9,3.2,0.832148
CU_EAKFC_SIRS,HHS Region 2,2 wk ahead,2016/2017,10,3,0.952639
