model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,43,1.5,0.9380143
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,44,1.5,0.92225549
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,45,1.8,0.425089853
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,46,1.7,0.76826595
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,47,1.8,0.4264841129
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,48,2.1,0.629037736
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,49,2.6,0.328039489
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,50,3.3,0.8318990405
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,51,3,0.97751721
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,52,3,0.39526437124
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,1,3.4,0.86117143328
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,2,3.7,0.9999998987
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,3,4.3,0.999999986
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,4,5,1.000000016
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,5,4.8,0.80220425842
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,6,4.5,0.0509542073
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,7,3.5,0.0024824535
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,8,3.4,0.056471978
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,9,3.1,0.940861403
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,10,3,0.9802683867
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,11,2.7,0.966958239
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,12,2.3,0.925718655
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,13,1.9,0.18491607
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,14,1.7,0.01165088
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,15,1.5,0
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,16,1.3,0
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,17,1.2,0
FluOutlook_MechAug,US National,2 wk ahead,2016/2017,18,1.2,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,43,0.8,0.7067619
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,44,0.8,0.6575394
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,45,0.9,0.28681298
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,46,0.8,0.25083816
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,47,0.8,0.060444658
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,48,0.9,0.438340865
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,49,1.1,0.2425241823
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,50,1.3,0.707362577
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,51,1.5,0.983860725
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,52,1.4,0.705056103
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,1,1.6,0.52110900517
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,2,2,0.90473931537
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,3,2.4,0.999999951
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,4,3.1,1.0000000891
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,5,2.9,0.98436751769
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,6,2.9,0.4714761838
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,7,2.1,0.106691539
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,8,2,0.1169678389
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,9,2,0.907461158
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,10,1.8,0.94516389
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,11,1.9,1.000000009
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,12,2.1,1.00000002
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,13,1.7,0.99999999
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,14,1.4,0.999999989
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,15,1,0.245137708
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,16,0.8,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,17,0.6,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2016/2017,18,0.6,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,43,2.4,0.993437033
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,44,2.4,0.98955986
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,45,3.2,0.7000221
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,46,3.1,0.9510636
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,47,3.2,0.0446959627
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,48,3.3,0.10024287
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,49,4.4,0.199229866
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,50,5.9,0.93866868557
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,51,5.2,0.939627892
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,52,5,0.0228663974
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,1,5.6,0.4613687311
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,2,5.9,0.94042767947
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,3,6.4,1.0000000484
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,4,6.8,1.0000001049
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,5,5.6,0.848470413
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,6,4.6,0.0037068553
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,7,3,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,8,3,0.1402691652
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,9,3.2,0.91912024
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,10,3,0.83765332
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,11,3.6,1.000000046
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,12,3.6,0.99999994
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,13,3,0.87534678
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,14,2.2,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,15,2.3,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,16,1.9,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,17,1.9,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2016/2017,18,2,0
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,43,1.3,0.34324602
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,44,1.3,0.118472099
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,45,1.6,0.001797207
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,46,1.4,0.00922643
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,47,1.5,0
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,48,1.8,0.393897501
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2016/2017,49,2.1,0.03720405455
