model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,43,1.7,0.5054
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,44,2.1,0.8581
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,45,2.2,0.5635
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,46,2.4,0.6519
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,47,3.2,0.8071
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,48,4.6,0.7046
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,49,4.3,0.9031
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,50,3.6,0.8993
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,51,3.4,0.784
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,52,3.4,0.5947
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,1,3.1,0.2022
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,2,2.8,0.3275
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,3,2.5,0.3694
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,4,2.3,0.3612
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,5,2.1,0.3127
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,6,2,0.2384
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,7,1.8,0.2879
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,8,1.8,0.5561
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,9,1.8,0.705
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,10,1.7,0.7551
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,11,1.7,0.9503
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,12,1.5,0.8607
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,13,1.4,0.7515
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,14,1.3,0.5668
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,15,1.4,0.6389
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2013/2014,16,1.3,0.6716
