model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Springbok,US National,4 wk ahead,2013/2014,43,1.7,0.376
Protea_Springbok,US National,4 wk ahead,2013/2014,44,2.1,0.584
Protea_Springbok,US National,4 wk ahead,2013/2014,45,2.2,0.394
Protea_Springbok,US National,4 wk ahead,2013/2014,46,2.4,0.712
Protea_Springbok,US National,4 wk ahead,2013/2014,47,3.2,0.898
Protea_Springbok,US National,4 wk ahead,2013/2014,48,4.6,0.992
Protea_Springbok,US National,4 wk ahead,2013/2014,49,4.3,0.974
Protea_Springbok,US National,4 wk ahead,2013/2014,50,3.6,0.788
Protea_Springbok,US National,4 wk ahead,2013/2014,51,3.4,0.406
Protea_Springbok,US National,4 wk ahead,2013/2014,52,3.4,0.022
Protea_Springbok,US National,4 wk ahead,2013/2014,1,3.1,0.05
Protea_Springbok,US National,4 wk ahead,2013/2014,2,2.8,0.186
Protea_Springbok,US National,4 wk ahead,2013/2014,3,2.5,0.154
Protea_Springbok,US National,4 wk ahead,2013/2014,4,2.3,0.118
Protea_Springbok,US National,4 wk ahead,2013/2014,5,2.1,0.102
Protea_Springbok,US National,4 wk ahead,2013/2014,6,2,0.18
Protea_Springbok,US National,4 wk ahead,2013/2014,7,1.8,0.386
Protea_Springbok,US National,4 wk ahead,2013/2014,8,1.8,0.472
Protea_Springbok,US National,4 wk ahead,2013/2014,9,1.8,0.646
Protea_Springbok,US National,4 wk ahead,2013/2014,10,1.7,0.758
Protea_Springbok,US National,4 wk ahead,2013/2014,11,1.7,0.902
Protea_Springbok,US National,4 wk ahead,2013/2014,12,1.5,0.844
Protea_Springbok,US National,4 wk ahead,2013/2014,13,1.4,0.722
Protea_Springbok,US National,4 wk ahead,2013/2014,14,1.3,0.614
Protea_Springbok,US National,4 wk ahead,2013/2014,15,1.4,0.862
Protea_Springbok,US National,4 wk ahead,2013/2014,16,1.3,0.884
Protea_Springbok,US National,4 wk ahead,2013/2014,17,1.3,0.838
Protea_Springbok,US National,4 wk ahead,2013/2014,18,1.2,0.928
Protea_Springbok,HHS Region 1,4 wk ahead,2013/2014,43,0.7,0.474
Protea_Springbok,HHS Region 1,4 wk ahead,2013/2014,44,0.9,0.628
Protea_Springbok,HHS Region 1,4 wk ahead,2013/2014,45,0.8,0.25
Protea_Springbok,HHS Region 1,4 wk ahead,2013/2014,46,1.1,0.572
Protea_Springbok,HHS Region 1,4 wk ahead,2013/2014,47,1.2,0.576
Protea_Springbok,HHS Region 1,4 wk ahead,2013/2014,48,1.6,0.55
