model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,43,1.7,0.6482860166
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,44,1.9,0.616466562
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,45,2.1,0.64444619
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,46,2.3,0.569930359
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,47,2.3,0.627696455
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,48,2.6,0.680953128
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,49,3.4,0.71723281
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,50,4.7,0.76950918
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,51,5.7,0.751916708
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,52,5.8,0.85949355
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,1,5.9,0.899401778
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,2,6.5,0.910523746
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,3,7.2,0.921415743
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,4,7.5,0.924919107
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,5,7.4,0.919484093
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,6,6.5,0.887617497
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,7,5,0.803372285
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,8,3.7,0.709686358
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,9,3.2,0.612353538
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,10,2.8,0.609009594
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,11,2.5,0.613142076
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,12,2.4,0.725107089
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,13,2.1,0.735317766
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,14,1.8,0.667395025
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,15,1.6,0.672711408
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,16,1.5,0.675090165
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,17,1.5,0.650838255
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2017/2018,18,1.3,0.585235995
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,43,1,0.648623346
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,44,1.1,0.648006587
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,45,1.2,0.730631682
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,46,1.6,0.764010467
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,47,1.5,0.70425765
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,48,1.7,0.783417153
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,49,1.8,0.757668953
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,50,2.3,0.7105726
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,51,2.8,0.65740799
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,52,2.9,0.72421406
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,1,2.9,0.7582512
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,2,3.7,0.862667728
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,3,4.3,0.86864639
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,4,5.2,0.894001599
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,5,5.8,0.898944198
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,6,5.3,0.882687143
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,7,4.4,0.863122197
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,8,3.4,0.834718852
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,9,2.6,0.756259847
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,10,2.4,0.763002091
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,11,2.1,0.75616492
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,12,2.2,0.79357385
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,13,2,0.76021519
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,14,1.9,0.75039361
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,15,1.7,0.76154478
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2017/2018,16,1.5,0.77613035
