model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,43,1.7,0.83015784267
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,44,1.9,0.68427125222
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,45,2.1,0.75103904067
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,46,2.3,0.68062656405
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,47,2.3,0.26891421486
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,48,2.6,0.77087034518
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,49,3.4,0.8860931812
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,50,4.7,0.84884076555
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,51,5.7,0.43140340729
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,52,5.8,0.81530499184
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,1,5.9,0.56338740057
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,2,6.5,0.56693565179
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,3,7.2,0.87935285061
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,4,7.5,0.77825265662
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,5,7.4,0.9854196185
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,6,6.5,0.9013109839
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,7,5,0.7569530741
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,8,3.7,0.76552721874
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,9,3.2,0.68468051239
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,10,2.8,0.24192491152
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,11,2.5,0.43903278291
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,12,2.4,0.9275226471
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,13,2.1,0.4316906116
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,14,1.8,0.22259003223
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,15,1.6,0.35091644054
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,16,1.5,0.56209865071
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,17,1.5,0.90692861564
Delphi_ExtendedDeltaDensity,US National,1 wk ahead,2017/2018,18,1.3,0.48133848558
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,43,1,0.69622746819
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,44,1.1,0.88960619815
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,45,1.2,0.70322238638
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,46,1.6,0.6472040454
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,47,1.5,0.19281443429
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,48,1.7,0.41068972602
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,49,1.8,0.42939199182
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,50,2.3,0.71014239165
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,51,2.8,0.99767303841
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,52,2.9,0.53290229265
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,1,2.9,0.43686732043
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,2,3.7,0.96353905289
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,3,4.3,0.82841618806
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,4,5.2,0.97426324094
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,5,5.8,0.99543686032
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,6,5.3,0.93118617295
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,7,4.4,0.98437900362
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,8,3.4,0.8382658562
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,9,2.6,0.72630832889
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,10,2.4,0.67376866984
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,11,2.1,0.16140306076
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,12,2.2,0.87877632243
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,13,2,0.94555944817
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,14,1.9,0.8487309143
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,15,1.7,0.49420562387
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,16,1.5,0.39950473997
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,17,1.3,0.59157702768
Delphi_ExtendedDeltaDensity,HHS Region 1,1 wk ahead,2017/2018,18,1,0.29787567435
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,43,2.4,0.81962068957
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,44,2.4,0.70737668967
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,45,2.8,0.76676632957
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,46,2.8,0.39045665585
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,47,3,0.42565023541
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,48,3.2,0.58066251814
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,49,3.6,0.67407333007
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,50,4.3,0.71750322543
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,51,4.5,0.48549940299
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,52,4.9,0.78682115849
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,1,5.9,0.84386243169
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,2,6.8,0.90301219567
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,3,8.4,0.94751801352
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,4,9.8,0.90548502889
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,5,10.4,0.99933090226
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,6,10.2,0.98707120336
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,7,7.4,0.59943038014
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,8,5,0.00312692753
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,9,4.6,0.82023467188
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,10,3.7,0.31679739272
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,11,3.2,0.94185147522
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,12,3.2,0.51196797976
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,13,2.9,0.57484981534
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,14,2.6,0.39852543698
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,15,2.3,0.4188623572
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,16,2.2,0.57614770224
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,17,3,0.99496971041
Delphi_ExtendedDeltaDensity,HHS Region 2,1 wk ahead,2017/2018,18,2,0.51210095504
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,43,1.2,0.93922839701
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,44,1.3,0.98462779236
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,45,1.6,0.95974608129
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,46,1.6,0.71871258261
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,47,1.6,0.03155365905
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,48,1.6,0.22957816461
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,49,1.8,0.52583247993
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,50,2.3,0.70398829669
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,51,3.5,0.62399433072
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,52,3.4,0.57795360625
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,1,3.7,0.91575985439
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,2,4.8,0.81598160701
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,3,6,0.70171631538
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,4,7.1,0.81951325841
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,5,7.5,0.98066464284
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,6,7.3,0.93632194304
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,7,5.5,0.25075705444
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,8,3.8,0.4246622901
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,9,2.9,0.06471326886
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,10,2.7,0.41088791739
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,11,2.5,0.4578474903
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,12,2.5,0.72994353723
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,13,2,0.26181905765
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,14,1.7,0.26036041273
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,15,1.5,0.30093628889
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,16,1.3,0.16963270613
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,17,1.3,0.54869265931
Delphi_ExtendedDeltaDensity,HHS Region 3,1 wk ahead,2017/2018,18,0.9,0.06657072769
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,43,1.8,0.83036660804
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,44,2.1,0.81489960713
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,45,2.2,0.69662397165
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,46,2.5,0.79077881635
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,47,2.2,0.18789564544
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,48,2.5,0.63080591274
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,49,3.1,0.54224324079
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,50,4.6,0.94753979096
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,51,5.3,0.42644567013
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,52,5.4,0.82375132409
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,1,6.7,0.68590347558
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,2,8.4,0.56430495071
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,3,9.2,0.64961751378
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,4,9.3,0.40404893343
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,5,9,0.98628525869
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,6,7,0.89474660221
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,7,4.8,0.73479396127
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,8,3.1,0.49281858154
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,9,2.7,0.93402526803
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,10,2.4,0.57883949379
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,11,2,0.30660000936
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,12,2.1,0.88441829883
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,13,1.8,0.24658126144
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,14,1.5,0.36346629058
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,15,1.3,0.50603420988
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,16,1.2,0.47463256924
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,17,1.2,0.79636436436
Delphi_ExtendedDeltaDensity,HHS Region 4,1 wk ahead,2017/2018,18,1,0.24383488809
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,43,1.2,0.29718102737
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,44,1.3,0.09907010352
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,45,1.2,0.19559305782
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,46,1.5,0.90073291717
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,47,1.6,0.48229200098
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,48,1.9,0.53526937055
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,49,2.2,0.61924413481
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,50,3.2,0.72991169532
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,51,4.8,0.90562174482
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,52,4.4,0.51900506509
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,1,4.7,0.61278229662
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,2,5.1,0.54575254271
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,3,5.3,0.79477026657
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,4,5.7,0.9765406469
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,5,5.8,0.95106235393
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,6,4.7,0.40176502718
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,7,3.8,0.63539022697
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,8,3,0.11407158097
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,9,2.6,0.50580974766
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,10,2.3,0.6589414819
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,11,2.2,0.87284384747
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,12,2.2,0.99102754915
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,13,1.8,0.3476885136
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,14,1.7,0.53288047239
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,15,1.5,0.80736888678
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,16,1.4,0.88780678318
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,17,1.2,0.51046658935
Delphi_ExtendedDeltaDensity,HHS Region 5,1 wk ahead,2017/2018,18,1,0.56945625973
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,43,2.9,0.98690481223
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,44,3.3,0.83011475006
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,45,3.9,0.88975674979
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,46,4.1,0.24840796848
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,47,4.6,0.56241873195
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,48,5.1,0.41620145707
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,49,8,0.99886083336
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,50,11.6,0.8707176764
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,51,10.4,0.21902127854
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,52,11,0.59875175409
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,1,11.5,0.67139596651
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,2,11.7,0.4111075273
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,3,12.7,0.85140480942
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,4,12.5,0.43187912572
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,5,11.4,0.90034621867
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,6,9.6,0.72932432712
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,7,7.3,0.44199990929
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,8,5.4,0.40031113329
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,9,4.3,0.35514046202
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,10,3.4,0.22857411912
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,11,2.8,0.31028561583
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,12,3,0.99442467823
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,13,2.5,0.66061950661
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,14,2.1,0.02225845584
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,15,2.1,0.47778766405
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,16,2,0.51938144692
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,17,2,0.60628803917
Delphi_ExtendedDeltaDensity,HHS Region 6,1 wk ahead,2017/2018,18,1.9,0.55329989537
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,43,1.2,0.880633423
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,44,1.3,0.78809463531
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,45,1.4,0.54964822727
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,46,1.7,0.79737425867
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,47,1.5,0.02484073608
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,48,2.1,0.66086889381
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,49,2.8,0.84347566345
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,50,4.3,0.78558517052
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,51,7.3,0.75120336648
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,52,7.6,0.96754271061
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,1,6.7,0.18796715744
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,2,8.3,0.97110878126
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,3,8.9,0.88019625981
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,4,8.8,0.81847485206
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,5,8.7,0.98891587548
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,6,7.8,0.91009879654
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,7,5.6,0.89068269852
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,8,4,0.81401016977
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,9,3.6,0.7775656669
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,10,2.5,0.05458780288
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,11,2.7,0.65334748768
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,12,2,0.55545964664
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,13,1.7,0.72125890685
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,14,1.3,0.36849488711
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,15,0.9,0.00090384262
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,16,1,0.64163671953
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,17,0.5,0.09983473057
Delphi_ExtendedDeltaDensity,HHS Region 7,1 wk ahead,2017/2018,18,0.5,0.41059595
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,43,0.7,0.772145060759
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,44,0.8,0.84737861259
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,45,0.8,0.70214981101
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,46,0.9,0.72228887669
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,47,0.9,0.16200606053
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,48,1.1,0.88921944191
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,49,1.3,0.92075096774
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,50,1.9,0.68111737427
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,51,2.4,0.43170373987
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,52,2.6,0.89294780337
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,1,2.6,0.52479380196
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,2,2.8,0.94150414697
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,3,2.8,0.38349203799
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,4,3.3,0.92287787446
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,5,3.2,0.57476216027
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,6,3,0.49079543134
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,7,2.9,0.77801459032
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,8,2.2,0.16735876733
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,9,1.9,0.39830012815
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,10,1.6,0.32319564075
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,11,1.3,0.12665794604
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,12,1.1,0.36383779437
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,13,1.1,0.74671019798
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,14,0.8,0.08538729593
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,15,0.7,0.20093697969
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,16,0.8,0.911127289564
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,17,0.6,0.49427120968
Delphi_ExtendedDeltaDensity,HHS Region 8,1 wk ahead,2017/2018,18,0.5,0.50135919579
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,43,2,0.64642398636
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,44,1.9,0.31790722483
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,45,2,0.39866587228
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,46,2.2,0.95937831481
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,47,2.2,0.56231411033
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,48,2.6,0.94328863618
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,49,3.6,0.99785547836
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,50,4.8,0.93320427365
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,51,7,0.96319250673
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,52,6.5,0.65064959328
Delphi_ExtendedDeltaDensity,HHS Region 9,1 wk ahead,2017/2018,1,4.8,0.00241102614
