model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,43,1.7,0.917293902
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,44,1.9,0.815350976
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,45,2.1,0.95130704
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,46,2.3,0.5743547025
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,47,2.3,0.771893517
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,48,2.6,0.55733076994
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,49,3.4,0.85864474554
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,50,4.7,0.7628118277
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,51,5.7,0.18940192558
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,52,5.8,0.63775365925
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,1,5.9,0.1128100232
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,2,6.5,0.4796159335
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,3,7.2,0.941577583
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,4,7.5,0.258831077
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,5,7.4,0.7221683859
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,6,6.5,0.6584645791
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,7,5,0.394733895
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,8,3.7,0.0404189195
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,9,3.2,0.291805297
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,10,2.8,0.99242514
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,11,2.5,0.99096759
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,12,2.4,1
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,13,2.1,1
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,14,1.8,0.61120258
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,15,1.6,0
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,16,1.5,0
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,17,1.5,0
FluOutlook_MechAug,US National,1 wk ahead,2017/2018,18,1.3,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,43,1,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,44,1.1,0.996277505
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,45,1.2,0.98769994
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,46,1.6,0.999999953
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,47,1.5,0.0444802561
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,48,1.7,0.98909128001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,49,1.8,0.8628832057
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,50,2.3,1.000000043
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,51,2.8,0.976961707
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,52,2.9,0.9996027135
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,1,2.9,0.6153625908
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,2,3.7,0.999999975
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,3,4.3,0.957274771
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,4,5.2,0.993539867
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,5,5.8,0.9990588015
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,6,5.3,0.986701871
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,7,4.4,0.903048931
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,8,3.4,0.521953512
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,9,2.6,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,10,2.4,1.00000002
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,11,2.1,0.999999937
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,12,2.2,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,13,2,1.00000002
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,14,1.9,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,15,1.7,1.00000001
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,16,1.5,1.000000042
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,17,1.3,1
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2017/2018,18,1,0
FluOutlook_MechAug,HHS Region 2,1 wk ahead,2017/2018,43,2.4,0.999847025
