model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,43,1.7,0.530059225
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,44,1.9,0.478887662
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,45,2.1,0.525387886
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,46,2.3,0.4900860789
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,47,2.3,0.3309668009
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,48,2.6,0.531578895
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,49,3.4,0.6421337897
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,50,4.7,0.6548502345
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,51,5.7,0.4564933122
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,52,5.8,0.6511029467
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,1,5.9,0.510585596
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,2,6.5,0.5376603985
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,3,7.2,0.717136037
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,4,7.5,0.6221164
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,5,7.4,0.919484093
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,6,6.5,0.887617497
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,7,5,0.803372285
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,8,3.7,0.709686358
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,9,3.2,0.612353538
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,10,2.8,0.609009594
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,11,2.5,0.613142076
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,12,2.4,0.6010062512
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,13,2.1,0.422306398
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,14,1.8,0.340016918
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,15,1.6,0.371753964
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,16,1.5,0.427655684
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,17,1.5,0.529580596
Delphi_EmpiricalFutures,US National,1 wk ahead,2017/2018,18,1.3,0.403842027
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,43,1,0.477711484
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,44,1.1,0.553396206
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,45,1.2,0.475524925
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,46,1.6,0.480729226
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,47,1.5,0.289888062
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,48,1.7,0.348642596
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,49,1.8,0.361280094
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,50,2.3,0.542552551
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,51,2.8,0.819560195
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,52,2.9,0.4310628303
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,1,2.9,0.394870581
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,2,3.7,0.739962955
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,3,4.3,0.613494247
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,4,5.2,0.7718078284
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,5,5.8,0.898944198
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,6,5.3,0.882687143
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,7,4.4,0.863122197
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,8,3.4,0.834718852
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,9,2.6,0.756259847
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,10,2.4,0.763002091
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,11,2.1,0.75616492
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,12,2.2,0.601182292
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,13,2,0.637027766
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,14,1.9,0.551757175
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,15,1.7,0.394411262
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,16,1.5,0.386728354
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,17,1.3,0.446280773
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2017/2018,18,1,0.348768871
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,43,2.4,0.588763456
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,44,2.4,0.524063045
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,45,2.8,0.578154967
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,46,2.8,0.368046167
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,47,3,0.398817817
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,48,3.2,0.472101859
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,49,3.6,0.5395837253
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2017/2018,50,4.3,0.5938844701
