model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,43,1.7,0.8862
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,44,2.2,0.9466
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,45,2.1,0.9214
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,46,2.7,0.9636
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,47,3.3,0.8577
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,48,4.2,0.9101
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,49,6,0.9153
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,50,4.6,0.9423
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,51,4.2,0.828
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,52,4.4,0.4744
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,1,4.1,0.2603
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,2,3.7,0.0871
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,3,3.2,0.1727
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,4,2.9,0.1598
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,5,2.6,0.3995
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,6,2.4,0.4868
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,7,2.4,0.7807
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,8,2.3,0.6369
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,9,2,0.8164
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,10,1.8,0.4573
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,11,1.6,0.6816
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,12,1.4,0.6181
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,13,1.2,0.3972
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,14,1.1,0.5299
ReichLab_sarima_seasonal_difference_TRUE,US National,3 wk ahead,2012/2013,15,1,0.3614
