model_name,location,target,season,calendar_week,valid.bin_lag,cdf
equal-weights,US National,3 wk ahead,2012/2013,43,1.7,0.760481018
equal-weights,US National,3 wk ahead,2012/2013,44,2.2,0.826503863
equal-weights,US National,3 wk ahead,2012/2013,45,2.1,0.627076264
equal-weights,US National,3 wk ahead,2012/2013,46,2.7,0.706032455
equal-weights,US National,3 wk ahead,2012/2013,47,3.3,0.614848951
equal-weights,US National,3 wk ahead,2012/2013,48,4.2,0.6669194959
equal-weights,US National,3 wk ahead,2012/2013,49,6,0.7312466373
equal-weights,US National,3 wk ahead,2012/2013,50,4.6,0.6177929174
equal-weights,US National,3 wk ahead,2012/2013,51,4.2,0.4830281594
equal-weights,US National,3 wk ahead,2012/2013,52,4.4,0.4625833647
equal-weights,US National,3 wk ahead,2012/2013,1,4.1,0.43569641
equal-weights,US National,3 wk ahead,2012/2013,2,3.7,0.3532532987
equal-weights,US National,3 wk ahead,2012/2013,3,3.2,0.3187355105
equal-weights,US National,3 wk ahead,2012/2013,4,2.9,0.2819291873
equal-weights,US National,3 wk ahead,2012/2013,5,2.6,0.3453042551
equal-weights,US National,3 wk ahead,2012/2013,6,2.4,0.4129132466
equal-weights,US National,3 wk ahead,2012/2013,7,2.4,0.5400811406
equal-weights,US National,3 wk ahead,2012/2013,8,2.3,0.5867696253
equal-weights,US National,3 wk ahead,2012/2013,9,2,0.5817305837
equal-weights,US National,3 wk ahead,2012/2013,10,1.8,0.432970591
equal-weights,US National,3 wk ahead,2012/2013,11,1.6,0.4184270942
equal-weights,US National,3 wk ahead,2012/2013,12,1.4,0.3621738607
equal-weights,US National,3 wk ahead,2012/2013,13,1.2,0.250918926
equal-weights,US National,3 wk ahead,2012/2013,14,1.1,0.285917412
equal-weights,US National,3 wk ahead,2012/2013,15,1,0.244832668
equal-weights,US National,3 wk ahead,2012/2013,16,1,0.329216388
equal-weights,US National,3 wk ahead,2012/2013,17,1,0.4168371
equal-weights,US National,3 wk ahead,2012/2013,18,0.9,0.384638554
equal-weights,HHS Region 1,3 wk ahead,2012/2013,43,0.6,0.43274048
equal-weights,HHS Region 1,3 wk ahead,2012/2013,44,0.7,0.391585854
equal-weights,HHS Region 1,3 wk ahead,2012/2013,45,0.8,0.476913148
equal-weights,HHS Region 1,3 wk ahead,2012/2013,46,1.1,0.615721304
