model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,43,1.7,0.98604
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,44,2.2,0.950892
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,45,2.1,0.461578
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,46,2.7,0.314696
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,47,3.3,0.075224
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,48,4.2,0.03727
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,49,6,0.136499
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,50,4.6,0.051194
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,51,4.2,0.040504
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,52,4.4,0.029152
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,1,4.1,0.021005
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,2,3.7,0.045235
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,3,3.2,0.052581
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,4,2.9,0.036527
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,5,2.6,0.027902
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,6,2.4,0.065913
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,7,2.4,0.103291
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,8,2.3,0.126629
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,9,2,0.068673
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,10,1.8,0.018278
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,11,1.6,0.0058
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,12,1.4,0.013302
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,13,1.2,0.00132
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,14,1.1,0
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,15,1,0
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,16,1,0
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,17,1,0
CU_EAKFC_SEIRS,US National,3 wk ahead,2012/2013,18,0.9,0
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,43,0.6,0.792016
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,44,0.7,0.704691
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,45,0.8,0.558004
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,46,1.1,0.652109
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,47,1.6,0.902057
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,48,2.5,0.994718
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,49,3.8,0.96003
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,50,3.1,0.067142
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,51,3.2,0.027813
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,52,2.9,0.083232
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,1,2.4,0.021225
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,2,2.1,0.045174
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,3,1.8,0.104046
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,4,1.5,0.122012
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,5,1.4,0.746136
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,6,1.2,0.547405
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,7,1.2,0.631827
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,8,1.1,0.533316
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,9,1.1,0.883445
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,10,1.1,0.901787
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,11,1.1,0.924774
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,12,1.1,0.900916
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,13,1,0.586685
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,14,0.7,0.07085
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,15,0.7,0.478047
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,16,0.6,0.272026
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,17,0.5,0.052665
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2012/2013,18,0.5,0.154994
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,43,1.2,0.302684
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,44,1.6,0.664088
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,45,1.9,0.895371
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,46,2.3,0.508052
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,47,2.7,0.069949
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,48,3.7,0.052546
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,49,5.4,0.990661
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,50,4.4,0.050403
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,51,4.7,0.071742
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,52,5.2,0.051744
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,1,4.5,0.055834
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,2,3.7,0.069881
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,3,3.5,0.090776
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,4,3.6,0.658778
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,5,3.3,0.80494
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,6,2.7,0.591844
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,7,2.9,0.259247
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,8,2.8,0.215302
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,9,2.4,0.061648
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,10,2.1,0.071279
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,11,1.8,0.027908
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,12,1.5,0.021651
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,13,1.3,0.0073
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,14,1.4,0.308756
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,15,1.3,0.535415
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,16,1.2,0.950775
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,17,1.2,0.727437
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2012/2013,18,0.9,0.63598
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,43,1.2,0
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,44,1.6,0.924056
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,45,1.5,0.732029
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,46,2.4,0.99868
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,47,3.3,0.972196
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,48,4.4,0.697664
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,49,7,0.794983
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,50,4.7,0.213323
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,51,5,0.119778
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,52,5.1,0.093933
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,1,3.5,0.0091
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2012/2013,2,3,0.013263
