model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,43,1.7,0.36485172
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,44,2.2,0.455884642
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,45,2.1,0.4342657
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,46,2.7,0.541257228
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,47,3.3,0.58917609
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,48,4.2,0.677338619
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,49,6,0.784154922
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,50,4.6,0.767706475
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,51,4.2,0.824582345
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,52,4.4,0.81689648
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,1,4.1,0.70372977
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,2,3.7,0.559271655
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,3,3.2,0.427016442
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,4,2.9,0.344101858
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,5,2.6,0.316890187
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,6,2.4,0.303755876
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,7,2.4,0.340132263
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,8,2.3,0.380487149
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,9,2,0.389184629
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,10,1.8,0.403036196
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,11,1.6,0.457087815
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,12,1.4,0.442154315
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,13,1.2,0.420550906
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,14,1.1,0.4091119
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,15,1,0.30091963
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,16,1,0.32416286
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,17,1,0.37233534
Delphi_EmpiricalTrajectories,US National,3 wk ahead,2012/2013,18,0.9,0.30456295
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,43,0.6,0.16514687
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,44,0.7,0.21954984
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,45,0.8,0.28238367
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,46,1.1,0.36722744
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,47,1.6,0.3902912
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,48,2.5,0.52200717
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,49,3.8,0.660519545
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,50,3.1,0.6279315
Delphi_EmpiricalTrajectories,HHS Region 1,3 wk ahead,2012/2013,51,3.2,0.729608749
