model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,43,1.7,0.986059
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,44,2.2,0.952135
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,45,2.1,0.525536
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,46,2.7,0.397439
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,47,3.3,0.114559
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,48,4.2,0.034568
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,49,6,0.248605
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,50,4.6,0.054504
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,51,4.2,0.041119
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,52,4.4,0.037829
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,1,4.1,0.027905
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,2,3.7,0.126595
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,3,3.2,0.107289
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,4,2.9,0.075893
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,5,2.6,0.081961
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,6,2.4,0.27271
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,7,2.4,0.510815
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,8,2.3,0.550133
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,9,2,0.290051
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,10,1.8,0.099964
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,11,1.6,0.039328
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,12,1.4,0.024645
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,13,1.2,0.008001
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,14,1.1,0
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,15,1,0
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,16,1,0
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,17,1,0
CU_EKF_SEIRS,US National,3 wk ahead,2012/2013,18,0.9,0
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,43,0.6,0.770687
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,44,0.7,0.688721
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,45,0.8,0.576755
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,46,1.1,0.746765
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,47,1.6,0.920712
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,48,2.5,0.976038
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,49,3.8,0.899534
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,50,3.1,0.119263
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,51,3.2,0.042506
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,52,2.9,0.127335
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,1,2.4,0.027826
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,2,2.1,0.083269
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,3,1.8,0.112007
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,4,1.5,0.19467
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,5,1.4,0.388041
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,6,1.2,0.374124
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,7,1.2,0.39547
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,8,1.1,0.354773
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,9,1.1,0.851471
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,10,1.1,0.810131
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,11,1.1,0.889432
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,12,1.1,0.905416
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,13,1,0.517424
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,14,0.7,0.197359
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,15,0.7,0.198024
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,16,0.6,0.138668
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,17,0.5,0.012001
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,18,0.5,0.030662
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,43,1.2,0.336
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,44,1.6,0.639393
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,45,1.9,0.851337
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,46,2.3,0.469357
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,47,2.7,0.167888
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,48,3.7,0.03717
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,49,5.4,0.673353
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,50,4.4,0.27522
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,51,4.7,0.065848
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,52,5.2,0.094443
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,1,4.5,0.051224
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,2,3.7,0.047871
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,3,3.5,0.115292
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,4,3.6,0.38807
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,5,3.3,0.714164
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2012/2013,6,2.7,0.530159
