model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_LSTM,US National,4 wk ahead,2011/2012,43,1.6,0.451332386
FluX_LSTM,US National,4 wk ahead,2011/2012,44,1.3,0.197986447
FluX_LSTM,US National,4 wk ahead,2011/2012,45,1.5,0.315337477
FluX_LSTM,US National,4 wk ahead,2011/2012,46,1.6,0.316389138
FluX_LSTM,US National,4 wk ahead,2011/2012,47,1.8,0.318424266
FluX_LSTM,US National,4 wk ahead,2011/2012,48,2.1,0.706852117
FluX_LSTM,US National,4 wk ahead,2011/2012,49,1.8,0.453458708
FluX_LSTM,US National,4 wk ahead,2011/2012,50,1.6,0.255299675
FluX_LSTM,US National,4 wk ahead,2011/2012,51,1.6,0.201088096
FluX_LSTM,US National,4 wk ahead,2011/2012,52,1.8,0.156866592
FluX_LSTM,US National,4 wk ahead,2011/2012,1,2,0.386613607
FluX_LSTM,US National,4 wk ahead,2011/2012,2,1.9,0.523339928
FluX_LSTM,US National,4 wk ahead,2011/2012,3,2.1,0.652646408
FluX_LSTM,US National,4 wk ahead,2011/2012,4,2.2,0.653658725
FluX_LSTM,US National,4 wk ahead,2011/2012,5,2.2,0.653658725
FluX_LSTM,US National,4 wk ahead,2011/2012,6,2.2,0.322431937
FluX_LSTM,US National,4 wk ahead,2011/2012,7,2.4,0.263320192
FluX_LSTM,US National,4 wk ahead,2011/2012,8,2,0.386613607
FluX_LSTM,US National,4 wk ahead,2011/2012,9,1.9,0.204096712
FluX_LSTM,US National,4 wk ahead,2011/2012,10,1.7,0.049222044
FluX_LSTM,US National,4 wk ahead,2011/2012,11,1.5,0.017172984
FluX_LSTM,US National,4 wk ahead,2011/2012,12,1.4,0.085170627
FluX_LSTM,US National,4 wk ahead,2011/2012,13,1.3,0.197986447
FluX_LSTM,US National,4 wk ahead,2011/2012,14,1.5,0.254273298
FluX_LSTM,US National,4 wk ahead,2011/2012,15,1.4,0.314231296
FluX_LSTM,US National,4 wk ahead,2011/2012,16,1.3,0.252101166
FluX_LSTM,US National,4 wk ahead,2011/2012,17,1.3,0.378887952
FluX_LSTM,US National,4 wk ahead,2011/2012,18,1.3,0.378887952
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,43,0.7,0.35342924
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,44,0.6,0.28407959
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,45,0.6,0.28407959
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,46,0.8,0.36200401
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,47,0.9,0.49768663
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,48,1,0.5670371
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,49,0.9,0.49768663
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,50,0.8,0.36200401
FluX_LSTM,HHS Region 1,4 wk ahead,2011/2012,51,0.8,0.241920137
