model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,4 wk ahead,2011/2012,43,1.6,0.42697814
equal-weights,US National,4 wk ahead,2011/2012,44,1.3,0.229732894
equal-weights,US National,4 wk ahead,2011/2012,45,1.5,0.290715111
equal-weights,US National,4 wk ahead,2011/2012,46,1.6,0.254259568
equal-weights,US National,4 wk ahead,2011/2012,47,1.8,0.238883828
equal-weights,US National,4 wk ahead,2011/2012,48,2.1,0.419508659
equal-weights,US National,4 wk ahead,2011/2012,49,1.8,0.370717102
equal-weights,US National,4 wk ahead,2011/2012,50,1.6,0.243575969
equal-weights,US National,4 wk ahead,2011/2012,51,1.6,0.233982525
equal-weights,US National,4 wk ahead,2011/2012,52,1.8,0.189252925
equal-weights,US National,4 wk ahead,2011/2012,1,2,0.305721687
equal-weights,US National,4 wk ahead,2011/2012,2,1.9,0.38431795
equal-weights,US National,4 wk ahead,2011/2012,3,2.1,0.4316859377
equal-weights,US National,4 wk ahead,2011/2012,4,2.2,0.521338506
equal-weights,US National,4 wk ahead,2011/2012,5,2.2,0.453002488
equal-weights,US National,4 wk ahead,2011/2012,6,2.2,0.521573021
equal-weights,US National,4 wk ahead,2011/2012,7,2.4,0.671445439
equal-weights,US National,4 wk ahead,2011/2012,8,2,0.578981827
equal-weights,US National,4 wk ahead,2011/2012,9,1.9,0.6500987
equal-weights,US National,4 wk ahead,2011/2012,10,1.7,0.603339134
equal-weights,US National,4 wk ahead,2011/2012,11,1.5,0.44286423
equal-weights,US National,4 wk ahead,2011/2012,12,1.4,0.507627924
equal-weights,US National,4 wk ahead,2011/2012,13,1.3,0.507261752
equal-weights,US National,4 wk ahead,2011/2012,14,1.5,0.750805732
equal-weights,US National,4 wk ahead,2011/2012,15,1.4,0.735220674
equal-weights,US National,4 wk ahead,2011/2012,16,1.3,0.752464816
equal-weights,US National,4 wk ahead,2011/2012,17,1.3,0.802987494
equal-weights,US National,4 wk ahead,2011/2012,18,1.3,0.738197151
equal-weights,HHS Region 1,4 wk ahead,2011/2012,43,0.7,0.263755043
equal-weights,HHS Region 1,4 wk ahead,2011/2012,44,0.6,0.243122708
equal-weights,HHS Region 1,4 wk ahead,2011/2012,45,0.6,0.149890517
equal-weights,HHS Region 1,4 wk ahead,2011/2012,46,0.8,0.265843041
equal-weights,HHS Region 1,4 wk ahead,2011/2012,47,0.9,0.333386503
equal-weights,HHS Region 1,4 wk ahead,2011/2012,48,1,0.384933542
equal-weights,HHS Region 1,4 wk ahead,2011/2012,49,0.9,0.421364494
equal-weights,HHS Region 1,4 wk ahead,2011/2012,50,0.8,0.264089397
equal-weights,HHS Region 1,4 wk ahead,2011/2012,51,0.8,0.231139211
equal-weights,HHS Region 1,4 wk ahead,2011/2012,52,0.8,0.129613376
equal-weights,HHS Region 1,4 wk ahead,2011/2012,1,0.8,0.149210927
equal-weights,HHS Region 1,4 wk ahead,2011/2012,2,0.8,0.141756621
equal-weights,HHS Region 1,4 wk ahead,2011/2012,3,0.9,0.164347552
equal-weights,HHS Region 1,4 wk ahead,2011/2012,4,0.9,0.204059001
equal-weights,HHS Region 1,4 wk ahead,2011/2012,5,0.8,0.267871168
equal-weights,HHS Region 1,4 wk ahead,2011/2012,6,0.8,0.362171823
equal-weights,HHS Region 1,4 wk ahead,2011/2012,7,0.9,0.47854185
equal-weights,HHS Region 1,4 wk ahead,2011/2012,8,0.8,0.38618652
equal-weights,HHS Region 1,4 wk ahead,2011/2012,9,0.6,0.251136166
