model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,43,1.6,0.45582
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,44,1.3,0.05048
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,45,1.5,0.17792
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,46,1.6,0.22786
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,47,1.8,0.3647
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,48,2.1,0.69764
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,49,1.8,0.4952
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,50,1.6,0.12562
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,51,1.6,0.07938
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,52,1.8,0.11278
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,1,2,0.33676
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,2,1.9,0.65434
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,3,2.1,0.72294
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,4,2.2,0.66318
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,5,2.2,0.68614
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,6,2.2,0.7784
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,7,2.4,0.8642
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,8,2,0.86428
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,9,1.9,0.86944
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,10,1.7,0.85978
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,11,1.5,0.81456
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,12,1.4,0.86576
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,13,1.3,0.82734
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,14,1.5,0.87844
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,15,1.4,0.8665
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,16,1.3,0.89066
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,17,1.3,0.96046
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,18,1.3,0.88574
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,43,0.7,0.02908
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,44,0.6,0.00962
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,45,0.6,0.01274
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,46,0.8,0.06308
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,47,0.9,0.10496
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,48,1,0.18956
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,49,0.9,0.12662
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,50,0.8,0.07368
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,51,0.8,0.10494
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,52,0.8,0.08602
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,1,0.8,0.20398
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,2,0.8,0.16716
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,3,0.9,0.15146
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,4,0.9,0.23184
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,5,0.8,0.18798
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,6,0.8,0.21218
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,7,0.9,0.28462
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,8,0.8,0.21942
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,9,0.6,0.09154
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,10,0.8,0.17202
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,11,0.9,0.24326
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,12,0.8,0.21794
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,13,0.6,0.19104
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,14,0.5,0.16684
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,15,0.6,0.32946
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,16,0.5,0.29098
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,17,0.6,0.57008
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,18,0.6,0.50508
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,43,1.3,0.2449
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,44,1.3,0.19588
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,45,1.4,0.2078
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,46,1.3,0.13884
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,47,1.2,0.0822
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,48,1.2,0.09864
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,49,1.3,0.11796
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,50,1,0.03084
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,51,1.1,0.0467
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,52,1,0.0376
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,1,1.1,0.0668
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,2,1,0.082
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,3,1.1,0.10784
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,4,1.3,0.18946
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,5,1.2,0.15576
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,6,1.3,0.2183
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,7,1.3,0.24988
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,8,1.2,0.22662
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,9,1.1,0.2148
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,10,1.3,0.30488
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,11,1.1,0.22934
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,12,1.1,0.29658
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,13,0.9,0.24448
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,14,1,0.37046
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,15,0.9,0.30936
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,16,0.9,0.3588
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,17,0.7,0.22588
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,18,0.7,0.20844
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,43,1.6,0.48046
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,44,1.5,0.38046
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,45,1.3,0.2242
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,46,1.5,0.31084
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,47,1.8,0.44346
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,48,2.1,0.6417
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,49,1.7,0.43276
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,50,1.5,0.2007
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,51,1.6,0.21292
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,52,1.5,0.12096
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,1,1.5,0.2002
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,2,1.6,0.34728
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,3,1.7,0.41488
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,4,1.5,0.28156
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,5,1.7,0.45922
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,6,1.6,0.34734
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,7,1.9,0.63176
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,8,1.4,0.26882
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,9,1.4,0.28262
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,10,1.3,0.15002
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,11,1.2,0.08488
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,12,1.1,0.12584
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,13,1.1,0.23888
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,14,1.3,0.55168
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,15,1.5,0.75294
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,16,1,0.34844
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,17,1.1,0.62038
ReichLab_kcde_backfill_post_hoc,HHS Region 3,4 wk ahead,2011/2012,18,0.7,0.01904
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,43,1.7,0.65606
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,44,1.3,0.1894
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,45,1.7,0.573
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,46,1.7,0.5166
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,47,2,0.63038
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,48,2.3,0.78404
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,49,1.6,0.43086
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,50,1.5,0.24014
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,51,1.7,0.29182
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,52,1.7,0.20152
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,1,1.8,0.30708
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,2,1.9,0.41336
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,3,2,0.423
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,4,2,0.40238
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,5,2.1,0.49672
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,6,2.3,0.68594
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,7,2.2,0.7113
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,8,1.9,0.66862
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,9,1.7,0.68516
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,10,1.6,0.71758
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,11,1.4,0.69594
ReichLab_kcde_backfill_post_hoc,HHS Region 4,4 wk ahead,2011/2012,12,1.4,0.79836
