model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,43,1.8,0.81978
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,44,2.3,0.94566
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,45,2.2,0.8855
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,46,2.8,0.92284
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,47,3.4,0.77328
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,48,4.3,0.96232
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,49,6.1,0.91442
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,50,4.7,0.79288
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,51,4.3,0.36366
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,52,4.5,0.20122
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,1,4.2,0.54244
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,2,3.8,0.46606
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,3,3.3,0.4234
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,4,3,0.44914
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,5,2.7,0.55144
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,6,2.5,0.52708
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,7,2.5,0.65442
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,8,2.4,0.68692
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,9,2.1,0.85246
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,10,1.9,0.65306
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,11,1.7,0.7708
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,12,1.5,0.80482
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,13,1.3,0.6022
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,14,1.2,0.69026
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,15,1.1,0.5443
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,16,1.1,0.72734
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,17,1.1,0.81626
ReichLab_kcde_backfill_none,US National,3 wk ahead,2012/2013,18,1,0.89464
